,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
1941,79880,39863,40017,36533,36762,2380,2270,169,140,217,300,13,26,551,519,3046,2664,37,109,Lincoln County,H1
1942,44954,22584,22370,20800,20933,1087,745,178,163,214,189,17,13,288,327,1413,1113,37,111,McDowell County,H1
1943,33889,16503,17386,15677,16711,367,243,129,119,131,123,9,5,190,185,1240,1033,37,113,Macon County,H1
1944,21166,10517,10649,10044,10274,257,120,49,45,32,68,3,6,132,136,289,239,37,115,Madison County,H1
1945,23448,11021,12427,6191,6670,4598,5500,46,51,47,68,27,14,112,124,486,374,37,117,Martin County,H1
1946,1011928,486782,525146,295051,303584,148050,177510,4045,3802,28336,27796,569,595,10731,11859,65703,62070,37,119,Mecklenburg County,H1
1947,15330,7569,7761,7321,7500,61,57,74,55,33,47,7,10,73,92,421,301,37,121,Mitchell County,H1
1948,27410,13313,14097,10386,10739,2370,2842,124,135,213,195,4,9,216,177,2209,1945,37,123,Montgomery County,H1
1949,93066,44658,48408,37280,39750,5560,6582,451,439,440,651,79,86,848,900,3060,2823,37,125,Moore County,H1
1950,94249,45360,48889,26342,27194,17321,19925,429,448,463,466,23,21,782,835,3311,2869,37,127,Nash County,H1
1951,216585,104082,112503,85016,90902,14759,16768,571,635,1488,1827,134,149,2114,2222,5977,5654,37,129,New Hanover County,H1
1952,20567,9980,10587,4074,4052,5711,6324,65,59,30,26,2,1,98,125,235,171,37,131,Northampton County,H1
1953,185267,100444,84823,77996,63892,15538,13834,985,763,1710,2267,316,253,3899,3814,12726,9580,37,133,Onslow County,H1
1954,140160,67050,73110,51720,55931,7963,9194,431,453,5190,5644,41,48,1705,1840,6056,5666,37,135,Orange County,H1
1955,12909,6632,6277,5019,4929,1435,1156,50,41,23,36,13,10,92,105,243,210,37,137,Pamlico County,H1
1956,39628,19483,20145,11583,11645,7116,7608,106,87,250,365,11,17,417,423,905,938,37,139,Pasquotank County,H1
1957,56086,28089,27997,22553,22144,4550,4867,272,208,139,251,20,13,555,514,1942,1593,37,141,Pender County,H1
1958,13462,6479,6983,4815,5037,1520,1760,24,30,26,39,0,2,94,115,166,158,37,143,Perquimans County,H1
1959,39125,19039,20086,13423,13920,5088,5580,187,152,95,94,3,5,243,335,931,716,37,145,Person County,H1
1960,175103,82631,92472,51344,54894,27356,33445,495,409,1698,1815,129,122,1609,1787,5326,5010,37,147,Pitt County,H1
1961,20337,9733,10604,9050,9854,441,483,62,49,46,67,2,0,132,151,641,511,37,149,Polk County,H1
1962,142617,70481,72136,63212,64760,4456,4583,783,693,851,934,56,57,1123,1109,8325,7513,37,151,Randolph County,H1
1963,45700,22386,23314,14014,14421,6952,7473,724,682,215,234,31,32,450,472,1614,1294,37,153,Richmond County,H1
1964,134732,65045,69687,21318,21996,15717,17451,25699,27872,502,513,111,96,1698,1759,5969,5105,37,155,Robeson County,H1
1965,91821,44371,47450,34864,36764,8228,9250,254,220,216,316,44,54,765,846,2953,2501,37,157,Rockingham County,H1
1966,138648,68476,70172,54962,55974,11227,11903,426,362,782,814,50,45,1029,1074,5957,5340,37,159,Rowan County,H1
1967,66537,32164,34373,28095,29961,3170,3436,129,138,175,196,16,18,579,624,1382,1296,37,161,Rutherford County,H1
1968,64010,31543,32467,21490,21547,8207,9100,1002,966,171,202,99,79,574,573,6438,5347,37,163,Sampson County,H1
1969,35715,17702,18013,8124,8388,7057,6958,1991,2096,146,154,7,5,377,412,574,450,37,165,Scotland County,H1
1970,60629,30223,30406,25524,25825,3482,3390,132,103,593,632,96,70,396,386,1311,1056,37,167,Stanly County,H1
1971,46415,22810,23605,21338,22234,991,952,136,82,77,104,8,4,260,229,708,633,37,169,Stokes County,H1
1972,72980,35679,37301,33264,34880,1495,1505,239,169,224,297,23,49,434,401,3926,3452,37,171,Surry County,H1
1973,14286,6916,7370,4544,4819,118,76,1903,2106,37,43,4,1,310,325,332,340,37,173,Swain County,H1
1974,32991,15966,17025,14793,15978,748,583,73,56,80,92,4,11,268,305,586,462,37,175,Transylvania County,H1
1975,4118,2217,1901,1215,1203,903,592,21,14,49,51,1,0,28,41,113,163,37,177,Tyrrell County,H1
1976,218337,107906,110431,89969,91428,12815,13774,733,656,2337,2575,78,67,1974,1931,12246,11462,37,179,Union County,H1
1977,44587,20880,23707,10015,10714,10279,12377,157,161,109,141,6,13,314,301,1665,1590,37,181,Vance County,H1
1978,999271,486192,513079,340118,348929,98276,115098,4191,3994,32070,32377,364,390,11173,12291,50779,48800,37,183,Wake County,H1
1979,20224,10209,10015,4273,4000,5196,5236,536,570,32,47,3,2,169,160,477,315,37,185,Warren County,H1
1980,12558,5891,6667,2931,3108,2781,3338,34,88,19,36,1,0,125,97,342,285,37,187,Washington County,H1
1981,52388,26240,26148,24923,24939,589,408,94,87,275,290,11,9,348,415,966,835,37,189,Watauga County,H1
1982,124502,61238,63264,39814,39168,18649,21231,517,457,754,1048,85,70,1419,1290,7203,6498,37,191,Wayne County,H1
1983,68802,33953,34849,31547,32650,1650,1437,131,129,138,190,25,15,462,428,2172,1851,37,193,Wilkes County,H1
1984,81394,38675,42719,22548,23761,14785,17654,261,207,461,404,29,77,591,616,4382,3850,37,195,Wilson County,H1
1985,37798,18722,19076,17615,17987,679,659,135,115,63,71,25,30,205,214,2153,1905,37,197,Yadkin County,H1
1986,17586,8678,8908,8356,8630,123,85,72,56,15,26,30,15,82,96,478,377,37,199,Yancey County,H1
1987,2359,1144,1215,1098,1169,9,9,11,6,6,13,2,0,18,18,22,10,38,1,Adams County,H1
1988,11118,5571,5547,5223,5285,116,50,67,52,68,65,3,5,94,90,121,66,38,3,Barnes County,H1
1989,6854,3535,3319,1567,1360,6,5,1854,1889,20,3,0,0,88,62,106,77,38,5,Benson County,H1
1990,910,508,402,466,393,1,4,2,2,36,3,0,0,3,0,10,6,38,7,Billings County,H1
1991,6649,3476,3173,3265,3006,35,12,94,73,11,19,0,0,71,63,59,73,38,9,Bottineau County,H1
1992,3244,1652,1592,1590,1521,8,3,32,45,3,5,0,0,19,18,89,67,38,11,Bowman County,H1
1993,2235,1190,1045,1155,1002,7,6,10,11,8,6,0,0,10,20,24,23,38,13,Burke County,H1
1994,90521,45108,45413,41421,42037,740,381,1885,1888,286,337,24,22,752,748,942,792,38,15,Burleigh County,H1
1995,167276,84605,82671,76012,74954,3396,2766,1143,1065,2380,2225,58,58,1616,1603,2139,1912,38,17,Cass County,H1
1996,3858,1966,1892,1906,1840,9,1,26,27,2,10,0,1,23,13,24,21,38,19,Cavalier County,H1
1997,5123,2546,2577,2458,2472,31,16,22,19,7,17,0,1,28,52,101,74,38,21,Dickey County,H1
1998,2429,1250,1179,1210,1140,10,8,12,6,4,8,0,0,14,17,58,37,38,23,Divide County,H1
1999,4428,2366,2062,2021,1770,21,6,210,220,58,18,0,0,56,48,92,67,38,25,Dunn County,H1
2000,2368,1185,1183,1090,1114,5,1,61,45,4,5,2,0,23,18,45,26,38,27,Eddy County,H1
2001,3424,1736,1688,1702,1649,3,2,11,14,4,8,0,0,16,15,20,17,38,29,Emmons County,H1
2002,3362,1682,1680,1643,1631,5,5,16,18,6,9,0,0,12,17,19,22,38,31,Foster County,H1
2003,1828,916,912,888,880,8,6,10,12,1,2,0,4,9,8,28,23,38,33,Golden Valley County,H1
2004,70262,36173,34089,31952,30380,1387,990,952,1049,917,785,36,25,929,860,1380,1374,38,35,Grand Forks County,H1
2005,2358,1186,1172,1144,1120,1,0,20,29,1,3,0,0,20,20,16,8,38,37,Grant County,H1
2006,2312,1180,1132,1161,1113,5,4,7,12,0,2,0,0,7,1,11,9,38,39,Griggs County,H1
2007,2656,1288,1368,1244,1271,10,7,14,57,1,3,1,2,18,28,30,26,38,41,Hettinger County,H1
2008,2424,1243,1181,1217,1142,7,5,5,16,10,6,0,0,4,12,40,51,38,43,Kidder County,H1
2009,4111,2124,1987,2089,1955,7,5,7,11,3,2,0,0,18,14,18,29,38,45,LaMoure County,H1
2010,1950,989,961,966,945,4,1,4,5,3,2,0,0,12,8,6,12,38,47,Logan County,H1
2011,5955,3129,2826,3047,2745,11,7,34,31,8,12,0,0,29,31,88,75,38,49,McHenry County,H1
2012,2763,1348,1415,1324,1368,6,3,8,9,2,21,0,0,8,14,27,29,38,51,McIntosh County,H1
2013,10995,5858,5137,4897,4083,90,45,727,834,31,34,1,4,112,137,410,348,38,53,McKenzie County,H1
2014,9587,4888,4699,4433,4248,13,16,354,339,5,10,2,2,81,84,113,111,38,55,McLean County,H1
2015,8763,4553,4210,4348,4012,23,12,100,110,8,22,2,7,72,47,103,115,38,57,Mercer County,H1
2016,29833,15084,14749,13968,13664,168,93,580,622,68,56,21,15,279,299,429,366,38,59,Morton County,H1
2017,9749,5383,4366,3842,2865,56,27,1339,1318,11,16,3,0,132,140,387,239,38,61,Mountrail County,H1
2018,3042,1547,1495,1479,1425,17,4,29,29,5,5,0,0,17,32,43,27,38,63,Nelson County,H1
2019,1848,945,903,898,858,6,2,28,29,2,5,0,0,11,9,21,27,38,65,Oliver County,H1
2020,7129,3664,3465,3499,3316,20,17,76,68,12,16,2,0,55,48,144,111,38,67,Pembina County,H1
2021,4386,2224,2162,2067,2051,19,6,115,83,0,4,0,0,23,18,40,23,38,69,Pierce County,H1
2022,11583,5845,5738,5069,4955,38,19,526,535,24,37,5,6,183,186,157,146,38,71,Ramsey County,H1
2023,5437,2771,2666,2702,2567,16,14,19,19,9,21,1,0,24,45,56,45,38,73,Ransom County,H1
2024,2578,1346,1232,1299,1196,16,3,9,5,6,6,0,0,16,22,36,24,38,75,Renville County,H1
2025,16396,8454,7942,7993,7437,94,43,189,259,53,55,7,4,118,144,230,223,38,77,Richland County,H1
2026,14673,7220,7453,1532,1476,42,24,5470,5754,13,10,0,1,163,188,108,166,38,79,Rolette County,H1
2027,3922,2063,1859,1990,1799,14,13,30,15,13,11,1,1,15,20,75,41,38,81,Sargent County,H1
2028,1323,654,669,634,637,4,3,6,14,0,3,2,0,8,12,7,10,38,83,Sheridan County,H1
2029,4466,2239,2227,367,292,7,5,1802,1856,3,2,1,0,59,72,87,97,38,85,Sioux County,H1
2030,767,418,349,395,341,4,0,14,6,0,0,0,0,5,2,19,5,38,87,Slope County,H1
2031,30490,16049,14441,15006,13605,356,181,228,189,207,218,7,5,245,243,862,681,38,89,Stark County,H1
2032,1953,993,960,971,939,1,3,13,9,2,2,0,0,6,7,8,17,38,91,Steele County,H1
2033,21174,10819,10355,10207,9906,144,86,229,124,78,75,9,12,152,152,249,208,38,93,Stutsman County,H1
2034,2298,1163,1135,1112,1059,2,3,36,46,2,0,0,0,11,27,12,6,38,95,Towner County,H1
2035,8063,4101,3962,3930,3813,54,14,46,49,6,26,0,1,65,59,131,128,38,97,Traill County,H1
2036,10959,5545,5414,5307,5158,16,25,112,123,28,32,3,2,79,74,682,542,38,99,Walsh County,H1
2037,69536,36683,32853,32587,29553,1718,1077,869,851,473,417,83,55,953,900,2017,1520,38,101,Ward County,H1
2038,4184,2100,2084,2045,2046,9,3,14,15,3,3,0,0,29,17,21,22,38,103,Wells County,H1
2039,32129,17435,14694,15664,13232,531,235,648,620,114,137,16,13,462,457,918,760,38,105,Williams County,H1
2040,28124,13884,14240,13507,13874,96,62,73,62,21,30,1,1,186,211,118,121,39,1,Adams County,H1
2041,105048,52976,52072,44141,43743,6800,6250,157,120,452,471,8,13,1418,1475,1631,1264,39,3,Allen County,H1
2042,53085,26052,27033,25250,26279,258,209,60,49,159,179,25,18,300,299,330,313,39,5,Ashland County,H1
2043,99138,49882,49256,45932,46679,2499,1244,175,126,176,248,15,21,1085,938,2110,1740,39,7,Ashtabula County,H1
2044,64722,32321,32401,29459,29687,875,849,121,103,1138,1039,12,7,716,716,599,631,39,9,Athens County,H1
2045,45890,22772,23118,22196,22596,143,103,61,50,123,125,17,5,232,239,351,331,39,11,Auglaize County,H1
2046,69414,35428,33986,32451,32668,2295,608,56,56,153,145,8,3,465,506,372,251,39,13,Belmont County,H1
2047,44078,21898,22180,21291,21617,234,203,52,51,40,83,5,4,276,222,202,176,39,15,Brown County,H1
2048,373948,183294,190654,158450,164547,14887,15739,536,509,5202,5602,228,173,3991,4084,8483,8021,39,17,Butler County,H1
2049,28209,14149,14060,13802,13713,99,83,49,35,35,62,3,0,161,167,183,169,39,19,Carroll County,H1
2050,39078,19467,19611,18341,18683,523,380,85,78,84,109,9,7,425,354,336,270,39,21,Champaign County,H1
2051,136482,66181,70301,57604,61255,6044,6333,222,210,414,556,43,44,1854,1903,2259,1965,39,23,Clark County,H1
2052,201375,99290,102085,94925,97777,1577,1373,230,214,1055,1229,42,45,1461,1447,1759,1732,39,25,Clermont County,H1
2053,41880,20669,21211,19606,20148,499,462,56,54,81,135,13,8,414,404,417,283,39,27,Clinton County,H1
2054,105597,53243,52354,50177,50754,1959,632,164,87,177,189,10,26,756,666,1037,544,39,29,Columbiana County,H1
2055,36568,18088,18480,17556,17906,235,216,48,48,48,75,5,3,196,232,154,177,39,31,Coshocton County,H1
2056,42439,20674,21765,20002,21213,262,154,51,44,82,106,3,6,274,242,311,308,39,33,Crawford County,H1
2057,1260610,600081,660529,393977,417410,173396,208455,1588,1677,18514,19624,259,261,12347,13102,33702,34503,39,35,Cuyahoga County,H1
2058,52215,25689,26526,25111,25919,171,144,55,56,77,99,4,2,271,306,418,372,39,37,Darke County,H1
2059,38551,19071,19480,18177,18648,475,376,70,81,78,88,7,4,264,283,1924,1768,39,39,Defiance County,H1
2060,189237,93694,95543,83303,85143,3428,3153,205,185,4972,5240,45,37,1741,1785,2376,2183,39,41,Delaware County,H1
2061,75860,37013,38847,32236,33934,3375,3328,133,144,217,291,21,21,1031,1129,1612,1461,39,43,Erie County,H1
2062,150432,74819,75613,66623,67704,5686,5103,193,169,816,1097,32,39,1469,1501,1550,1544,39,45,Fairfield County,H1
2063,28690,14197,14493,13406,13811,381,300,48,35,103,101,3,6,256,240,299,243,39,47,Fayette County,H1
2064,1234126,601376,632750,422735,437212,130244,145343,2116,1961,28069,28907,369,428,17843,18899,32797,30106,39,49,Franklin County,H1
2065,42591,21025,21566,20450,21010,172,132,76,92,68,111,4,4,255,217,1784,1702,39,51,Fulton County,H1
2066,30326,14937,15389,14040,14705,448,337,75,49,92,70,0,2,282,226,185,191,39,53,Gallia County,H1
2067,94099,46446,47653,45110,46144,610,641,53,44,262,397,6,6,405,421,654,606,39,55,Geauga County,H1
2068,164660,81052,83608,70284,72136,5895,6199,235,258,2334,2810,73,51,2231,2154,2319,2112,39,57,Greene County,H1
2069,39582,19524,20058,18643,19274,380,257,58,58,43,77,6,7,394,385,193,214,39,59,Guernsey County,H1
2070,806332,387866,418466,271704,283862,96591,114139,992,953,9397,9831,456,414,8726,9267,12050,11336,39,61,Hamilton County,H1
2071,75263,36904,38359,34772,36332,768,586,124,110,654,692,7,8,579,631,1911,1873,39,63,Hancock County,H1
2072,31791,15711,16080,15146,15563,188,123,34,35,85,141,12,8,246,210,291,204,39,65,Hardin County,H1
2073,15567,7656,7911,7320,7604,183,162,18,8,20,14,2,1,113,122,66,71,39,67,Harrison County,H1
2074,27887,13717,14170,13358,13796,110,89,56,59,52,84,0,3,141,139,1023,1006,39,69,Henry County,H1
2075,43115,21078,22037,20291,21260,335,289,60,80,51,80,6,6,335,322,166,207,39,71,Highland County,H1
2076,28700,14262,14438,13888,14076,110,84,46,57,32,42,5,5,181,174,131,130,39,73,Hocking County,H1
2077,43801,21877,21924,21582,21690,112,67,22,22,19,38,9,7,133,100,209,200,39,75,Holmes County,H1
2078,58685,28900,29785,27820,28759,452,326,67,82,96,129,12,12,453,477,1853,1713,39,77,Huron County,H1
2079,32784,16171,16613,15667,16155,131,104,72,52,50,70,4,10,247,222,184,125,39,79,Jackson County,H1
2080,67703,32852,34851,30104,32082,1892,1878,58,65,135,162,9,8,654,656,400,499,39,81,Jefferson County,H1
2081,61013,29884,31129,28939,30117,326,290,69,64,178,236,8,8,364,414,444,414,39,83,Knox County,H1
2082,229220,111927,117293,104112,109003,4383,4577,208,194,1405,1687,24,34,1795,1798,4924,4192,39,85,Lake County,H1
2083,61601,30089,31512,28752,30216,747,627,76,64,102,141,4,2,408,462,269,265,39,87,Lawrence County,H1
2084,169407,83060,86347,77064,80343,3364,3131,268,257,661,855,38,26,1665,1735,1398,1490,39,89,Licking County,H1
2085,45509,22472,23037,21373,21905,457,368,65,66,125,201,6,11,446,486,328,311,39,91,Logan County,H1
2086,304187,149928,154259,129359,134461,14271,12769,550,580,1574,2005,95,106,4079,4338,14170,14107,39,93,Lorain County,H1
2087,434615,210622,223993,159670,167525,40314,45331,832,884,3654,3863,115,92,6037,6298,14367,14693,39,95,Lucas County,H1
2088,43937,23998,19939,20756,18950,2566,354,72,59,232,217,7,5,365,354,415,328,39,97,Madison County,H1
2089,233298,113581,119717,92208,96448,17673,19479,302,292,1016,1074,55,43,2327,2381,6863,5617,39,99,Mahoning County,H1
2090,65674,34849,30825,30676,29036,3312,927,85,78,200,197,18,16,558,571,919,698,39,101,Marion County,H1
2091,175963,86910,89053,83375,85447,1323,1171,142,143,914,1155,25,18,1131,1119,1672,1655,39,103,Medina County,H1
2092,23326,11471,11855,11164,11559,123,91,29,33,20,35,0,1,135,136,68,50,39,105,Meigs County,H1
2093,40926,20555,20371,20059,19886,109,56,61,56,82,116,61,61,183,196,381,349,39,107,Mercer County,H1
2094,103970,51272,52698,48294,49791,1275,1048,155,112,613,814,15,14,920,919,813,779,39,109,Miami County,H1
2095,14453,7294,7159,7157,6999,43,35,10,13,3,18,1,1,80,93,31,35,39,111,Monroe County,H1
2096,532515,256102,276413,191743,202368,52259,60236,682,639,5079,5951,108,156,6231,7063,7071,6753,39,113,Montgomery County,H1
2097,14792,7372,7420,6865,6905,237,203,30,39,9,13,0,1,231,259,66,55,39,115,Morgan County,H1
2098,35064,17619,17445,17138,16987,134,90,33,23,49,100,8,9,257,236,265,214,39,117,Morrow County,H1
2099,85946,41667,44279,38458,41170,1797,1629,103,101,172,207,14,6,1123,1166,445,405,39,119,Muskingum County,H1
2100,14377,8380,5997,7902,5866,373,22,33,25,11,25,1,2,60,57,58,35,39,121,Noble County,H1
2101,41072,20334,20738,19745,20132,232,198,45,48,62,102,5,4,245,254,1057,967,39,123,Ottawa County,H1
2102,18996,9463,9533,9130,9233,112,93,53,29,19,36,0,4,149,138,441,413,39,125,Paulding County,H1
2103,35910,17966,17944,17543,17521,93,70,54,65,17,30,6,7,253,251,119,149,39,127,Perry County,H1
2104,56782,29979,26803,27513,25952,1847,232,74,73,129,120,10,8,406,418,425,328,39,129,Pickaway County,H1
2105,28276,14114,14162,13547,13661,168,134,80,78,30,36,28,3,261,250,132,128,39,131,Pike County,H1
2106,162235,79451,82784,72964,75531,3445,3885,165,167,1427,1679,46,25,1404,1497,1379,1243,39,133,Portage County,H1
2107,41521,20602,20919,20052,20391,164,97,59,48,85,157,2,2,240,224,142,159,39,135,Preble County,H1
2108,34206,17153,17053,16821,16736,102,92,71,49,38,64,4,1,117,111,1051,954,39,137,Putnam County,H1
2109,121914,61873,60041,52795,53976,7304,4246,138,134,386,489,23,20,1227,1176,1153,976,39,139,Richland County,H1
2110,77115,40485,36630,35715,34301,3559,1113,140,100,182,224,7,8,882,884,512,394,39,141,Ross County,H1
2111,60004,29538,30466,27683,28624,999,902,105,88,96,186,3,6,652,660,2889,2847,39,143,Sandusky County,H1
2112,77326,38073,39253,35628,37570,1390,635,227,190,160,172,5,5,663,681,508,467,39,145,Scioto County,H1
2113,55751,27859,27892,26240,26501,823,622,73,68,205,203,7,11,511,487,1443,1283,39,147,Seneca County,H1
2114,48942,24594,24348,23179,23137,643,454,50,51,241,251,32,21,449,434,412,369,39,149,Shelby County,H1
2115,375638,182212,193426,161424,171495,14459,14978,581,508,1336,1948,68,49,4344,4448,3687,3415,39,151,Stark County,H1
2116,542600,263062,279538,211405,221675,37313,42985,543,532,7723,7903,119,96,5959,6347,5117,5256,39,153,Summit County,H1
2117,205255,100178,105077,88945,93321,8617,8963,225,232,503,655,33,24,1855,1882,1675,1727,39,155,Trumbull County,H1
2118,92774,45843,46931,44282,45611,443,368,233,140,130,196,149,74,606,542,1333,928,39,157,Tuscarawas County,H1
2119,53713,25547,28166,23924,25779,314,1091,76,54,839,849,9,11,385,382,411,403,39,159,Union County,H1
2120,28442,13876,14566,13434,14164,193,102,33,36,36,66,0,4,180,194,392,409,39,161,Van Wert County,H1
2121,13197,6555,6642,6386,6484,46,32,31,25,13,16,0,1,79,84,51,48,39,163,Vinton County,H1
2122,221816,111246,110570,99235,100371,4979,2732,208,192,5094,5603,54,32,1676,1640,2796,2817,39,165,Warren County,H1
2123,61172,30028,31144,28836,30057,442,311,86,75,175,227,8,10,481,464,300,370,39,167,Washington County,H1
2124,115742,57385,58357,54729,55962,1038,886,123,103,521,573,22,18,952,815,1139,937,39,169,Wayne County,H1
2125,37222,18467,18755,17779,18297,318,114,82,42,85,107,4,4,199,191,792,725,39,171,Williams County,H1
2126,129575,63873,65702,59570,61577,1920,1724,166,180,1089,1145,28,24,1100,1052,3484,3390,39,173,Wood County,H1
2127,22327,11007,11320,10721,11069,58,27,28,29,74,83,3,1,123,111,337,259,39,175,Wyandot County,H1
2128,22153,11141,11012,4941,4910,69,42,4917,4913,66,55,1,1,1147,1091,752,657,40,1,Adair County,H1
2129,5793,3486,2307,2966,2176,241,6,172,67,15,7,2,1,90,50,197,93,40,3,Alfalfa County,H1
2130,13848,7236,6612,5309,4989,383,161,1033,951,40,33,6,5,465,473,279,212,40,5,Atoka County,H1
2131,5483,2741,2742,2590,2578,27,25,52,60,7,13,0,0,65,66,615,613,40,7,Beaver County,H1
2132,23733,12723,11010,11058,9935,813,250,403,410,142,81,2,3,305,331,2218,1145,40,9,Beckham County,H1
2133,9896,4917,4979,3985,4045,183,167,508,518,14,23,3,3,224,223,458,451,40,11,Blaine County,H1
2134,44403,21652,22751,16529,17484,452,366,2913,3126,157,146,10,9,1591,1620,1337,1138,40,13,Bryan County,H1
2135,29372,15239,14133,10026,9027,639,239,3654,3889,38,47,13,13,869,918,1997,1414,40,15,Caddo County,H1
2136,129478,64079,65399,53932,55516,2264,1458,3274,3288,1951,2226,58,60,2600,2851,5399,5030,40,17,Canadian County,H1
2137,48756,23757,24999,18015,18980,1778,1665,2254,2413,269,279,19,22,1422,1640,1631,1639,40,19,Carter County,H1
2138,48302,23767,24535,12678,13136,428,310,8281,8639,163,176,18,13,2199,2261,1803,1420,40,21,Cherokee County,H1
