,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
1977,29684,14249,15435,13266,14332,700,768,47,42,54,95,2,6,180,192,218,184,37,175,Transylvania County,H1
1978,4121,2291,1830,1239,1143,994,646,6,3,35,22,0,0,17,16,158,152,37,177,Tyrrell County,H1
1979,172182,85803,86379,73352,73157,10157,10961,446,348,1025,1083,23,24,800,806,8675,6800,37,179,Union County,H1
1980,43067,20342,22725,10229,10849,9762,11490,51,61,135,157,8,8,157,160,1397,1158,37,181,Vance County,H1
1981,792940,392789,400151,291682,288390,75836,86525,2037,1978,17309,17404,326,256,5599,5598,35137,26483,37,183,Wake County,H1
1982,19484,9650,9834,3867,3862,5209,5355,458,515,29,12,5,1,82,89,265,241,37,185,Warren County,H1
1983,13034,6236,6798,3106,3232,3039,3467,4,3,48,35,2,4,37,57,287,152,37,187,Washington County,H1
1984,44227,22081,22146,21222,21302,446,405,72,70,159,175,17,8,165,186,495,326,37,189,Watauga County,H1
1985,112697,55001,57696,36317,36586,17392,19623,260,218,304,583,55,25,673,661,3985,3434,37,191,Wayne County,H1
1986,66467,32866,33601,30974,31685,1335,1418,58,46,257,214,13,17,229,221,1902,1400,37,193,Wilkes County,H1
1987,75746,36251,39495,22059,22699,13511,16141,127,100,263,267,11,13,280,275,3556,2543,37,195,Wilson County,H1
1988,37458,18429,19029,17557,18133,636,679,37,30,35,51,7,9,157,127,1714,1389,37,197,Yadkin County,H1
1989,18155,8983,9172,8780,8977,93,73,48,54,10,23,0,0,52,45,584,295,37,199,Yancey County,H1
1990,2305,1102,1203,1080,1188,8,5,3,5,4,1,1,0,6,4,2,5,38,1,Adams County,H1
1991,10894,5383,5511,5201,5386,83,20,51,56,12,17,0,0,36,32,41,34,38,3,Barnes County,H1
1992,6893,3440,3453,1656,1564,9,6,1727,1845,0,2,0,1,48,35,70,59,38,5,Benson County,H1
1993,759,408,351,400,347,0,0,1,0,1,0,1,0,5,4,3,0,38,7,Billings County,H1
1994,6477,3292,3185,3172,3058,11,7,69,72,6,19,1,0,33,29,22,20,38,9,Bottineau County,H1
1995,2925,1421,1504,1409,1490,0,1,5,2,0,3,0,0,7,8,12,13,38,11,Bowman County,H1
1996,1889,955,934,946,925,3,2,3,2,1,2,0,0,2,3,5,8,38,13,Burke County,H1
1997,75673,37182,38491,34700,36181,254,142,1638,1609,213,217,8,13,369,329,468,461,38,15,Burleigh County,H1
1998,135191,68567,66624,63982,62599,1504,1258,1007,1035,1202,976,54,36,818,720,1561,1392,38,17,Cass County,H1
1999,4009,1986,2023,1945,1973,3,4,13,15,3,6,0,0,22,25,18,12,38,19,Cavalier County,H1
2000,5385,2704,2681,2643,2621,5,3,13,18,16,16,0,0,27,23,49,52,38,21,Dickey County,H1
2001,2058,1046,1012,1024,1004,0,0,4,1,15,5,0,0,3,2,6,10,38,23,Divide County,H1
2002,3305,1691,1614,1438,1374,2,0,240,221,0,3,0,0,11,16,16,14,38,25,Dunn County,H1
2003,2455,1197,1258,1141,1203,2,0,39,41,2,2,0,2,13,10,13,9,38,27,Eddy County,H1
2004,3631,1806,1825,1797,1808,1,1,2,3,4,3,1,7,1,3,21,31,38,29,Emmons County,H1
2005,3519,1765,1754,1748,1731,4,2,6,14,0,0,0,0,7,7,6,12,38,31,Foster County,H1
2006,1660,791,869,772,850,1,2,9,5,0,1,0,0,9,11,14,9,38,33,Golden Valley County,H1
2007,67121,34457,32664,32033,30375,677,448,871,967,352,407,29,20,495,447,1067,880,38,35,Grand Forks County,H1
2008,2485,1261,1224,1198,1180,0,0,41,32,6,4,0,0,16,8,12,7,38,37,Grant County,H1
2009,2402,1195,1207,1188,1199,0,0,3,3,1,3,0,0,3,2,6,8,38,39,Griggs County,H1
2010,2468,1278,1190,1235,1170,4,4,37,5,0,2,0,2,2,7,12,3,38,41,Hettinger County,H1
2011,2385,1210,1175,1202,1168,4,1,2,3,1,1,0,0,1,2,20,13,38,43,Kidder County,H1
2012,4162,2096,2066,2081,2052,2,0,5,4,2,4,0,0,6,6,16,16,38,45,LaMoure County,H1
2013,1951,972,979,963,970,2,0,0,3,3,1,0,0,4,5,4,12,38,47,Logan County,H1
2014,5357,2749,2608,2711,2571,3,2,13,14,0,4,0,0,22,17,21,18,38,49,McHenry County,H1
2015,2865,1367,1498,1354,1478,0,0,1,4,4,7,1,0,7,9,13,17,38,51,McIntosh County,H1
2016,5495,2760,2735,2121,2035,6,4,600,653,0,6,0,0,33,37,36,52,38,53,McKenzie County,H1
2017,8346,4148,4198,3840,3817,6,8,253,304,7,8,0,1,42,60,39,45,38,55,McLean County,H1
2018,7979,4027,3952,3860,3780,4,3,108,96,10,12,11,22,34,39,20,29,38,57,Mercer County,H1
2019,25513,12780,12733,12092,12112,46,24,404,410,72,43,7,0,159,144,137,107,38,59,Morton County,H1
2020,6388,3150,3238,2045,2045,13,13,1038,1127,6,9,2,1,46,43,89,72,38,61,Mountrail County,H1
2021,3266,1609,1657,1572,1632,3,0,7,10,18,6,0,0,9,9,6,5,38,63,Nelson County,H1
2022,1725,908,817,877,791,1,3,15,14,1,4,0,0,14,5,8,7,38,65,Oliver County,H1
2023,7743,3901,3842,3753,3663,18,7,60,81,10,25,0,0,60,66,187,136,38,67,Pembina County,H1
2024,4152,2023,2129,1990,2082,4,3,19,31,4,8,0,0,6,5,18,14,38,69,Pierce County,H1
2025,11227,5574,5653,5004,5037,21,12,421,447,16,23,2,1,110,133,78,43,38,71,Ramsey County,H1
2026,5696,2944,2752,2895,2696,11,1,14,14,3,15,0,0,21,26,23,35,38,73,Ransom County,H1
2027,2361,1191,1170,1159,1145,3,3,12,8,6,6,0,0,11,8,12,12,38,75,Renville County,H1
2028,16733,8694,8039,8296,7677,62,19,227,212,24,39,6,7,79,85,143,114,38,77,Richland County,H1
2029,13588,6717,6871,1756,1780,56,47,4751,4839,29,69,1,1,124,135,146,149,38,79,Rolette County,H1
2030,4133,2194,1939,2137,1909,29,1,13,11,2,2,0,0,13,16,19,19,38,81,Sargent County,H1
2031,1350,686,664,681,657,0,2,3,4,0,0,0,0,2,1,6,2,38,83,Sheridan County,H1
2032,4157,2121,2036,404,342,4,5,1682,1663,3,1,0,2,28,23,67,59,38,85,Sioux County,H1
2033,687,368,319,366,318,0,0,0,1,0,0,0,0,2,0,0,1,38,87,Slope County,H1
2034,22096,10885,11211,10590,10908,52,22,137,136,24,32,4,5,78,108,163,135,38,89,Stark County,H1
2035,1901,988,913,970,896,2,1,9,6,0,1,0,0,7,9,1,4,38,91,Steele County,H1
2036,20732,10379,10353,10004,10080,62,24,182,125,53,47,3,5,75,72,143,131,38,93,Stutsman County,H1
2037,2393,1198,1195,1158,1149,2,0,31,35,1,3,0,0,6,8,5,2,38,95,Towner County,H1
2038,8011,4062,3949,3979,3868,25,5,45,48,4,10,0,1,9,17,128,81,38,97,Traill County,H1
2039,11188,5644,5544,5474,5382,32,17,71,80,17,18,1,1,49,46,531,422,38,99,Walsh County,H1
2040,56099,27863,28236,25689,26244,847,576,636,687,195,264,19,21,477,444,905,761,38,101,Ward County,H1
2041,4316,2121,2195,2098,2161,4,3,6,11,7,13,0,0,6,7,11,6,38,103,Wells County,H1
2042,19272,9494,9778,8798,8924,23,22,450,509,15,71,2,0,206,252,114,126,38,105,Williams County,H1
2043,28210,13864,14346,13502,13977,92,75,108,92,11,26,5,4,146,172,110,105,39,1,Adams County,H1
2044,105126,52025,53101,44370,45600,6378,6082,123,118,329,373,7,10,818,918,1020,875,39,3,Allen County,H1
2045,54317,26676,27641,25942,26921,335,249,31,36,151,234,9,7,208,194,231,196,39,5,Ashland County,H1
2046,101686,49879,51807,47145,49148,1795,1673,123,92,163,213,17,19,636,662,1763,1314,39,7,Ashtabula County,H1
2047,63136,30829,32307,28822,30287,876,779,129,108,527,662,6,8,469,463,407,396,39,9,Athens County,H1
2048,46512,22865,23647,22308,23125,126,112,39,58,175,156,4,8,213,188,183,198,39,11,Auglaize County,H1
2049,68659,34204,34455,31399,33219,2313,740,53,50,121,152,4,9,314,285,185,161,39,13,Belmont County,H1
2050,43735,21557,22178,21033,21691,258,257,45,38,54,43,2,2,165,147,118,115,39,15,Brown County,H1
2051,353888,173262,180626,155850,162438,11377,12214,395,387,3504,3455,89,63,2047,2069,4976,3909,39,17,Butler County,H1
2052,28888,14313,14575,14013,14276,126,114,55,45,13,23,3,4,103,113,88,127,39,19,Carroll County,H1
2053,39531,19496,20035,18597,19128,498,475,66,77,69,96,4,4,262,255,184,210,39,21,Champaign County,H1
2054,140875,67966,72909,60059,64395,5985,6597,241,217,403,477,23,21,1255,1202,1296,1171,39,23,Clark County,H1
2055,191859,94598,97261,91462,94055,1350,1304,200,191,740,848,20,23,826,840,1189,1163,39,25,Clermont County,H1
2056,42837,21163,21674,20238,20762,567,477,63,57,85,115,0,1,210,262,371,229,39,27,Clinton County,H1
2057,109319,54579,54740,51970,53267,1855,682,136,97,154,207,5,14,459,473,1093,340,39,29,Columbiana County,H1
2058,36497,17963,18534,17441,17984,230,233,30,44,73,96,4,5,185,172,200,140,39,31,Coshocton County,H1
2059,44460,21513,22947,21002,22469,205,167,55,52,81,92,1,8,169,159,219,252,39,33,Crawford County,H1
2060,1305273,617770,687503,422227,455467,171568,206636,1608,1612,14451,14957,369,359,7547,8472,26535,27281,39,35,Cuyahoga County,H1
2061,52342,25705,26637,25217,26128,167,139,47,48,76,104,5,7,193,211,287,292,39,37,Darke County,H1
2062,38579,19041,19538,18321,18873,406,360,60,49,66,79,8,5,180,172,1546,1525,39,39,Defiance County,H1
2063,155669,77439,78230,70506,71314,2902,2947,110,94,2872,2879,28,19,1021,977,1404,1325,39,41,Delaware County,H1
2064,77555,37891,39664,33718,35196,3261,3482,99,100,221,248,0,4,592,634,973,951,39,43,Erie County,H1
2065,139503,69496,70007,63461,64548,4395,3765,157,132,618,735,17,13,848,814,912,860,39,45,Fairfield County,H1
2066,28227,13954,14273,13349,13657,312,293,26,26,82,108,1,1,184,188,263,224,39,47,Fayette County,H1
2067,1111018,542351,568667,406938,421920,102882,114517,1859,1697,21005,19923,511,373,9156,10237,23341,18467,39,49,Franklin County,H1
2068,42481,20880,21601,20422,21119,146,122,64,62,80,129,8,12,160,157,1445,1383,39,51,Fulton County,H1
2069,30828,15058,15770,14308,15026,440,413,74,66,59,70,0,0,177,195,106,115,39,53,Gallia County,H1
2070,97737,48333,49404,46926,47963,761,771,44,34,248,304,6,5,348,327,422,390,39,55,Geauga County,H1
2071,157705,76882,80823,68502,71424,5098,5622,249,244,1765,2041,29,64,1239,1428,1470,1410,39,57,Greene County,H1
2072,40433,19709,20724,18928,19995,369,305,72,62,53,82,1,1,286,279,191,160,39,59,Guernsey County,H1
2073,847656,405419,442237,296077,314664,95432,113371,934,881,7528,7701,183,150,5265,5470,8061,6912,39,61,Hamilton County,H1
2074,73791,35858,37933,34174,36420,592,489,77,71,653,623,8,3,354,327,1343,1325,39,63,Hancock County,H1
2075,31604,15593,16011,15137,15634,179,128,49,37,76,87,1,0,151,125,166,143,39,65,Hardin County,H1
2076,15476,7542,7934,7259,7645,185,179,8,7,6,10,1,0,83,93,34,32,39,67,Harrison County,H1
2077,29247,14506,14741,14112,14422,158,91,58,39,86,104,4,1,88,84,1013,907,39,69,Henry County,H1
2078,42536,20818,21718,20115,20965,362,366,39,69,91,108,4,12,207,198,162,157,39,71,Highland County,H1
2079,28699,14321,14378,13784,14031,276,90,42,42,46,44,0,0,173,171,79,84,39,73,Hocking County,H1
2080,41366,20675,20691,20443,20515,113,61,15,15,22,14,0,3,82,83,175,155,39,75,Holmes County,H1
2081,60020,29505,30515,28664,29687,377,316,65,65,111,141,33,8,255,298,1585,1526,39,77,Huron County,H1
2082,33252,16116,17136,15714,16761,145,114,66,56,32,46,3,4,156,155,241,192,39,79,Jackson County,H1
2083,69264,33082,36182,30563,33424,1893,2093,86,73,131,190,6,14,403,388,266,290,39,81,Jefferson County,H1
2084,58403,28511,29892,27744,29152,314,278,72,53,102,110,5,5,274,294,300,266,39,83,Knox County,H1
2085,233471,113988,119483,108435,113450,3085,3236,144,168,1263,1556,46,30,1015,1043,3929,3097,39,85,Lake County,H1
2086,62773,30209,32564,29063,31370,691,692,63,54,99,110,3,2,290,336,232,216,39,87,Lawrence County,H1
2087,155369,76020,79349,72132,75439,2220,2111,250,234,491,600,15,15,912,950,792,783,39,89,Licking County,H1
2088,46197,22724,23473,21759,22512,443,394,55,56,162,168,4,10,301,333,212,194,39,91,Logan County,H1
2089,301628,148589,153039,130478,135735,13829,12579,497,520,1173,1376,65,75,2547,2754,11515,11161,39,93,Lorain County,H1
2090,465064,224727,240337,178225,188208,38768,44276,750,730,3132,3163,59,64,3793,3896,12613,12317,39,95,Lucas County,H1
2091,41269,22435,18834,19703,18004,2317,421,63,33,137,150,2,5,213,221,216,166,39,97,Madison County,H1
2092,243646,116769,126877,95764,103592,18682,20755,243,244,718,772,36,39,1326,1475,4240,4238,39,99,Mahoning County,H1
2093,65465,34258,31207,30382,29661,3271,917,90,54,205,227,1,5,309,343,606,420,39,101,Marion County,H1
2094,168227,83387,84840,80593,81980,1228,1116,131,125,787,904,8,20,640,695,1132,1010,39,103,Medina County,H1
2095,22960,11138,11822,10867,11534,99,95,38,29,24,28,0,0,110,136,90,76,39,105,Meigs County,H1
2096,40814,20513,20301,20160,19978,73,61,63,54,92,76,7,5,118,127,304,295,39,107,Mercer County,H1
2097,100943,49739,51204,47327,48798,1189,1133,106,113,566,591,3,6,548,563,577,507,39,109,Miami County,H1
2098,14345,7093,7252,6999,7149,22,21,14,13,3,14,1,1,54,54,25,39,39,111,Monroe County,H1
2099,541077,259889,281188,200682,213068,50893,58821,653,662,3758,4213,115,113,3788,4311,5059,4713,39,113,Montgomery County,H1
2100,14601,7195,7406,6728,6896,258,276,24,30,3,9,0,0,182,195,30,36,39,115,Morgan County,H1
2101,34283,17169,17114,16787,16772,176,123,54,49,31,37,0,1,121,132,175,157,39,117,Morrow County,H1
2102,85321,40930,44391,38302,41701,1735,1743,102,100,146,174,11,9,634,664,243,274,39,119,Muskingum County,H1
2103,14344,8295,6049,7141,5964,1094,21,22,17,4,15,0,0,34,32,34,31,39,121,Noble County,H1
2104,41234,20410,20824,19990,20370,186,170,35,58,51,67,7,15,141,144,851,860,39,123,Ottawa County,H1
2105,19273,9477,9796,9205,9512,129,118,31,31,14,27,1,2,97,106,357,329,39,125,Paulding County,H1
2106,34867,17357,17510,17085,17246,66,60,53,51,23,25,3,1,127,127,116,114,39,127,Perry County,H1
2107,53379,28528,24851,25517,24141,2543,293,80,75,84,70,9,6,295,266,233,216,39,129,Pickaway County,H1
2108,27954,13654,14300,13154,13791,157,150,101,119,37,31,7,3,198,206,97,119,39,131,Pike County,H1
2109,154893,75599,79294,70915,74132,2918,3161,167,150,688,923,13,9,898,919,719,686,39,133,Portage County,H1
2110,41833,20816,21017,20399,20614,138,102,55,43,93,104,4,3,127,151,121,115,39,135,Preble County,H1
2111,34606,17247,17359,17041,17131,82,64,29,31,23,51,2,2,70,80,937,901,39,137,Putnam County,H1
2112,126398,63926,62472,55164,56185,7359,4804,153,132,352,433,20,23,878,895,748,663,39,139,Richland County,H1
2113,75316,39507,35809,34999,33783,3665,1232,132,113,180,164,5,9,526,508,249,295,39,141,Ross County,H1
2114,60994,29976,31018,28541,29540,912,932,63,60,97,146,3,6,360,334,2399,2378,39,143,Sandusky County,H1
2115,76189,37127,39062,34711,37504,1460,605,300,251,120,157,10,12,526,533,319,262,39,145,Scioto County,H1
2116,56882,28253,28629,27096,27560,622,526,80,58,123,166,2,3,330,316,1151,1137,39,147,Seneca County,H1
2117,48524,24223,24301,23025,23254,474,426,61,34,356,282,13,17,294,288,312,280,39,149,Shelby County,H1
2118,379078,182711,196367,164877,176659,13448,14823,493,507,1172,1489,29,41,2692,2848,2223,2111,39,151,Stark County,H1
2119,545120,263355,281765,219288,231843,34896,40503,632,577,4934,5004,54,61,3551,3777,3311,3225,39,153,Summit County,H1
2120,215158,104343,110815,93823,99851,8727,9022,202,182,444,536,20,18,1127,1206,1045,1092,39,155,Trumbull County,H1
2121,91163,44666,46497,43634,45576,400,344,97,70,132,147,32,19,371,341,682,333,39,157,Tuscarawas County,H1
2122,46680,22449,24231,21595,22416,338,1255,40,42,241,272,3,4,232,242,264,255,39,159,Union County,H1
2123,29070,14203,14867,13863,14570,183,123,20,18,34,42,0,0,103,114,278,295,39,161,Van Wert County,H1
2124,13339,6606,6733,6454,6576,44,47,33,31,6,5,0,0,69,74,37,37,39,163,Vinton County,H1
2125,199298,100949,98349,92323,92091,4642,2216,197,159,2766,2916,36,23,985,944,1904,1502,39,165,Warren County,H1
2126,61673,29983,31690,29115,30836,346,286,77,79,135,161,16,14,294,314,168,204,39,167,Washington County,H1
2127,113804,56437,57367,54382,55368,998,883,130,83,411,527,9,8,507,498,718,615,39,169,Wayne County,H1
2128,38366,19105,19261,18537,18870,273,94,54,51,105,114,2,2,134,130,671,606,39,171,Williams County,H1
2129,124868,60755,64113,58170,61460,1159,1128,159,167,674,767,10,16,583,575,2401,2455,39,173,Wood County,H1
2130,22540,11064,11476,10852,11280,64,50,14,8,73,80,0,1,61,57,252,226,39,175,Wyandot County,H1
2131,21858,10788,11070,5351,5437,75,61,4559,4732,19,18,1,4,783,818,550,444,40,1,Adair County,H1
2132,5584,3243,2341,2770,2247,257,7,134,40,5,2,3,0,74,45,132,66,40,3,Alfalfa County,H1
2133,14308,7775,6533,5841,5047,612,225,882,805,13,24,0,2,427,430,180,140,40,5,Atoka County,H1
2134,5313,2718,2595,2600,2508,29,4,38,46,2,5,1,2,48,30,421,385,40,7,Beaver County,H1
2135,19315,9612,9703,8639,9024,449,208,263,257,44,39,4,0,213,175,673,678,40,9,Beckham County,H1
2136,12493,7289,5204,5107,4297,845,216,648,526,112,21,164,5,413,139,682,426,40,11,Blaine County,H1
2137,38956,19090,19866,15339,15937,428,374,2329,2471,103,128,11,6,880,950,884,643,40,13,Bryan County,H1
2138,29637,14784,14853,9878,10034,675,329,3581,3786,20,50,6,15,624,639,1313,1265,40,15,Caddo County,H1
2139,100421,50121,50300,43829,44273,1640,1048,2186,2261,1159,1347,20,21,1287,1350,2913,2313,40,17,Canadian County,H1
2140,46980,22764,24216,17940,19087,1780,1831,1879,2066,167,207,9,7,989,1018,896,902,40,19,Carter County,H1
2141,45036,22089,22947,13133,13421,370,422,6836,7311,107,97,6,11,1637,1685,1651,1126,40,21,Cherokee County,H1
2142,15091,7171,7920,5003,5486,669,878,1120,1136,13,12,1,2,365,406,172,161,40,23,Choctaw County,H1
2143,2684,1306,1378,1252,1334,10,11,17,15,3,2,0,0,24,16,272,252,40,25,Cimarron County,H1
2144,232379,116583,115796,97100,97327,5934,5047,5395,5270,3906,3761,68,57,4180,4334,6676,6325,40,27,Cleveland County,H1
2145,5613,2746,2867,2063,2135,21,15,475,518,7,18,0,0,180,181,91,78,40,29,Coal County,H1
2146,112293,57516,54777,39833,37829,11781,10167,3129,3233,864,1539,245,226,1664,1783,5548,5022,40,31,Comanche County,H1
2147,6393,3203,3190,2693,2717,135,91,279,280,4,7,1,3,91,92,185,201,40,33,Cotton County,H1
2148,15006,7587,7419,5052,5137,338,163,1304,1225,11,22,3,1,879,871,146,135,40,35,Craig County,H1
2149,68216,33422,34794,27689,28796,824,910,3049,3171,95,131,11,17,1754,1769,872,825,40,37,Creek County,H1
2150,25704,12460,13244,10786,11481,411,382,754,845,175,170,11,4,323,362,1463,1481,40,39,Custer County,H1
2151,39873,19659,20214,13909,14378,94,77,4319,4324,128,148,9,5,1200,1282,547,507,40,41,Delaware County,H1
2152,4369,2157,2212,1980,2017,3,3,123,134,1,2,0,1,50,55,109,76,40,43,Dewey County,H1
2153,3769,1867,1902,1805,1848,2,1,30,24,1,3,0,0,29,26,93,97,40,45,Ellis County,H1
2154,57145,27672,29473,25027,26661,923,929,671,686,220,334,199,203,632,660,1860,1712,40,47,Garfield County,H1
2155,26955,13057,13898,11155,11957,356,424,1071,991,31,47,18,10,426,469,672,577,40,49,Garvin County,H1
2156,50051,24568,25483,21700,22419,740,800,1269,1354,89,98,10,20,760,792,989,933,40,51,Grady County,H1
2157,4513,2210,2303,2116,2175,4,1,63,75,0,8,0,1,27,43,59,49,40,53,Grant County,H1
2158,5739,3248,2491,2565,2244,465,117,118,58,11,7,0,1,89,64,290,236,40,55,Greer County,H1
2159,2916,1443,1473,1175,1246,183,169,64,24,4,12,0,1,17,21,405,348,40,57,Harmon County,H1
2160,3333,1622,1711,1583,1652,0,1,20,17,3,2,1,1,15,38,183,185,40,59,Harper County,H1
2161,12058,5910,6148,4609,4779,42,53,896,923,17,22,0,0,346,371,152,145,40,61,Haskell County,H1
2162,13605,7075,6530,5069,4814,526,170,1075,1143,16,17,0,4,389,382,233,207,40,63,Hughes County,H1
2163,26241,12933,13308,11315,11452,1024,1078,260,279,122,240,24,24,188,235,2572,2529,40,65,Jackson County,H1
2164,6289,3080,3209,2673,2889,56,19,186,195,69,11,2,0,94,95,307,261,40,67,Jefferson County,H1
2165,10421,5099,5322,3933,4039,112,109,763,842,10,22,2,3,279,307,189,168,40,69,Johnston County,H1
2166,45760,22301,23459,18920,19984,462,438,1893,1917,149,196,14,8,863,916,1429,1260,40,71,Kay County,H1
2167,14092,6958,7134,6409,6569,128,119,209,263,13,18,0,1,199,164,787,620,40,73,Kingfisher County,H1
2168,9540,4725,4815,3973,4114,262,237,355,317,18,15,4,2,113,130,396,397,40,75,Kiowa County,H1
2169,10487,5198,5289,3768,3867,88,62,998,1009,18,15,1,0,325,336,130,123,40,77,Latimer County,H1
2170,49200,24671,24529,19973,20115,675,452,2713,2679,73,80,10,9,1227,1194,1770,1308,40,79,Le Flore County,H1
2171,32203,15909,16294,13721,14162,424,394,1083,1093,44,53,1,6,636,586,398,351,40,81,Lincoln County,H1
2172,35756,17762,17994,15183,15266,1459,1561,521,517,82,109,10,12,507,529,734,695,40,83,Logan County,H1
2173,9048,4466,4582,3942,4022,91,103,291,290,10,14,0,1,132,152,421,387,40,85,Love County,H1
2174,30920,15345,15575,13775,13940,146,147,818,877,25,48,4,7,577,556,976,842,40,87,McClain County,H1
2175,33467,16142,17325,11750,12430,1222,1580,2296,2375,42,46,2,2,830,892,753,675,40,89,McCurtain County,H1
2176,19476,9293,10183,6815,7464,364,390,1457,1631,13,21,3,8,641,669,158,181,40,91,McIntosh County,H1
2177,7200,3532,3668,3423,3538,6,11,40,51,6,8,1,0,56,60,223,186,40,93,Major County,H1
2178,14594,7179,7415,6020,6296,157,133,678,646,17,25,0,1,307,314,964,841,40,95,Marshall County,H1
2179,39361,19583,19778,13884,14267,177,94,3954,3840,60,75,7,2,1501,1500,511,445,40,97,Mayes County,H1
