,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
1681,3217,1618,1599,1586,1572,4,3,5,9,2,2,0,0,21,13,15,25,31,61,Franklin County,H1
1682,2732,1390,1342,1374,1324,0,0,3,5,2,4,0,0,11,9,13,22,31,63,Frontier County,H1
1683,4936,2421,2515,2371,2469,10,4,12,10,1,8,1,1,26,23,93,60,31,65,Furnas County,H1
1684,21955,10810,11145,10522,10860,54,29,58,67,47,52,1,4,128,133,212,193,31,67,Gage County,H1
1685,2046,1045,1001,1026,982,4,0,5,8,0,0,0,0,10,11,50,29,31,69,Garden County,H1
1686,1989,963,1026,958,1019,1,1,0,0,0,2,1,0,3,4,5,11,31,71,Garfield County,H1
1687,1949,978,971,955,944,3,6,2,2,4,3,0,0,14,16,36,36,31,73,Gosper County,H1
1688,633,336,297,331,291,1,1,3,0,0,1,0,0,1,4,6,3,31,75,Grant County,H1
1689,2533,1278,1255,1258,1229,7,10,3,1,0,2,0,0,10,13,27,23,31,77,Greeley County,H1
1690,59586,29893,29693,27614,27816,868,523,488,492,343,359,147,134,433,369,7850,6739,31,79,Hall County,H1
1691,9073,4550,4523,4485,4462,15,9,11,8,5,11,0,2,34,31,106,82,31,81,Hamilton County,H1
1692,3442,1755,1687,1736,1662,4,2,7,9,1,6,0,0,7,8,38,25,31,83,Harlan County,H1
1693,984,519,465,515,456,2,2,0,3,1,2,0,1,1,1,25,11,31,85,Hayes County,H1
1694,2873,1438,1435,1414,1406,5,2,5,10,0,3,0,0,14,14,27,27,31,87,Hitchcock County,H1
1695,10459,5180,5279,5088,5198,14,11,21,34,15,13,7,4,35,19,157,167,31,89,Holt County,H1
1696,743,354,389,346,384,0,0,6,3,0,0,0,0,2,2,1,7,31,91,Hooker County,H1
1697,6304,3194,3110,3142,3035,10,7,14,16,6,9,1,1,21,42,67,65,31,93,Howard County,H1
1698,7542,3720,3822,3638,3741,16,20,16,19,8,12,1,1,41,29,116,119,31,95,Jefferson County,H1
1699,5198,3016,2182,2628,2120,279,5,58,3,34,42,0,0,17,12,292,172,31,97,Johnson County,H1
1700,6555,3224,3331,3159,3268,11,8,17,13,5,10,3,0,29,32,141,149,31,99,Kearney County,H1
1701,8223,4090,4133,3978,4005,15,13,24,36,18,26,1,2,54,51,236,236,31,101,Keith County,H1
1702,823,409,414,405,411,0,0,0,1,1,0,0,0,3,2,3,1,31,103,Keya Paha County,H1
1703,3781,1881,1900,1800,1816,3,5,28,31,9,21,2,0,39,27,152,133,31,105,Kimball County,H1
1704,8587,4212,4375,3738,3898,6,7,407,387,3,17,2,3,56,63,105,79,31,107,Knox County,H1
1705,289989,145312,144677,128775,129692,6235,4423,1342,1326,5320,5411,139,132,3501,3693,9206,8374,31,109,Lancaster County,H1
1706,36054,17838,18216,17175,17567,169,141,158,156,96,128,15,9,225,215,1433,1313,31,111,Lincoln County,H1
1707,769,379,390,371,386,1,1,6,1,1,0,0,0,0,2,4,11,31,113,Logan County,H1
1708,614,318,296,317,294,0,2,1,0,0,0,0,0,0,0,6,11,31,115,Loup County,H1
1709,545,277,268,272,260,2,1,0,0,0,0,0,0,3,7,0,2,31,117,McPherson County,H1
1710,34998,17426,17572,16510,16656,298,241,276,283,99,134,12,14,231,244,2499,2184,31,119,Madison County,H1
1711,7735,3824,3911,3722,3811,16,9,20,14,23,42,6,3,37,32,160,119,31,121,Merrick County,H1
1712,4926,2487,2439,2409,2354,5,7,35,40,12,14,0,0,26,24,359,327,31,123,Morrill County,H1
1713,3736,1883,1853,1847,1818,8,5,17,12,0,2,0,0,11,16,51,42,31,125,Nance County,H1
1714,7272,3549,3723,3440,3616,43,24,15,12,10,26,0,2,41,43,77,73,31,127,Nemaha County,H1
1715,4448,2227,2221,2194,2181,3,3,7,4,2,9,0,0,21,24,47,49,31,129,Nuckolls County,H1
1716,15799,7744,8055,7506,7861,61,26,33,32,32,47,13,9,99,80,531,460,31,131,Otoe County,H1
1717,2780,1402,1378,1375,1346,6,4,2,3,2,8,0,0,17,17,22,18,31,133,Pawnee County,H1
1718,2948,1492,1456,1476,1434,8,10,3,4,2,3,0,0,3,5,48,55,31,135,Perkins County,H1
1719,9162,4530,4632,4448,4560,13,6,21,18,6,19,2,2,40,27,217,194,31,137,Phelps County,H1
1720,7190,3644,3546,3589,3496,11,10,13,12,5,9,0,0,26,19,62,40,31,139,Pierce County,H1
1721,32461,16293,16168,15653,15617,123,93,235,176,95,113,26,21,161,148,2508,2285,31,141,Platte County,H1
1722,5341,2662,2679,2620,2628,6,6,10,7,4,8,2,2,20,28,102,81,31,143,Polk County,H1
1723,11011,5491,5520,5300,5390,70,20,37,25,15,24,2,1,67,60,248,239,31,145,Red Willow County,H1
1724,8343,4094,4249,3859,4022,16,4,133,130,12,18,0,1,74,74,70,51,31,147,Richardson County,H1
1725,1432,723,709,711,699,1,0,5,4,3,3,0,0,3,3,2,3,31,149,Rock County,H1
1726,14355,7251,7104,6812,6724,115,76,79,79,139,127,37,25,69,73,1638,1387,31,151,Saline County,H1
1727,162667,81050,81617,73036,73515,3768,3187,485,503,1462,2103,105,99,2194,2210,6467,5956,31,153,Sarpy County,H1
1728,20884,10581,10303,10370,10073,50,35,31,45,34,55,4,2,92,93,241,201,31,155,Saunders County,H1
1729,36932,17871,19061,16782,18052,189,112,524,512,118,137,20,21,238,227,4033,3896,31,157,Scotts Bluff County,H1
1730,16739,8512,8227,8320,8051,50,22,28,34,28,46,1,0,85,74,167,133,31,159,Seward County,H1
1731,5387,2623,2764,2236,2347,9,5,279,316,6,11,3,8,90,77,94,87,31,161,Sheridan County,H1
1732,3141,1554,1587,1537,1568,4,1,1,2,5,6,0,0,7,10,19,17,31,163,Sherman County,H1
1733,1327,674,653,659,640,1,0,3,6,1,0,0,0,10,7,20,23,31,165,Sioux County,H1
1734,6189,3077,3112,2994,3034,30,23,21,17,4,6,1,0,27,32,163,134,31,167,Stanton County,H1
1735,5174,2541,2633,2504,2582,5,13,2,7,8,10,0,0,22,21,50,53,31,169,Thayer County,H1
1736,688,348,340,343,337,0,1,1,0,1,1,0,0,3,1,12,10,31,171,Thomas County,H1
1737,6909,3417,3492,1412,1384,16,9,1909,2034,6,7,2,0,72,58,132,124,31,173,Thurston County,H1
1738,4247,2100,2147,2072,2117,5,1,3,4,5,8,1,1,14,16,52,36,31,175,Valley County,H1
1739,20263,10121,10142,9881,9924,86,51,33,21,25,31,6,8,90,107,223,212,31,177,Washington County,H1
1740,9452,4740,4712,4524,4541,111,41,30,36,25,41,7,5,43,48,222,223,31,179,Wayne County,H1
1741,3768,1815,1953,1766,1887,10,11,4,6,6,10,4,7,25,32,72,69,31,181,Webster County,H1
1742,815,416,399,411,395,0,0,1,0,1,3,0,0,3,1,1,4,31,183,Wheeler County,H1
1743,13753,6736,7017,6532,6749,74,101,26,47,24,46,3,5,77,69,275,311,31,185,York County,H1
1744,24601,12413,12188,10752,10405,284,207,574,633,271,454,32,28,500,461,1631,1475,32,1,Churchill County,H1
1745,1967290,988494,978796,738724,709849,109221,110384,11606,11170,82374,99610,7868,7943,38701,39840,295515,285377,32,3,Clark County,H1
1746,47021,23586,23435,21891,21678,165,84,490,497,343,467,45,51,652,658,2677,2596,32,5,Douglas County,H1
1747,49523,25791,23732,23105,21152,360,183,1482,1544,240,281,61,45,543,527,6195,5460,32,7,Elko County,H1
1748,758,432,326,401,295,0,0,18,18,3,0,0,0,10,13,82,54,32,9,Esmeralda County,H1
1749,1981,1055,926,973,877,7,4,39,23,8,7,1,0,27,15,148,100,32,11,Eureka County,H1
1750,16651,8694,7957,7946,7273,89,39,392,372,69,83,16,19,182,171,2144,1958,32,13,Humboldt County,H1
1751,5845,2973,2872,2748,2626,18,23,148,146,9,23,1,0,49,54,659,621,32,15,Lander County,H1
1752,5263,2844,2419,2607,2300,116,14,37,29,16,22,10,7,58,47,210,120,32,17,Lincoln County,H1
1753,51463,26013,25450,23757,23045,342,190,750,841,294,472,93,81,777,821,3948,3784,32,19,Lyon County,H1
1754,4627,2268,2359,1703,1722,111,91,330,405,31,53,1,4,92,84,225,253,32,21,Mineral County,H1
1755,43315,21891,21424,19954,19388,548,441,410,416,216,411,117,121,646,647,3111,2914,32,23,Nye County,H1
1756,6646,4215,2431,3664,2173,253,12,148,131,68,25,5,8,77,82,991,507,32,27,Pershing County,H1
1757,3955,2024,1931,1888,1792,30,17,42,29,23,45,5,9,36,39,118,111,32,29,Storey County,H1
1758,425015,214283,210732,185376,180644,5855,4794,4420,4532,10748,12695,1478,1436,6406,6631,49259,47009,32,31,Washoe County,H1
1759,10109,5769,4340,4972,3926,396,28,238,213,46,58,4,7,113,108,905,508,32,33,White Pine County,H1
1760,54756,28222,26534,25219,24145,913,259,721,735,612,644,76,64,681,687,6355,5701,32,510,Carson City,C7
1761,60281,29620,30661,28647,29667,199,134,79,70,328,396,6,6,361,388,405,402,33,1,Belknap County,H1
1762,47747,23682,24065,23118,23499,110,66,74,71,113,183,7,4,260,242,247,270,33,3,Carroll County,H1
1763,76807,37552,39255,36190,37927,273,186,109,97,432,513,11,10,537,522,577,562,33,5,Cheshire County,H1
1764,32478,16503,15975,16019,15538,117,44,67,64,66,118,2,2,232,209,241,184,33,7,Coos County,H1
1765,89043,44108,44935,41461,42040,452,462,162,173,1299,1477,12,8,722,775,859,843,33,9,Grafton County,H1
1766,401758,198847,202911,182685,187319,5209,4365,641,594,6842,7097,135,134,3335,3402,11121,10863,33,11,Hillsborough County,H1
1767,146752,72301,74451,69004,71173,1021,746,211,187,1126,1326,21,27,918,992,1260,1251,33,13,Merrimack County,H1
1768,296022,146321,149701,140298,143698,1324,958,281,245,2447,2878,56,74,1915,1848,3276,3281,33,15,Rockingham County,H1
1769,124002,60515,63487,56702,59910,836,515,166,143,1664,1797,32,23,1115,1099,1182,1199,33,17,Strafford County,H1
1770,43454,21487,21967,20881,21327,105,97,68,72,113,174,5,2,315,295,276,258,33,19,Sullivan County,H1
1771,275078,133347,141731,96389,100937,22236,25184,952,891,10546,11370,96,89,3128,3260,24061,23720,34,1,Atlantic County,H1
1772,914018,441073,472945,337229,358220,27719,32185,1816,1667,66116,72454,281,290,7912,8129,75219,79115,34,3,Bergen County,H1
1773,450549,221378,229171,166275,172513,38769,39019,722,564,9840,11049,159,161,5613,5865,16244,14394,34,5,Burlington County,H1
1774,513185,247740,265445,177727,185853,49774,57795,1513,1492,13361,14411,233,241,5132,5653,37866,37612,34,7,Camden County,H1
1775,96597,46982,49615,43092,45828,2461,2339,162,156,415,508,31,28,821,756,3324,2944,34,9,Cape May County,H1
1776,157570,81134,76436,57323,57113,19334,14924,1303,1196,1049,1116,89,84,2036,2003,23054,20446,34,11,Cumberland County,H1
1777,787006,377940,409066,195258,198341,153636,179558,2648,2528,18307,19984,482,469,7609,8186,83935,80666,34,13,Essex County,H1
1778,289470,140552,148918,119497,125437,14226,15990,325,310,3783,4264,85,68,2636,2849,7316,7096,34,15,Gloucester County,H1
1779,648350,321521,326829,215756,216601,46114,51547,3966,3627,47367,46762,570,596,7748,7696,135632,140021,34,17,Hudson County,H1
1780,127203,62986,64217,58276,59572,1755,1437,124,97,2056,2367,32,42,743,702,3706,3235,34,19,Hunterdon County,H1
1781,367908,180090,187818,121128,124115,36738,40915,1223,956,17060,17843,376,301,3565,3688,30811,26455,34,21,Mercer County,H1
1782,817516,401694,415822,257272,266683,41729,45956,2569,2317,92043,92780,398,415,7683,7671,77231,77360,34,23,Middlesex County,H1
1783,629815,306483,323332,262229,274794,22427,25591,989,848,15777,16903,156,151,4905,5045,32101,30234,34,25,Monmouth County,H1
1784,495750,242796,252954,207431,215420,7992,8609,732,683,22749,24202,88,82,3804,3958,29837,28822,34,27,Morris County,H1
1785,578931,277613,301318,259052,281143,9375,10065,887,695,4845,5854,101,95,3353,3466,25142,24007,34,29,Ocean County,H1
1786,504193,244902,259291,187833,195376,34167,39867,3646,3582,13217,14135,418,466,5621,5865,94592,96499,34,31,Passaic County,H1
1787,66031,32224,33807,26591,27562,4569,5132,189,122,250,325,11,9,614,657,2509,2233,34,33,Salem County,H1
1788,326815,159313,167502,117376,122378,14551,16394,523,448,23861,25151,93,106,2909,3025,22366,21284,34,35,Somerset County,H1
1789,148097,73501,74596,69607,70562,1485,1385,161,139,1256,1470,20,25,972,1015,4920,5071,34,37,Sussex County,H1
1790,540707,262744,277963,185206,189427,57982,67574,1935,1717,12833,13987,246,252,4542,5006,77495,74962,34,39,Union County,H1
1791,108145,52712,55433,48331,50949,2097,2111,104,99,1388,1471,45,25,747,778,4020,4032,34,41,Warren County,H1
1792,669492,328144,341348,280264,291731,12194,10645,17955,19629,8027,9370,544,514,9160,9459,158138,164696,35,1,Bernalillo County,H1
1793,3707,1921,1786,1806,1678,10,7,50,53,2,6,0,0,53,42,373,309,35,3,Catron County,H1
1794,65681,32522,33159,30120,30846,864,788,684,606,267,282,74,61,513,576,17317,17382,35,5,Chaves County,H1
1795,27520,13984,13536,7959,6919,165,180,5476,6050,77,92,16,18,291,277,5625,4552,35,6,Cibola County,H1
1796,13615,6957,6658,6531,6354,68,30,193,106,25,34,9,12,131,122,3363,3164,35,7,Colfax County,H1
1797,49688,25176,24512,21844,21189,1823,1665,483,488,317,420,46,49,663,701,9980,9680,35,9,Curry County,H1
1798,1969,978,991,924,950,2,2,17,10,1,2,0,0,34,27,385,384,35,11,De Baca County,H1
1799,212982,104552,108430,96599,100511,2465,1997,2352,2408,1214,1447,189,198,1733,1869,68017,72394,35,13,Dona Ana County,H1
1800,54047,27085,26962,25296,25313,533,402,613,585,183,241,34,26,426,395,12120,12057,35,15,Eddy County,H1
1801,29396,14489,14907,13641,14124,188,107,270,281,84,79,15,13,291,303,6974,7253,35,17,Grant County,H1
1802,4651,2614,2037,2379,1928,83,10,70,40,33,38,1,0,48,21,2017,1682,35,19,Guadalupe County,H1
1803,709,374,335,363,325,2,2,7,4,0,0,0,0,2,4,167,136,35,21,Harding County,H1
1804,4844,2429,2415,2338,2310,23,32,25,24,12,18,3,2,28,29,1376,1340,35,23,Hidalgo County,H1
1805,65077,33242,31835,30420,29411,1539,1317,600,486,183,184,35,27,465,410,17570,16318,35,25,Lea County,H1
1806,20393,9991,10402,9417,9788,73,96,313,302,36,50,25,19,127,147,3070,3154,35,27,Lincoln County,H1
1807,18178,9148,9030,8159,8104,80,50,110,97,599,573,8,6,192,200,1332,1488,35,28,Los Alamos County,H1
1808,25141,12555,12586,11851,11861,191,176,279,270,73,79,17,23,144,177,7816,7949,35,29,Luna County,H1
1809,73497,35494,38003,6975,7048,311,269,27043,29429,296,371,21,22,848,864,5041,5022,35,31,McKinley County,H1
1810,4784,2441,2343,2309,2216,27,25,63,62,10,9,0,1,32,30,1984,1862,35,33,Mora County,H1
1811,65493,33260,32233,28205,27084,1377,1191,2281,2389,322,581,110,112,965,876,11364,11556,35,35,Otero County,H1
1812,9080,4446,4634,4137,4330,71,66,101,93,49,55,3,3,85,87,1907,1996,35,37,Quay County,H1
1813,40322,19881,20441,15716,16014,171,141,3521,3784,103,118,44,35,326,349,14296,14444,35,39,Rio Arriba County,H1
1814,20456,10302,10154,9506,9443,263,175,198,200,122,126,13,15,200,195,4155,3972,35,41,Roosevelt County,H1
1815,134215,65695,68520,52480,54391,1730,1564,8685,9339,913,1278,132,133,1755,1815,23591,24642,35,43,Sandoval County,H1
1816,128016,63482,64534,37263,37707,540,400,23745,24481,268,343,58,39,1608,1564,12604,12203,35,45,San Juan County,H1
1817,29342,14623,14719,13512,13600,281,239,394,432,144,153,37,21,255,274,11301,11220,35,47,San Miguel County,H1
1818,145395,70884,74511,64742,68314,887,620,2900,2870,827,1099,138,140,1390,1468,37049,36936,35,49,Santa Fe County,H1
1819,12025,6004,6021,5649,5655,39,31,140,143,25,31,2,2,149,159,1697,1701,35,51,Sierra County,H1
1820,17818,9135,8683,7642,7231,122,80,1035,1108,141,97,10,13,185,154,4333,4344,35,53,Socorro County,H1
1821,32944,16161,16783,14287,14875,123,103,1213,1177,116,170,24,19,398,439,9278,9254,35,55,Taos County,H1
1822,16409,8529,7880,7743,7205,187,132,327,265,25,53,14,15,233,210,3395,3132,35,57,Torrance County,H1
1823,4432,2534,1898,2336,1808,79,4,70,45,16,8,1,0,32,33,1092,689,35,59,Union County,H1
1824,76908,38661,38247,34806,34692,791,526,1982,1854,242,333,58,50,782,792,22724,22317,35,61,Valencia County,H1
1825,305010,147650,157360,116633,123742,19446,21271,436,451,7580,8171,78,78,3477,3647,7631,7987,36,1,Albany County,H1
1826,48825,24668,24157,23711,23331,359,238,71,63,245,253,6,12,276,260,364,346,36,3,Allegany County,H1
1827,1400221,657725,742496,305036,333331,280734,330746,19937,21331,28581,29746,2753,3111,20684,24231,355810,400077,36,5,Bronx County,H6
1828,199379,97752,101627,86071,90239,5275,5018,210,231,3804,3637,56,52,2336,2450,3503,3494,36,7,Broome County,H1
1829,79851,39492,40359,36752,37567,635,453,1149,1350,280,283,5,9,671,697,708,705,36,9,Cattaraugus County,H1
1830,79831,40732,39099,37002,37228,2638,762,189,135,198,255,30,11,675,708,1274,721,36,11,Cayuga County,H1
1831,134264,66401,67863,62243,64333,2145,1449,409,413,329,437,35,27,1240,1204,4464,4102,36,13,Chautauqua County,H1
1832,88997,44277,44720,38415,40741,4001,2073,141,124,537,612,15,14,1168,1156,1423,957,36,15,Chemung County,H1
1833,50219,25036,25183,24254,24541,226,166,96,81,95,130,3,4,362,261,489,451,36,17,Chenango County,H1
1834,81851,41912,39939,38002,38008,2741,634,173,142,428,573,8,19,560,563,1358,770,36,19,Clinton County,H1
1835,62640,31490,31150,28574,28594,1726,1305,86,72,505,546,22,8,577,625,1384,1148,36,21,Columbia County,H1
1836,49527,24127,25400,22983,24243,488,373,71,81,187,282,3,6,395,415,611,583,36,23,Cortland County,H1
1837,47658,23956,23702,22928,22755,507,343,73,74,154,234,9,10,285,286,785,776,36,25,Delaware County,H1
1838,298274,148363,149911,121987,125253,16871,14796,711,625,5375,5798,101,95,3318,3344,16836,15321,36,27,Dutchess County,H1
1839,919924,444052,475872,361434,383629,59226,68000,3054,3342,12843,12843,157,191,7338,7867,21308,21868,36,29,Erie County,H1
1840,39479,20462,19017,18860,18544,1097,77,135,51,121,152,10,1,239,192,842,227,36,31,Essex County,H1
1841,51572,28349,23223,22819,20770,3194,94,1898,1935,109,119,4,7,325,298,1279,308,36,33,Franklin County,H1
1842,55273,27322,27951,26071,26934,641,394,73,60,151,192,8,8,378,363,727,630,36,35,Fulton County,H1
1843,60004,29847,30157,27740,28377,1068,708,334,357,180,206,4,3,521,506,976,706,36,37,Genesee County,H1
1844,48992,25510,23482,22452,22188,2350,568,98,73,203,232,12,8,395,413,1511,948,36,39,Greene County,H1
1845,4831,2449,2382,2378,2321,25,17,7,7,7,14,2,2,30,21,27,24,36,41,Hamilton County,H1
1846,64623,31721,32902,30719,31909,413,321,85,80,117,208,9,5,378,379,576,547,36,43,Herkimer County,H1
1847,118172,60662,57510,53757,52033,4020,2491,361,308,768,945,165,186,1591,1547,4141,3075,36,45,Jefferson County,H1
1848,2544744,1202007,1342737,617523,641272,405186,513536,13173,12803,138681,144253,1801,1569,25643,29304,246607,257255,36,47,Kings County,H6
1849,27085,13679,13406,13347,13089,125,100,46,30,29,56,10,7,122,124,246,142,36,49,Lewis County,H1
1850,64890,32502,32388,30264,30959,1290,417,119,87,393,442,17,10,419,473,1157,768,36,51,Livingston County,H1
1851,72974,35828,37146,34125,35424,772,604,237,295,246,356,12,10,436,457,735,663,36,53,Madison County,H1
1852,747615,360972,386643,283211,299617,55385,63612,1270,1357,12630,13005,219,243,8257,8809,27383,28943,36,55,Monroe County,H1
1853,49924,24401,25523,23038,24217,641,561,116,112,175,220,30,21,401,392,2983,2835,36,57,Montgomery County,H1
1854,1347270,652430,694840,510132,536397,74606,87250,3174,2919,53840,57128,533,584,10145,10562,102308,100301,36,59,Nassau County,H1
1855,1609789,757525,852264,503654,547701,136810,160545,9432,9867,84515,106361,1295,1479,21819,26311,195206,216822,36,61,New York County,H6
1856,215669,104821,110848,93212,98448,7302,7742,1129,1230,909,1086,38,36,2231,2306,2522,2462,36,63,Niagara County,H1
1857,234267,116701,117566,101488,104682,9039,6496,388,364,3572,3694,64,64,2150,2266,6123,5178,36,65,Oneida County,H1
1858,467824,225646,242178,184717,197613,25468,28031,1990,2148,7371,7923,97,95,6003,6368,9660,10102,36,67,Onondaga County,H1
1859,108759,53223,55536,50267,52586,1423,1181,153,167,506,689,20,18,854,895,2157,1832,36,69,Ontario County,H1
1860,374293,187125,187168,154819,155016,21281,20752,1509,1419,4662,4984,173,153,4681,4844,34834,34291,36,71,Orange County,H1
1861,42703,21158,21545,19110,19727,1417,1160,152,144,89,111,7,6,383,397,932,849,36,73,Orleans County,H1
1862,122021,60901,61120,58970,59118,606,505,277,277,302,479,8,14,738,727,1366,1314,36,75,Oswego County,H1
1863,61985,30035,31950,28521,30389,625,593,73,67,311,437,11,16,494,448,967,1024,36,77,Otsego County,H1
1864,99907,49808,50099,46526,46743,1372,1314,134,149,942,1118,35,17,799,758,6309,5733,36,79,Putnam County,H1
1865,2261144,1095055,1166089,561833,573574,215157,259790,15928,14008,271116,285487,2253,2497,28768,30733,315293,312067,36,81,Queens County,H6
1866,159731,78900,80831,69394,71460,5487,5563,221,230,1966,1736,32,21,1800,1821,3220,3161,36,83,Rensselaer County,H1
1867,471102,228160,242942,178543,188248,25784,29466,1536,1467,18049,19121,233,237,4015,4403,40717,41573,36,85,Richmond County,H6
1868,315807,154947,160860,122400,125289,19055,21083,890,704,9664,10728,194,186,2744,2870,26118,24715,36,87,Rockland County,H1
1869,112477,57122,55355,53069,52921,2103,511,594,580,566,630,40,22,750,691,1421,826,36,89,St. Lawrence County,H1
1870,221165,108800,112365,102837,106540,1961,1577,213,215,1994,2319,27,29,1768,1685,2884,2786,36,91,Saratoga County,H1
1871,154658,74945,79713,60565,65014,8311,8434,481,436,3043,3147,125,138,2420,2544,4580,4647,36,93,Schenectady County,H1
1872,32658,16339,16319,15679,15753,289,191,48,34,109,127,4,5,210,209,479,454,36,95,Schoharie County,H1
1873,18496,9228,9268,8952,9007,114,70,27,21,27,45,4,1,104,124,164,115,36,97,Schuyler County,H1
1874,35359,18508,16851,16493,16268,1562,190,88,48,120,133,2,0,243,212,703,305,36,99,Seneca County,H1
1875,99286,49256,50030,46847,47914,979,584,128,134,609,698,12,18,681,682,763,672,36,101,Steuben County,H1
1876,1500649,738580,762069,636524,654121,58051,62839,4291,4032,26815,28027,638,541,12261,12509,132231,124371,36,103,Suffolk County,H1
1877,77116,39428,37688,33364,32744,4286,3150,291,211,537,638,26,18,924,927,5779,4980,36,105,Sullivan County,H1
1878,51022,25297,25725,24532,25024,229,184,60,47,179,213,16,8,281,249,405,334,36,107,Tioga County,H1
1879,102120,50283,51837,41396,43149,2124,2189,203,232,4995,4596,34,37,1531,1634,2263,2292,36,109,Tompkins County,H1
1880,182676,90846,91830,79666,82585,7067,4822,404,384,1550,1767,33,30,2126,2242,8798,7749,36,111,Ulster County,H1
1881,65693,32127,33566,31001,32495,411,277,88,67,198,280,6,4,423,443,605,632,36,113,Warren County,H1
1882,63083,32644,30439,30269,29697,1821,177,97,64,115,165,10,10,332,326,1048,456,36,115,Washington County,H1
1883,93267,46192,47075,43227,44506,1712,1232,169,154,203,322,18,12,863,849,1995,1623,36,117,Wayne County,H1
1884,957270,461180,496090,351890,369971,68856,81793,4145,3601,25970,29667,544,528,9775,10530,108352,106198,36,119,Westchester County,H1
1885,41900,22809,19091,19953,18737,2460,48,108,51,71,97,4,4,213,154,1010,260,36,121,Wyoming County,H1
1886,25387,12320,13067,12007,12754,125,100,25,28,38,66,1,3,124,116,266,191,36,123,Yates County,H1
1887,152947,72825,80122,55896,60705,13503,15791,1053,1059,953,1102,47,54,1373,1411,8859,8434,37,1,Alamance County,H1
1888,37118,18863,18255,17102,16992,1255,783,86,61,192,176,4,9,224,234,862,778,37,3,Alexander County,H1
1889,11025,5461,5564,5238,5379,85,84,35,17,39,30,2,2,62,52,621,374,37,5,Alleghany County,H1
