,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
1836,51098,25162,25936,24535,25467,307,152,82,65,59,92,4,7,175,153,326,238,36,17,Chenango County,H1
1837,80248,41014,39234,37614,38054,2652,406,158,142,290,306,18,4,282,322,1487,502,36,19,Clinton County,H1
1838,62808,31305,31503,28677,29539,1866,1240,76,69,335,299,11,9,340,347,946,717,36,21,Columbia County,H1
1839,48601,23448,25153,22717,24442,300,246,67,70,102,133,3,3,259,259,328,307,36,23,Cortland County,H1
1840,47537,23451,24086,22631,23389,405,275,82,75,135,148,3,3,195,196,527,482,36,25,Delaware County,H1
1841,284315,142315,142000,120966,123071,15316,12771,383,327,3863,3860,51,53,1736,1918,10921,8507,36,27,Dutchess County,H1
1842,945165,452452,492713,378894,409971,59029,67617,2847,3123,7344,7299,145,165,4193,4538,16178,15652,36,29,Erie County,H1
1843,38629,20071,18558,18657,18212,1097,61,69,56,90,81,22,15,136,133,735,139,36,31,Essex County,H1
1844,50787,27891,22896,22574,20940,3475,120,1592,1594,108,88,0,1,142,153,1853,190,36,33,Franklin County,H1
1845,54866,27002,27864,25855,27116,707,287,65,43,150,192,5,6,220,220,600,348,36,35,Fulton County,H1
1846,59892,29489,30403,27933,29185,869,511,239,241,164,157,10,9,274,300,577,360,36,37,Genesee County,H1
1847,48077,24783,23294,21940,22380,2340,465,79,65,153,127,5,4,266,253,1491,631,36,39,Greene County,H1
1848,5326,2662,2664,2611,2625,25,7,8,6,2,6,2,1,14,19,25,33,36,41,Hamilton County,H1
1849,63955,31056,32899,30405,32243,245,195,87,60,111,176,6,6,202,219,340,287,36,43,Herkimer County,H1
1850,111841,57875,53966,51594,49904,4539,2241,317,313,475,588,98,95,852,825,2904,1734,36,45,Jefferson County,H1
1851,2471596,1160787,1310809,607313,646184,425865,539054,6389,6606,103815,99441,1573,1686,15832,17838,238969,254180,36,47,Kings County,H6
1852,26824,13331,13493,13117,13271,80,78,41,39,25,39,7,8,61,58,96,104,36,49,Lewis County,H1
1853,64455,32331,32124,30027,31035,1657,392,94,86,258,284,9,11,286,316,1058,448,36,51,Livingston County,H1
1854,69446,34120,35326,32881,34239,631,406,179,199,171,229,1,10,257,243,447,345,36,53,Madison County,H1
1855,738664,356274,382390,291200,309933,49750,56878,1037,1097,9514,9343,169,168,4604,4971,19638,20409,36,55,Monroe County,H1
1856,49336,23600,25736,22783,24985,420,323,64,69,130,165,5,2,198,192,1749,1815,36,57,Montgomery County,H1
1857,1342896,647503,695393,538533,571981,66964,79262,1513,1446,34117,35871,360,407,6016,6426,70931,69323,36,59,Nassau County,H1
1858,1562335,741929,820406,498805,538906,150919,177191,5291,5396,71788,81555,1066,1168,14060,16190,201215,220791,36,61,New York County,H6
1859,218363,105478,112885,95978,102601,6599,7230,1052,1109,647,750,35,22,1167,1173,1565,1475,36,63,Niagara County,H1
1860,233697,116099,117598,104563,109265,8656,5409,309,270,1413,1494,32,26,1126,1134,4887,2846,36,65,Oneida County,H1
1861,457339,218980,238359,187172,203456,21088,23800,2045,2053,4959,5115,66,89,3650,3846,5878,5860,36,67,Onondaga County,H1
1862,100791,49323,51468,47159,49264,1190,1124,120,118,330,442,14,6,510,514,1218,1083,36,69,Ontario County,H1
1863,348896,174943,173953,152317,152832,16357,14870,730,696,2954,2987,98,78,2487,2490,22558,20600,36,71,Orange County,H1
1864,43681,21671,22010,19637,20036,1602,1547,109,114,81,72,8,7,234,234,926,747,36,73,Orleans County,H1
1865,122176,60321,61855,58891,60395,439,394,248,267,239,309,7,13,497,477,850,802,36,75,Oswego County,H1
1866,61680,29719,31961,28530,30816,605,561,81,72,211,241,17,16,275,255,591,627,36,77,Otsego County,H1
1867,97000,48455,48545,46243,46438,1084,893,93,70,615,716,21,11,399,417,3571,3177,36,79,Putnam County,H1
1868,2234676,1077563,1157113,609638,642306,220520,268618,8384,8175,217234,215549,1449,1504,20338,20961,280936,283061,36,81,Queens County,H6
1869,152253,74637,77616,68212,71325,3847,4041,174,193,1617,1199,16,23,771,835,1695,1720,36,83,Rensselaer County,H1
1870,453211,219312,233899,179851,190539,22309,25746,680,681,13761,13980,145,143,2566,2810,28503,29055,36,85,Richmond County,H6
1871,288602,141090,147512,114062,118644,16569,18094,435,439,8239,8615,186,101,1599,1619,15791,14790,36,87,Rockland County,H1
1872,111202,56452,54750,52766,53027,2386,390,503,522,418,402,20,16,359,393,1469,533,36,89,St. Lawrence County,H1
1873,204104,100665,103439,96635,99828,1818,1242,204,188,1042,1270,32,22,934,889,1634,1451,36,91,Saratoga County,H1
1874,145997,70323,75674,62058,67255,5304,5452,187,184,1653,1581,23,45,1098,1157,2397,2445,36,93,Schenectady County,H1
1875,31758,15815,15943,15257,15546,309,146,57,45,58,70,2,5,132,131,317,289,36,95,Schoharie County,H1
1876,19252,9639,9613,9230,9411,254,59,45,38,25,32,4,1,81,72,176,71,36,97,Schuyler County,H1
1877,34635,17879,16756,16168,16167,1386,256,53,45,128,123,7,1,137,164,732,236,36,99,Seneca County,H1
1878,98935,48532,50403,46655,48731,871,652,150,127,485,525,9,7,362,361,442,426,36,101,Steuben County,H1
1879,1448987,710447,738540,627417,650434,53016,57658,2393,2475,19916,19879,474,431,7231,7663,82383,77834,36,103,Suffolk County,H1
1880,74004,37677,36327,32763,32552,3906,2730,128,95,423,472,19,20,438,458,4054,3124,36,105,Sullivan County,H1
1881,51449,25441,26008,24864,25403,184,145,60,65,142,179,3,5,188,211,250,281,36,107,Tioga County,H1
1882,97575,48298,49277,41325,42601,1873,1918,160,171,4031,3644,36,14,873,929,1656,1596,36,109,Tompkins County,H1
1883,178272,88620,89652,79510,82714,6411,4131,281,241,1180,1224,26,28,1212,1314,6320,4974,36,111,Ulster County,H1
1884,63570,30841,32729,30097,32014,250,182,78,57,160,220,3,4,253,252,348,336,36,113,Warren County,H1
1885,61087,31346,29741,29199,29265,1758,117,79,50,78,105,17,4,215,200,1032,230,36,115,Washington County,H1
1886,93478,46282,47196,43642,44862,1734,1397,124,142,207,270,15,5,560,520,1337,974,36,117,Wayne County,H1
1887,935294,448325,486969,354718,377245,64231,77748,1666,1578,21983,23877,443,414,5284,6107,77520,74144,36,119,Westchester County,H1
1888,42972,23319,19653,20568,19360,2448,54,60,59,108,89,6,5,129,86,1149,144,36,121,Wyoming County,H1
1889,24635,12014,12621,11789,12403,92,70,18,20,28,42,2,2,85,84,133,105,36,123,Yates County,H1
1890,133497,64207,69290,51101,54087,11629,13681,288,266,662,668,19,19,508,569,5794,4237,37,1,Alamance County,H1
1891,33986,16948,17038,15826,15838,763,876,33,21,191,188,0,1,135,114,579,384,37,3,Alexander County,H1
1892,10750,5317,5433,5152,5319,92,61,18,10,15,9,1,0,39,34,404,178,37,5,Alleghany County,H1
1893,25315,12435,12880,6233,6350,5988,6338,73,41,86,99,2,4,53,48,131,87,37,7,Anson County,H1
1894,24599,12126,12473,11903,12274,103,85,52,28,18,40,2,0,48,46,433,185,37,9,Ashe County,H1
1895,17703,9437,8266,8600,8125,721,45,40,23,21,16,5,2,50,55,355,106,37,11,Avery County,H1
1896,45014,21462,23552,15310,16204,5950,7108,46,41,51,69,8,2,97,128,843,622,37,13,Beaufort County,H1
1897,19572,9151,10421,3467,3728,5578,6611,57,39,14,12,1,0,34,31,116,97,37,15,Bertie County,H1
1898,32430,15627,16803,9529,9707,5649,6587,337,372,18,19,8,9,86,109,837,506,37,17,Bladen County,H1
1899,76147,37401,38746,31580,32251,5118,5759,275,299,94,117,22,18,312,302,1375,801,37,19,Brunswick County,H1
1900,208464,100101,108363,90379,97898,7488,8214,476,382,697,808,46,43,1015,1018,3534,2652,37,21,Buncombe County,H1
1901,89285,44618,44667,38838,39897,3394,2620,199,149,1733,1594,142,67,312,340,2195,1186,37,23,Burke County,H1
1902,136191,67115,69076,57324,58354,8322,9196,263,250,730,756,11,21,465,499,4325,3283,37,25,Cabarrus County,H1
1903,78145,38571,39574,35936,36908,2136,2152,100,83,170,181,22,11,207,239,1391,796,37,27,Caldwell County,H1
1904,7081,3500,3581,2859,2883,580,630,16,13,19,24,1,1,25,30,39,40,37,29,Camden County,H1
1905,59705,29343,30362,26618,27567,2163,2146,141,135,125,217,19,25,277,272,617,497,37,31,Carteret County,H1
1906,23518,11908,11610,7489,7307,4285,4184,26,20,18,21,6,5,84,73,247,173,37,33,Caswell County,H1
1907,145405,71833,73572,62856,64072,5891,6446,196,191,2303,2281,41,38,546,544,5449,3653,37,35,Catawba County,H1
1908,51646,25449,26197,20834,21026,4027,4549,108,118,270,282,14,17,196,205,3114,2183,37,37,Chatham County,H1
1909,24530,11881,12649,11316,12063,209,204,189,202,29,41,1,2,137,137,172,145,37,39,Cherokee County,H1
1910,14153,6628,7525,4134,4505,2418,2934,17,20,20,22,0,1,39,43,113,106,37,41,Chowan County,H1
1911,9057,4402,4655,4317,4561,39,47,11,19,5,3,3,3,27,22,39,46,37,43,Clay County,H1
1912,97096,46704,50392,36453,38728,9541,10899,82,69,342,367,2,8,284,321,813,680,37,45,Cleveland County,H1
1913,54533,26199,28334,17207,18135,7916,9044,844,877,56,75,10,6,166,197,817,533,37,47,Columbus County,H1
1914,93175,47073,46102,34327,32577,11491,12054,226,200,380,644,42,24,607,603,2036,1506,37,49,Craven County,H1
1915,303502,152919,150583,91466,84352,52708,55762,2453,2505,2226,3911,575,392,3491,3661,10291,9358,37,51,Cumberland County,H1
1916,18749,9316,9433,8503,8525,666,729,40,46,31,48,2,4,74,81,130,154,37,53,Currituck County,H1
1917,30908,15538,15370,14864,14695,450,425,44,42,47,72,6,7,127,129,398,301,37,55,Dare County,H1
1918,149217,73134,76083,65187,67120,6465,7412,276,309,678,720,20,13,508,509,3122,2444,37,57,Davidson County,H1
1919,35958,17718,18240,16266,16733,1210,1276,47,42,53,65,3,4,139,120,824,625,37,59,Davie County,H1
1920,49828,24759,25069,17936,17065,6541,7716,86,79,36,58,26,22,134,129,4857,3224,37,61,Duplin County,H1
1921,229542,110967,118575,63621,63607,41286,49177,457,369,4280,4028,47,67,1276,1327,12202,7003,37,63,Durham County,H1
1922,55121,25645,29476,11113,11797,14325,17409,44,74,55,61,4,3,104,132,956,688,37,65,Edgecombe County,H1
1923,312250,149422,162828,108801,115135,36829,43767,579,507,1751,1813,83,68,1379,1538,12617,9477,37,67,Forsyth County,H1
1924,48789,24071,24718,16926,16773,6812,7557,108,105,71,101,11,11,143,171,1510,920,37,69,Franklin County,H1
1925,191811,92854,98957,78435,82302,12502,14657,277,282,975,974,28,32,637,710,3789,2823,37,71,Gaston County,H1
1926,10506,5155,5351,3098,3129,1975,2139,25,19,11,21,2,1,44,42,44,39,37,73,Gates County,H1
1927,7966,3884,4082,3559,3737,30,6,266,288,8,9,0,1,21,41,30,31,37,75,Graham County,H1
1928,50046,26362,23684,16559,15346,9249,8029,186,78,116,84,6,3,246,144,1490,769,37,77,Granville County,H1
1929,19188,9893,9295,5746,5368,4041,3842,46,26,7,11,3,0,50,48,1017,697,37,79,Greene County,H1
1930,428132,205325,222807,137362,144982,58937,68837,1084,1097,5840,5626,105,75,1997,2190,10620,7271,37,81,Guilford County,H1
1931,56695,26979,29716,11510,12669,14188,15822,935,884,166,158,7,5,173,178,311,273,37,83,Halifax County,H1
1932,93552,46199,47353,34607,34818,10316,11147,458,408,240,422,39,40,539,518,3561,2371,37,85,Harnett County,H1
1933,54559,26172,28387,25486,27632,342,368,143,131,42,81,9,11,150,164,446,335,37,87,Haywood County,H1
1934,91010,44084,46926,41894,44661,1451,1447,150,137,247,332,11,9,331,340,3232,2220,37,89,Henderson County,H1
1935,23051,10829,12222,4167,4481,6407,7452,132,154,47,51,5,0,71,84,201,106,37,91,Hertford County,H1
1936,34623,17434,17189,8683,7956,6418,6669,1897,2043,121,196,27,28,288,297,1614,1117,37,93,Hoke County,H1
1937,5670,2982,2688,1845,1779,1096,873,15,4,10,15,0,0,16,17,91,71,37,95,Hyde County,H1
1938,127141,62395,64746,52883,53949,8034,9280,167,192,892,883,18,17,401,425,2745,2031,37,97,Iredell County,H1
1939,33619,16427,17192,14027,14814,357,326,1731,1748,104,91,3,4,205,209,354,246,37,99,Jackson County,H1
1940,127686,63500,64186,52729,52573,9793,10631,311,279,238,277,38,30,391,396,6535,4098,37,101,Johnston County,H1
1941,10290,4955,5335,3180,3258,1715,1989,20,21,5,16,0,4,35,47,189,117,37,103,Jones County,H1
1942,51202,25287,25915,19905,19836,4944,5545,113,126,153,227,19,20,153,161,3738,2635,37,105,Lee County,H1
1943,58999,27949,31050,16708,17621,10913,13094,61,63,104,114,23,11,140,147,1198,775,37,107,Lenoir County,H1
1944,65153,32394,32759,29954,30136,2052,2207,107,83,104,122,5,3,172,208,2278,1783,37,109,Lincoln County,H1
1945,42676,21274,21402,19773,20246,1071,740,70,62,220,215,3,2,137,137,846,550,37,111,McDowell County,H1
1946,30364,14561,15803,14099,15445,274,149,43,44,59,72,5,2,81,91,288,199,37,113,Macon County,H1
1947,19837,9776,10061,9538,9880,137,72,30,24,17,31,0,2,54,52,178,103,37,115,Madison County,H1
1948,25150,11691,13459,6452,7043,5102,6276,35,45,35,30,7,5,60,60,310,225,37,117,Martin County,H1
1949,720968,354215,366753,242120,240151,94377,109418,1714,1472,12362,11984,266,273,3376,3455,30957,19993,37,119,Mecklenburg County,H1
1950,15850,7765,8085,7623,7954,43,33,38,35,14,20,0,0,47,43,212,138,37,121,Mitchell County,H1
1951,26972,13666,13306,10278,10072,2983,2827,71,66,229,252,8,7,97,82,1705,1318,37,123,Montgomery County,H1
1952,76311,36726,39585,30498,32408,5509,6348,277,272,157,224,19,26,266,307,1834,1370,37,125,Moore County,H1
1953,88222,42471,45751,27371,28720,14287,16237,235,208,284,250,15,18,279,318,1773,1266,37,127,Nash County,H1
1954,163874,79070,84804,64821,67852,12538,15091,343,337,705,787,50,54,613,683,2036,1596,37,129,New Hanover County,H1
1955,21854,10479,11375,4312,4436,6043,6841,43,28,14,10,9,3,58,57,106,68,37,131,Northampton County,H1
1956,149659,82714,66945,63595,49499,15219,13377,700,505,1018,1695,179,147,2003,1722,6182,4038,37,133,Onslow County,H1
1957,118263,56410,61853,45428,49013,7498,8962,280,250,2478,2738,8,25,718,865,3352,2222,37,135,Orange County,H1
1958,12784,6395,6389,4670,4761,1624,1525,33,35,18,34,1,2,49,32,78,76,37,137,Pamlico County,H1
1959,34908,16932,17976,9814,10251,6673,7298,73,62,167,166,7,6,198,193,226,198,37,139,Pasquotank County,H1
1960,41713,20957,20756,15834,15408,4820,5039,127,93,28,56,8,8,140,152,978,651,37,141,Pender County,H1
1961,11457,5458,5999,3958,4215,1440,1726,10,10,11,13,3,2,36,33,35,32,37,143,Perquimans County,H1
1962,35901,17317,18584,12293,12829,4751,5497,117,110,25,32,2,3,129,113,460,286,37,145,Person County,H1
1963,135818,64401,71417,42171,44619,20739,25203,194,220,724,794,48,34,525,547,2650,1951,37,147,Pitt County,H1
1964,18544,8790,9754,8201,9089,499,560,20,21,19,26,2,3,49,55,342,229,37,149,Polk County,H1
1965,132192,65454,66738,60481,61526,3654,3931,321,323,478,494,15,19,505,445,5599,4162,37,151,Randolph County,H1
1966,46328,22705,23623,15082,15458,6827,7336,383,415,177,157,8,8,228,249,867,547,37,153,Richmond County,H1
1967,123573,60219,63354,21887,21525,14553,16421,22818,24412,275,245,60,42,626,709,4166,2476,37,155,Robeson County,H1
1968,92049,44453,47596,35369,37331,8510,9656,135,145,136,152,23,24,280,288,1867,1205,37,157,Rockingham County,H1
1969,132178,65307,66871,53794,54724,10179,10831,244,208,598,594,22,18,470,496,3398,2530,37,159,Rowan County,H1
1970,63155,30423,32732,26567,28628,3445,3696,86,44,107,118,12,11,206,235,635,535,37,161,Rutherford County,H1
1971,60714,30087,30627,20387,20131,8759,9526,538,602,115,105,82,56,206,207,4232,2742,37,163,Sampson County,H1
1972,35939,16871,19068,8932,9676,6104,7345,1554,1701,79,110,3,5,199,231,235,212,37,165,Scotland County,H1
1973,58596,29040,29556,24781,25408,3453,3375,77,69,561,506,10,9,158,189,826,568,37,167,Stanly County,H1
1974,44878,21957,22921,20707,21568,1051,1113,56,60,29,62,15,13,99,105,467,355,37,169,Stokes County,H1
1975,71657,35019,36638,33099,34597,1447,1555,97,87,193,202,19,9,164,188,2876,2011,37,171,Surry County,H1
1976,12983,6320,6663,4212,4500,176,110,1780,1903,14,14,2,0,136,136,139,105,37,173,Swain County,H1
1977,29267,14099,15168,13217,14254,646,629,45,39,44,79,1,6,146,161,161,133,37,175,Transylvania County,H1
1978,4123,2241,1882,1205,1144,982,704,5,3,35,19,0,0,14,12,93,85,37,177,Tyrrell County,H1
1979,131562,65729,65833,56566,55964,7912,8636,310,274,447,477,20,22,474,460,5372,3658,37,179,Union County,H1
1980,43655,20652,23003,10618,11231,9770,11495,42,51,102,103,8,8,112,115,1233,916,37,181,Vance County,H1
1981,659127,327100,332027,248167,244664,61549,70202,1446,1356,12011,11944,179,123,3748,3738,23238,15511,37,183,Wake County,H1
1982,19960,9803,10157,3938,3975,5311,5586,459,507,16,12,4,1,75,76,199,146,37,185,Warren County,H1
1983,13527,6435,7092,3306,3435,3069,3573,4,3,23,27,2,4,31,50,218,111,37,187,Washington County,H1
1984,43246,21577,21669,20852,20968,390,349,62,59,132,151,15,8,126,134,401,232,37,189,Watauga County,H1
1985,112952,55713,57239,36538,36033,17904,19743,247,193,409,698,53,22,562,550,3355,2499,37,191,Wayne County,H1
1986,66330,32787,33543,31081,31757,1338,1422,57,42,133,132,13,17,165,173,1563,1057,37,193,Wilkes County,H1
1987,73931,35313,38618,21540,22289,13253,15833,118,95,181,172,10,13,211,216,2905,1890,37,195,Wilson County,H1
1988,36775,18067,18708,17280,17879,619,655,33,29,31,48,7,9,97,88,1441,1083,37,197,Yadkin County,H1
1989,17869,8759,9110,8605,8965,69,48,32,39,10,18,0,0,43,40,349,201,37,199,Yancey County,H1
1990,2530,1207,1323,1186,1308,8,6,3,5,4,1,1,0,5,3,2,5,38,1,Adams County,H1
1991,11419,5606,5813,5479,5706,39,18,44,51,12,10,0,0,32,28,38,27,38,3,Barnes County,H1
1992,6942,3486,3456,1803,1716,6,2,1642,1716,0,1,0,1,35,20,35,29,38,5,Benson County,H1
1993,883,466,417,460,413,0,0,1,0,0,0,1,0,4,4,3,0,38,7,Billings County,H1
1994,6982,3525,3457,3426,3357,10,6,58,59,4,10,1,0,26,25,20,17,38,9,Bottineau County,H1
1995,3099,1508,1591,1497,1580,0,1,4,1,0,1,0,0,7,8,10,12,38,11,Bowman County,H1
1996,2164,1086,1078,1077,1070,4,2,3,2,1,2,0,0,1,2,3,5,38,13,Burke County,H1
1997,70096,34274,35822,32514,34128,139,68,1204,1199,138,159,8,12,271,256,264,266,38,15,Burleigh County,H1
1998,124928,62699,62229,59634,59472,803,577,745,763,870,862,28,19,619,536,905,830,38,17,Cass County,H1
1999,4653,2315,2338,2279,2291,3,4,10,16,2,3,0,0,21,24,18,13,38,19,Cavalier County,H1
2000,5666,2796,2870,2745,2824,5,2,8,12,15,14,0,0,23,18,39,46,38,21,Dickey County,H1
2001,2173,1088,1085,1075,1078,0,0,3,1,8,5,0,0,2,1,5,9,38,23,Divide County,H1
2002,3553,1808,1745,1557,1504,1,0,239,224,0,3,0,0,11,14,14,14,38,25,Dunn County,H1
2003,2670,1305,1365,1260,1317,2,0,30,35,2,2,0,2,11,9,9,8,38,27,Eddy County,H1
2004,4186,2105,2081,2096,2063,1,1,2,4,4,3,1,7,1,3,21,30,38,29,Emmons County,H1
2005,3629,1803,1826,1790,1809,4,1,4,12,0,0,0,0,5,4,2,7,38,31,Foster County,H1
2006,1862,894,968,876,950,0,1,9,5,0,1,0,0,9,11,14,6,38,33,Golden Valley County,H1
2007,65415,33328,32087,31158,29986,589,416,779,870,300,371,30,18,472,426,822,684,38,35,Grand Forks County,H1
2008,2801,1436,1365,1378,1328,0,0,38,25,6,4,0,0,14,8,12,7,38,37,Grant County,H1
2009,2633,1312,1321,1305,1313,0,0,3,3,1,3,0,0,3,2,4,7,38,39,Griggs County,H1
2010,2624,1303,1321,1294,1302,1,4,6,4,0,2,0,2,2,7,5,2,38,41,Hettinger County,H1
2011,2620,1330,1290,1322,1284,4,1,1,2,1,1,0,0,2,2,9,7,38,43,Kidder County,H1
2012,4611,2339,2272,2325,2259,2,0,4,4,2,4,0,0,6,5,14,13,38,45,LaMoure County,H1
2013,2215,1096,1119,1087,1111,2,0,0,3,3,1,0,0,4,4,4,12,38,47,Logan County,H1
2014,5818,2970,2848,2935,2812,3,2,12,13,0,4,0,0,20,17,12,14,38,49,McHenry County,H1
2015,3305,1572,1733,1559,1714,0,0,1,4,4,7,1,0,7,8,11,17,38,51,McIntosh County,H1
2016,5603,2807,2796,2200,2152,4,2,575,607,0,4,1,0,27,31,25,34,38,53,McKenzie County,H1
2017,9106,4527,4579,4222,4199,4,1,255,312,6,7,0,1,40,59,36,42,38,55,McLean County,H1
2018,8486,4273,4213,4122,4055,2,2,95,85,10,12,11,23,33,36,17,20,38,57,Mercer County,H1
2019,25069,12504,12565,11989,12077,34,10,299,310,43,41,4,0,135,127,96,78,38,59,Morton County,H1
2020,6540,3215,3325,2203,2221,5,5,959,1055,6,9,2,1,40,34,45,40,38,61,Mountrail County,H1
2021,3586,1750,1836,1725,1816,3,0,5,8,8,5,0,0,9,7,4,2,38,63,Nelson County,H1
2022,1967,1021,946,993,925,1,2,13,13,1,1,0,0,13,5,6,7,38,65,Oliver County,H1
2023,8341,4187,4154,4062,4003,14,3,51,76,10,12,0,0,50,60,152,109,38,67,Pembina County,H1
2024,4569,2226,2343,2200,2303,3,3,11,24,4,8,0,0,8,5,16,13,38,69,Pierce County,H1
2025,11824,5845,5979,5406,5468,17,8,328,367,11,22,2,1,81,113,44,28,38,71,Ramsey County,H1
2026,5849,3011,2838,2969,2790,10,1,10,9,1,14,0,0,21,24,17,32,38,73,Ransom County,H1
2027,2521,1254,1267,1223,1243,3,3,11,7,6,6,0,0,11,8,10,9,38,75,Renville County,H1
2028,17599,9104,8495,8801,8226,48,10,171,161,23,24,2,6,59,68,75,77,38,77,Richland County,H1
2029,13733,6778,6955,1804,1825,15,13,4844,4989,8,14,2,0,105,114,98,75,38,79,Rolette County,H1
2030,4329,2278,2051,2250,2024,3,1,10,10,2,2,0,0,13,14,18,17,38,81,Sargent County,H1
2031,1620,828,792,823,785,0,2,3,4,0,0,0,0,2,1,4,2,38,83,Sheridan County,H1
2032,3998,2045,1953,350,292,0,1,1672,1644,0,1,0,2,23,13,38,34,38,85,Sioux County,H1
2033,739,395,344,394,343,0,0,0,1,0,0,0,0,1,0,0,1,38,87,Slope County,H1
2034,22358,11016,11342,10773,11086,40,17,115,118,22,30,3,3,63,88,132,113,38,89,Stark County,H1
2035,2164,1116,1048,1101,1031,1,1,8,6,0,1,0,0,6,9,1,3,38,91,Steele County,H1
2036,21560,10637,10923,10343,10713,47,19,142,87,41,41,4,4,60,59,111,108,38,93,Stutsman County,H1
2037,2769,1365,1404,1333,1363,2,0,26,32,1,1,0,0,3,8,4,1,38,95,Towner County,H1
2038,8312,4173,4139,4109,4067,12,4,40,43,4,9,0,1,8,15,115,74,38,97,Traill County,H1
2039,12095,6047,6048,5894,5907,30,15,63,71,17,16,1,1,42,38,391,315,38,99,Walsh County,H1
2040,57749,28745,29004,26715,27083,781,555,598,628,195,304,22,19,434,415,620,567,38,101,Ward County,H1
2041,4874,2389,2485,2369,2461,4,3,5,7,6,8,0,0,5,6,10,5,38,103,Wells County,H1
2042,19430,9511,9919,8893,9155,12,15,407,489,14,26,2,0,183,234,86,110,38,105,Williams County,H1
2043,27480,13469,14011,13176,13705,44,30,105,92,10,24,5,4,129,156,99,95,39,1,Adams County,H1
2044,108193,54036,54157,45851,46737,7079,6191,127,105,299,345,7,8,673,771,868,740,39,3,Allen County,H1
2045,52823,25981,26842,25342,26264,287,193,28,34,131,178,9,7,184,166,195,168,39,5,Ashland County,H1
2046,102665,50263,52402,47661,49827,1760,1677,115,90,158,206,16,17,553,585,1408,1048,39,7,Ashtabula County,H1
2047,62832,30682,32150,28653,30195,874,773,122,98,602,674,6,8,425,402,360,355,39,9,Athens County,H1
2048,46566,22865,23701,22454,23308,82,66,36,57,109,105,4,9,180,156,150,167,39,11,Auglaize County,H1
2049,69574,34247,35327,31817,34203,2000,710,52,47,105,121,4,9,269,237,152,128,39,13,Belmont County,H1
2050,42768,21056,21712,20645,21328,211,204,40,36,32,32,2,2,126,110,101,102,39,15,Brown County,H1
2051,336587,164265,172322,150453,157705,8981,9708,374,366,2752,2807,70,56,1635,1680,3046,2392,39,17,Butler County,H1
2052,28936,14308,14628,14053,14378,98,85,55,45,12,23,3,4,87,93,78,99,39,19,Carroll County,H1
