,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
1929,20676,11176,9500,6395,5670,4636,3720,71,32,10,13,5,0,59,65,1448,1047,37,79,Greene County,H1
1930,464924,222825,242099,143518,151618,67159,78305,1232,1312,7842,7655,151,103,2923,3106,15524,12239,37,81,Guilford County,H1
1931,55178,26236,28942,10948,12040,13901,15549,957,935,189,187,7,5,234,226,377,361,37,83,Halifax County,H1
1932,108606,53015,55591,39778,40953,11415,12647,522,474,412,632,43,68,845,817,4982,4085,37,85,Harnett County,H1
1933,56671,27172,29499,26340,28604,414,437,164,146,46,99,9,12,199,201,611,550,37,87,Haywood County,H1
1934,100636,48654,51982,46132,49254,1573,1689,189,150,315,433,11,9,434,447,4832,3727,37,89,Henderson County,H1
1935,23278,11263,12015,4102,4335,6874,7374,130,151,59,53,5,0,93,102,296,181,37,91,Hertford County,H1
1936,42293,20725,21568,11158,11102,6982,7536,1939,2117,164,321,30,29,452,463,2463,2083,37,93,Hoke County,H1
1937,5194,2816,2378,1708,1575,1062,763,16,4,10,15,0,0,20,21,93,86,37,95,Hyde County,H1
1938,151442,74216,77226,63287,64765,8719,10172,208,226,1307,1328,18,19,677,716,4554,3855,37,97,Iredell County,H1
1939,36447,17777,18670,14988,15858,445,436,1921,1934,129,168,3,4,291,270,505,430,37,99,Jackson County,H1
1940,156916,78055,78861,64657,64314,11771,12979,401,366,500,493,43,32,683,677,9938,7041,37,101,Johnston County,H1
1941,10031,4837,5194,3220,3302,1545,1794,22,23,5,16,0,4,45,55,228,152,37,103,Jones County,H1
1942,57836,28354,29482,22379,22591,5388,6137,131,208,193,280,21,20,242,246,5073,4013,37,105,Lee County,H1
1943,56657,26818,29839,15966,16889,10438,12539,76,71,130,125,23,12,185,203,1580,1236,37,107,Lenoir County,H1
1944,72838,36100,36738,33339,33758,2246,2440,113,92,127,146,6,3,269,299,3310,2773,37,109,Lincoln County,H1
1945,43593,21665,21928,20138,20670,1050,724,74,68,224,283,3,2,176,181,1128,827,37,111,McDowell County,H1
1946,32685,15563,17122,14991,16617,318,220,53,53,86,101,5,3,110,128,511,483,37,113,Macon County,H1
1947,20242,9954,10288,9666,10061,160,98,31,27,29,39,0,2,68,61,217,139,37,115,Madison County,H1
1948,23629,10939,12690,6130,6755,4593,5759,38,46,38,46,7,5,133,79,436,310,37,117,Martin County,H1
1949,865573,423601,441972,280567,279441,117259,136605,2325,2270,17333,17199,487,512,5630,5945,49428,38059,37,119,Mecklenburg County,H1
1950,15693,7737,7956,7506,7796,60,49,39,38,14,20,0,0,118,53,368,209,37,121,Mitchell County,H1
1951,27464,13817,13647,10560,10547,2743,2609,90,75,280,270,13,33,131,113,2226,1958,37,123,Montgomery County,H1
1952,84703,40531,44172,33972,36484,5588,6607,324,316,230,327,23,24,394,414,2591,2169,37,125,Moore County,H1
1953,93178,44654,48524,27748,29341,15865,18211,281,225,384,334,15,18,361,395,2324,1930,37,127,Nash County,H1
1954,190074,91696,98378,75503,79328,13740,16493,416,406,1059,1104,56,60,922,987,3341,2992,37,129,New Hanover County,H1
1955,20697,9814,10883,4102,4295,5561,6468,46,30,22,18,9,3,74,69,130,100,37,131,Northampton County,H1
1956,163613,89985,73628,70070,54992,15281,13838,753,534,1227,1962,178,152,2476,2150,6821,4381,37,133,Onslow County,H1
1957,124729,59158,65571,46800,51085,7685,9393,304,274,3439,3722,12,24,918,1073,3962,3108,37,135,Orange County,H1
1958,12426,6247,6179,4639,4724,1494,1323,36,37,18,49,1,2,59,44,83,89,37,137,Pamlico County,H1
1959,40821,19839,20982,11772,12239,7426,8193,79,66,290,221,10,7,262,256,493,455,37,139,Pasquotank County,H1
1960,49719,24789,24930,19599,19489,4755,5010,158,102,72,112,8,10,197,207,1491,1123,37,141,Pender County,H1
1961,12446,5900,6546,4392,4734,1434,1743,11,10,12,13,3,2,48,44,65,61,37,143,Perquimans County,H1
1962,37298,17987,19311,12851,13359,4801,5626,123,113,32,58,2,3,178,152,629,475,37,145,Person County,H1
1963,152148,72097,80051,46988,49786,23157,28219,261,265,853,927,52,58,786,796,3607,2993,37,147,Pitt County,H1
1964,19138,9066,10072,8497,9408,461,545,22,22,20,25,2,3,64,69,431,358,37,149,Polk County,H1
1965,139318,68601,70717,63043,64836,3850,4250,357,399,627,610,15,33,709,589,7694,6316,37,151,Randolph County,H1
1966,45940,22672,23268,14899,15085,6874,7219,424,464,178,185,8,8,289,307,1139,811,37,153,Richmond County,H1
1967,127782,62289,65493,23035,22582,14403,16217,23456,25283,463,400,70,61,862,950,6192,4284,37,155,Robeson County,H1
1968,92045,44413,47632,35482,37396,8189,9435,157,160,188,223,22,28,375,390,2595,1951,37,157,Rockingham County,H1
1969,137337,67575,69762,55701,57301,10410,10969,252,216,602,663,23,17,587,596,4563,3993,37,159,Rowan County,H1
1970,63103,30242,32861,26414,28719,3308,3606,92,49,118,146,12,12,298,329,737,692,37,161,Rutherford County,H1
1971,63094,31177,31917,21469,21384,8604,9431,566,627,167,123,78,57,293,295,5559,4120,37,163,Sampson County,H1
1972,36427,17582,18845,8833,9446,6647,7186,1725,1784,95,128,3,5,279,296,262,261,37,165,Scotland County,H1
1973,59183,29235,29948,24876,25603,3453,3436,79,70,602,581,10,9,215,249,1125,821,37,167,Stanly County,H1
1974,46031,22393,23638,21053,22173,1088,1179,63,67,35,71,15,13,139,135,611,487,37,169,Stokes County,H1
1975,72126,35136,36990,33175,34917,1422,1537,103,89,195,205,20,9,221,233,3552,2907,37,171,Surry County,H1
1976,13345,6476,6869,4414,4745,122,99,1751,1848,19,17,2,0,168,160,207,160,37,173,Swain County,H1
1977,29958,14354,15604,13343,14447,719,810,48,42,56,98,2,6,186,201,233,197,37,175,Transylvania County,H1
1978,4159,2343,1816,1245,1129,1038,641,6,3,36,25,0,0,18,18,166,164,37,177,Tyrrell County,H1
1979,184479,91761,92718,78271,78370,10846,11750,479,369,1220,1277,24,24,921,928,9807,7955,37,179,Union County,H1
1980,42950,20226,22724,10181,10864,9678,11445,52,61,144,171,8,9,163,174,1470,1245,37,181,Vance County,H1
1981,831746,411058,420688,304407,302264,79236,90823,2189,2151,18791,18958,368,317,6067,6175,38615,30005,37,183,Wake County,H1
1982,19514,9607,9907,3897,3933,5133,5349,457,520,31,12,4,1,85,92,267,257,37,185,Warren County,H1
1983,12873,6144,6729,3053,3182,2995,3448,4,3,53,36,2,4,37,56,303,165,37,187,Washington County,H1
1984,44584,22213,22371,21320,21485,467,431,73,70,163,180,17,8,173,197,525,347,37,189,Watauga County,H1
1985,113300,55147,58153,36452,36948,17349,19667,262,218,318,590,57,26,709,704,4166,3685,37,191,Wayne County,H1
1986,66662,32931,33731,31011,31773,1327,1429,58,47,282,228,13,17,240,237,2002,1487,37,193,Wilkes County,H1
1987,76622,36654,39968,22262,22936,13675,16337,127,106,289,294,11,13,290,282,3712,2701,37,195,Wilson County,H1
1988,37489,18414,19075,17527,18165,639,686,37,30,36,51,7,9,168,134,1794,1479,37,197,Yadkin County,H1
1989,18399,9117,9282,8899,9068,102,86,51,57,10,24,0,0,55,47,636,315,37,199,Yancey County,H1
1990,2293,1096,1197,1073,1182,8,5,4,5,4,1,1,0,6,4,2,6,38,1,Adams County,H1
1991,10807,5350,5457,5158,5326,90,21,52,57,13,18,0,0,37,35,42,34,38,3,Barnes County,H1
1992,6878,3435,3443,1635,1539,9,6,1740,1857,0,2,0,1,51,38,78,67,38,5,Benson County,H1
1993,785,421,364,413,360,0,0,1,0,1,0,1,0,5,4,3,0,38,7,Billings County,H1
1994,6377,3246,3131,3117,2997,11,7,77,77,6,21,1,0,34,29,24,23,38,9,Bottineau County,H1
1995,2938,1435,1503,1423,1489,0,1,5,2,0,3,0,0,7,8,13,14,38,11,Bowman County,H1
1996,1839,928,911,919,902,3,2,3,2,1,2,0,0,2,3,5,8,38,13,Burke County,H1
1997,77178,37938,39240,35332,36805,276,166,1701,1674,227,230,8,13,394,352,543,544,38,15,Burleigh County,H1
1998,137717,69865,67852,65040,63552,1583,1389,1072,1105,1277,1027,50,40,843,739,1643,1506,38,17,Cass County,H1
1999,3838,1911,1927,1871,1877,2,4,13,15,3,6,0,0,22,25,18,12,38,19,Cavalier County,H1
2000,5380,2703,2677,2640,2614,5,3,14,22,16,16,0,0,28,22,51,57,38,21,Dickey County,H1
2001,2009,1033,976,1008,968,0,0,5,1,17,5,0,0,3,2,8,10,38,23,Divide County,H1
2002,3290,1684,1606,1432,1374,4,0,235,212,0,3,0,0,13,17,20,15,38,25,Dunn County,H1
2003,2419,1184,1235,1123,1179,2,0,43,42,2,2,0,2,14,10,23,17,38,27,Eddy County,H1
2004,3509,1753,1756,1744,1739,1,1,2,3,4,3,1,7,1,3,21,31,38,29,Emmons County,H1
2005,3444,1719,1725,1702,1702,4,2,6,14,0,0,0,0,7,7,6,13,38,31,Foster County,H1
2006,1652,781,871,762,851,1,2,9,5,0,1,0,0,9,12,15,9,38,33,Golden Valley County,H1
2007,66064,33852,32212,31494,29925,650,447,866,969,338,408,30,20,474,443,1095,963,38,35,Grand Forks County,H1
2008,2434,1235,1199,1171,1154,0,0,42,33,6,4,0,0,16,8,12,7,38,37,Grant County,H1
2009,2373,1182,1191,1175,1183,0,0,3,3,1,3,0,0,3,2,6,8,38,39,Griggs County,H1
2010,2395,1241,1154,1205,1134,2,4,32,5,0,2,0,2,2,7,10,4,38,41,Hettinger County,H1
2011,2316,1176,1140,1164,1127,4,1,6,9,1,1,0,0,1,2,21,14,38,43,Kidder County,H1
2012,4096,2062,2034,2047,2020,2,0,5,4,2,4,0,0,6,6,16,16,38,45,LaMoure County,H1
2013,1952,972,980,963,971,2,0,0,3,3,1,0,0,4,5,4,12,38,47,Logan County,H1
2014,5214,2676,2538,2637,2499,3,2,13,16,0,4,0,0,23,17,21,18,38,49,McHenry County,H1
2015,2723,1296,1427,1282,1407,0,0,1,4,5,7,1,0,7,9,14,17,38,51,McIntosh County,H1
2016,5540,2798,2742,2163,2057,6,5,595,635,0,7,0,0,34,38,43,53,38,53,McKenzie County,H1
2017,8342,4145,4197,3825,3809,6,8,263,310,9,8,0,1,42,61,47,47,38,55,McLean County,H1
2018,7967,4021,3946,3845,3771,5,3,114,98,10,12,11,22,36,40,24,31,38,57,Mercer County,H1
2019,25845,12974,12871,12257,12221,47,27,422,432,75,45,7,0,166,146,147,115,38,59,Morton County,H1
2020,6482,3195,3287,2049,2045,13,13,1077,1175,6,8,2,1,48,45,99,81,38,61,Mountrail County,H1
2021,3224,1589,1635,1550,1609,3,0,7,10,20,6,0,0,9,10,7,6,38,63,Nelson County,H1
2022,1705,900,805,869,778,1,3,15,14,1,5,0,0,14,5,8,7,38,65,Oliver County,H1
2023,7580,3840,3740,3678,3553,23,9,65,81,11,29,0,0,63,68,196,139,38,67,Pembina County,H1
2024,4095,1986,2109,1951,2063,4,3,21,30,4,8,0,0,6,5,20,15,38,69,Pierce County,H1
2025,11223,5594,5629,5002,5004,28,16,431,450,16,23,2,1,115,135,90,45,38,71,Ramsey County,H1
2026,5745,2980,2765,2930,2708,11,1,14,14,3,15,0,0,22,27,24,38,38,73,Ransom County,H1
2027,2260,1148,1112,1116,1086,3,3,12,9,6,6,0,0,11,8,13,12,38,75,Renville County,H1
2028,16501,8562,7939,8182,7580,60,20,208,204,25,42,6,6,81,87,145,120,38,77,Richland County,H1
2029,13643,6718,6925,1741,1768,64,53,4754,4886,33,79,1,2,125,137,157,187,38,79,Rolette County,H1
2030,4079,2172,1907,2110,1876,34,1,13,11,2,2,0,0,13,17,20,19,38,81,Sargent County,H1
2031,1310,665,645,660,638,0,2,3,4,0,0,0,0,2,1,6,3,38,83,Sheridan County,H1
2032,4140,2112,2028,419,351,7,5,1652,1645,4,1,0,2,30,24,75,61,38,85,Sioux County,H1
2033,652,349,303,347,302,0,0,0,1,0,0,0,0,2,0,0,1,38,87,Slope County,H1
2034,22404,11047,11357,10744,11040,53,25,143,142,24,33,4,5,79,112,185,151,38,89,Stark County,H1
2035,1842,956,886,938,869,2,1,9,6,0,1,0,0,7,9,1,4,38,91,Steele County,H1
2036,20449,10232,10217,9857,9940,63,24,182,124,53,48,4,5,73,76,144,136,38,93,Stutsman County,H1
2037,2300,1147,1153,1107,1106,2,0,31,36,1,3,0,0,6,8,5,2,38,95,Towner County,H1
2038,8071,4074,3997,3986,3911,27,6,47,50,4,10,0,1,10,19,132,91,38,97,Traill County,H1
2039,11007,5556,5451,5370,5279,32,18,85,87,18,18,1,1,50,48,555,448,38,99,Walsh County,H1
2040,56092,27795,28297,25630,26265,796,564,676,740,185,251,19,22,489,455,917,786,38,101,Ward County,H1
2041,4218,2067,2151,2043,2116,4,3,7,11,7,14,0,0,6,7,11,7,38,103,Wells County,H1
2042,19566,9650,9916,8936,9041,26,26,461,514,17,80,2,0,208,255,129,144,38,105,Williams County,H1
2043,28098,13812,14286,13446,13912,93,75,108,94,11,26,5,4,149,175,108,103,39,1,Adams County,H1
2044,104895,52011,52884,44311,45358,6372,6053,126,121,333,379,7,10,862,963,1059,894,39,3,Allen County,H1
2045,54810,26939,27871,26192,27129,339,256,32,36,155,244,9,7,212,199,252,211,39,5,Ashland County,H1
2046,101400,49751,51649,47025,49002,1762,1632,124,98,163,215,17,19,660,683,1862,1407,39,7,Ashtabula County,H1
2047,62863,30694,32169,28696,30136,863,773,130,109,522,667,6,8,477,476,411,393,39,9,Athens County,H1
2048,46513,22892,23621,22313,23078,130,114,40,62,186,166,4,8,219,193,186,208,39,11,Auglaize County,H1
2049,68409,34174,34235,31271,32990,2401,734,53,51,122,156,4,9,323,295,187,165,39,13,Belmont County,H1
2050,43810,21591,22219,21054,21725,257,253,45,38,61,46,2,2,172,155,130,127,39,15,Brown County,H1
2051,358116,175504,182612,157254,163603,11876,12734,408,402,3716,3637,95,65,2155,2171,5484,4298,39,17,Butler County,H1
2052,28769,14288,14481,13987,14178,125,114,55,45,13,23,3,4,105,117,90,131,39,19,Carroll County,H1
2053,39589,19503,20086,18608,19183,486,464,67,77,70,95,4,4,268,263,188,218,39,21,Champaign County,H1
2054,140187,67671,72516,59770,63995,5951,6562,242,226,409,480,24,22,1275,1231,1359,1233,39,23,Clark County,H1
2055,193971,95627,98344,92390,95035,1406,1363,205,196,750,860,21,24,855,866,1247,1227,39,25,Clermont County,H1
2056,42990,21256,21734,20312,20806,573,488,64,57,88,117,0,1,219,265,384,228,39,27,Clinton County,H1
2057,108785,54279,54506,51675,53036,1852,678,142,98,156,214,5,14,449,466,1108,354,39,29,Columbiana County,H1
2058,36247,17845,18402,17314,17841,227,231,31,45,78,101,4,5,191,179,213,144,39,31,Coshocton County,H1
2059,44147,21362,22785,20836,22289,215,178,55,52,81,94,1,8,174,164,222,250,39,33,Crawford County,H1
2060,1293600,612093,681507,417276,449913,170445,205692,1641,1676,14731,15293,390,387,7610,8546,27180,28003,39,35,Cuyahoga County,H1
2061,52198,25647,26551,25139,26013,177,153,47,48,77,109,5,7,202,221,294,306,39,37,Darke County,H1
2062,38470,19004,19466,18270,18796,408,363,64,49,66,79,9,5,187,174,1574,1563,39,39,Defiance County,H1
2063,160698,79991,80707,72555,73291,3110,3153,111,99,3099,3091,29,20,1087,1053,1497,1423,39,41,Delaware County,H1
2064,77365,37787,39578,33570,35036,3261,3511,102,101,234,260,0,4,620,666,1004,981,39,43,Erie County,H1
2065,141239,70446,70793,63999,65007,4752,4055,160,132,647,762,18,13,870,824,973,919,39,45,Fairfield County,H1
2066,28272,13965,14307,13347,13666,316,302,26,26,84,116,1,1,191,196,286,250,39,47,Fayette County,H1
2067,1122357,548246,574111,410390,424945,104556,116214,1887,1760,21479,20286,538,392,9396,10514,25067,19905,39,49,Franklin County,H1
2068,42458,20903,21555,20427,21048,156,134,64,67,82,130,8,12,166,164,1468,1410,39,51,Fulton County,H1
2069,30869,15057,15812,14302,15061,441,413,74,69,58,71,0,0,182,198,109,118,39,53,Gallia County,H1
2070,98227,48609,49618,47139,48110,789,803,44,36,263,317,6,5,368,347,437,403,39,55,Geauga County,H1
2071,158844,77433,81411,68915,71857,5166,5713,252,248,1789,2058,30,68,1281,1467,1553,1468,39,57,Greene County,H1
2072,40384,19687,20697,18891,19957,374,310,72,62,56,81,1,1,293,286,195,165,39,59,Guernsey County,H1
2073,855928,409516,446412,298573,316800,96671,114994,936,920,7697,7887,186,157,5453,5654,8697,7504,39,61,Hamilton County,H1
2074,74328,36164,38164,34390,36578,649,535,78,71,664,628,8,3,375,349,1396,1374,39,63,Hancock County,H1
2075,31770,15673,16097,15205,15711,181,133,49,37,80,87,1,0,157,129,171,151,39,65,Hardin County,H1
2076,15462,7545,7917,7245,7611,197,194,8,7,6,10,1,0,88,95,35,33,39,67,Harrison County,H1
2077,28940,14371,14569,13966,14237,159,95,60,39,90,108,4,1,92,89,1018,912,39,69,Henry County,H1
2078,42688,20896,21792,20180,21029,359,364,39,69,97,112,4,12,217,206,171,163,39,71,Highland County,H1
2079,28989,14474,14515,13923,14153,280,96,43,42,51,48,0,0,177,176,87,89,39,73,Hocking County,H1
2080,41327,20667,20660,20432,20482,113,61,15,16,23,13,0,3,84,85,173,157,39,75,Holmes County,H1
2081,60031,29518,30513,28658,29662,374,316,65,70,120,147,39,9,262,309,1641,1583,39,77,Huron County,H1
2082,33302,16118,17184,15704,16802,150,118,66,56,36,47,3,4,159,157,264,206,39,79,Jackson County,H1
2083,68550,32762,35788,30265,33064,1856,2039,86,74,135,197,6,14,414,400,274,303,39,81,Jefferson County,H1
2084,58967,28820,30147,28036,29387,320,289,73,53,104,111,5,5,282,302,319,285,39,83,Knox County,H1
2085,234492,114572,119920,108691,113559,3319,3476,152,168,1295,1604,51,29,1064,1084,4223,3331,39,85,Lake County,H1
2086,62758,30202,32556,29066,31365,669,678,63,54,106,115,3,2,295,342,237,219,39,87,Lawrence County,H1
2087,156724,76681,80043,72596,75915,2355,2263,254,238,512,622,15,16,949,989,848,834,39,89,Licking County,H1
2088,46523,22881,23642,21870,22638,461,416,59,57,175,178,4,10,312,343,226,201,39,91,Logan County,H1
2089,302972,149414,153558,131076,136128,13925,12585,514,532,1209,1416,68,78,2622,2819,11837,11447,39,93,Lorain County,H1
2090,466650,225641,241009,178522,188305,39205,44673,771,745,3182,3214,62,66,3899,4006,13027,12683,39,95,Lucas County,H1
2091,41702,22651,19051,19894,18186,2323,438,64,32,143,161,2,5,225,229,237,183,39,97,Madison County,H1
2092,240767,115460,125307,94660,102194,18430,20538,246,243,712,787,37,40,1375,1505,4351,4359,39,99,Mahoning County,H1
2093,65504,34436,31068,30429,29507,3381,915,90,54,210,232,1,5,325,355,628,430,39,101,Marion County,H1
2094,169894,84231,85663,81265,82645,1342,1221,136,126,805,923,9,21,674,727,1247,1095,39,103,Medina County,H1
2095,22903,11119,11784,10841,11491,100,95,38,29,27,30,0,0,113,139,93,80,39,105,Meigs County,H1
2096,40809,20529,20280,20165,19961,71,59,63,54,97,76,8,5,125,125,310,306,39,107,Mercer County,H1
2097,100945,49769,51176,47354,48754,1157,1109,107,115,587,614,3,6,561,578,570,504,39,109,Miami County,H1
2098,14228,7031,7197,6933,7091,25,23,14,13,3,15,1,1,55,54,25,39,39,111,Monroe County,H1
2099,538123,258496,279627,199312,211535,50724,58656,660,681,3822,4257,119,116,3859,4382,5293,4930,39,113,Montgomery County,H1
2100,14518,7163,7355,6689,6843,262,275,24,30,3,9,0,0,185,198,30,36,39,115,Morgan County,H1
2101,34637,17334,17303,16943,16956,180,124,54,50,31,37,0,1,126,135,192,167,39,117,Morrow County,H1
2102,85190,40859,44331,38257,41659,1689,1702,106,101,139,175,11,9,657,685,245,279,39,119,Muskingum County,H1
2103,14308,8308,6000,7142,5910,1105,24,22,17,4,16,0,0,35,33,34,32,39,121,Noble County,H1
2104,41196,20416,20780,19973,20314,196,171,35,58,50,71,7,14,155,152,858,865,39,123,Ottawa County,H1
2105,19189,9448,9741,9168,9451,132,119,32,32,14,29,1,2,101,108,359,340,39,125,Paulding County,H1
2106,34952,17375,17577,17078,17287,77,73,53,51,25,26,3,1,139,139,121,117,39,127,Perry County,H1
2107,54272,29155,25117,25965,24381,2710,306,81,76,86,71,9,6,304,277,237,221,39,129,Pickaway County,H1
2108,27915,13640,14275,13131,13756,156,154,101,120,38,32,8,3,206,210,100,125,39,131,Pike County,H1
2109,155916,76117,79799,71212,74379,3099,3356,170,153,703,957,13,9,920,945,745,708,39,133,Portage County,H1
2110,41651,20737,20914,20304,20495,142,108,55,43,101,109,4,3,131,156,123,117,39,135,Preble County,H1
2111,34560,17261,17299,17033,17065,95,70,33,31,24,51,2,2,74,80,966,927,39,137,Putnam County,H1
2112,126039,63893,62146,55078,55962,7390,4669,157,136,367,452,20,23,881,904,780,679,39,139,Richland County,H1
2113,75927,40002,35925,35307,33885,3820,1229,137,114,195,166,5,9,538,522,276,314,39,141,Ross County,H1
2114,60735,29834,30901,28382,29398,915,936,66,65,100,149,3,6,368,347,2438,2423,39,143,Sandusky County,H1
2115,76419,37398,39021,34798,37451,1620,594,304,254,123,163,10,12,543,547,326,270,39,145,Scioto County,H1
2116,56739,28183,28556,27002,27465,632,534,81,58,129,172,2,4,337,323,1177,1159,39,147,Seneca County,H1
2117,48690,24310,24380,23023,23244,521,480,61,34,386,306,13,17,306,299,329,295,39,149,Shelby County,H1
2118,379823,183165,196658,165021,176692,13623,14931,497,513,1212,1539,30,42,2782,2941,2309,2210,39,151,Stark County,H1
2119,544643,263114,281529,218659,231145,35083,40721,632,585,5047,5143,55,66,3638,3869,3445,3390,39,153,Summit County,H1
2120,213245,103427,109818,93004,98935,8619,8923,204,186,431,523,20,18,1149,1233,1091,1136,39,155,Trumbull County,H1
2121,91307,44803,46504,43738,45548,401,356,99,71,137,153,33,19,395,357,739,368,39,157,Tuscarawas County,H1
2122,47719,22840,24879,21920,22846,360,1425,40,43,276,307,3,4,241,254,296,278,39,159,Union County,H1
2123,28893,14104,14789,13762,14490,183,121,20,19,34,43,0,0,105,116,293,305,39,161,Van Wert County,H1
2124,13362,6608,6754,6454,6594,45,48,33,32,6,5,0,0,70,75,37,38,39,163,Vinton County,H1
2125,204045,103564,100481,94367,93817,4953,2359,203,166,2956,3107,37,24,1048,1008,2073,1639,39,165,Warren County,H1
2126,61448,29874,31574,28985,30713,347,284,77,79,143,165,16,14,306,319,171,209,39,167,Washington County,H1
2127,113748,56433,57315,54356,55285,994,881,132,84,419,547,9,8,523,510,786,674,39,169,Wayne County,H1
2128,38338,19107,19231,18528,18830,278,98,54,51,107,115,2,2,138,135,721,654,39,171,Williams County,H1
2129,125047,60894,64153,58234,61438,1182,1148,159,167,714,801,10,16,595,583,2501,2552,39,173,Wood County,H1
2130,22488,11044,11444,10826,11240,68,52,14,8,74,84,0,1,62,59,260,230,39,175,Wyandot County,H1
2131,21938,10818,11120,5358,5435,77,67,4595,4793,20,21,1,4,767,800,572,474,40,1,Adair County,H1
2132,5571,3263,2308,2780,2210,267,7,134,42,5,2,3,0,74,47,134,66,40,3,Alfalfa County,H1
2133,14453,7842,6611,5892,5114,614,227,889,809,14,25,0,2,433,434,183,146,40,5,Atoka County,H1
2134,5325,2731,2594,2615,2507,29,4,38,46,2,5,1,2,46,30,456,421,40,7,Beaver County,H1
