,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
1795,635444,312084,323360,268333,277450,13309,12693,15876,17158,6917,8077,679,624,6970,7358,145388,148200,35,1,Bernalillo County,H1
1796,3431,1718,1713,1632,1607,3,9,45,47,6,19,0,2,32,29,335,313,35,3,Catron County,H1
1797,62998,31277,31721,29071,29646,934,816,453,423,320,371,29,23,470,442,15750,15359,35,5,Chaves County,H1
1798,27200,13379,13821,7341,7172,214,235,5507,6124,63,67,10,10,244,213,4645,4477,35,6,Cibola County,H1
1799,12929,6561,6368,6204,6099,41,21,159,119,48,30,0,0,109,99,3210,2988,35,7,Colfax County,H1
1800,43806,21668,22138,18108,18604,1912,1950,341,313,695,637,44,41,568,593,8243,8181,35,9,Curry County,H1
1801,1861,916,945,890,915,2,3,10,12,3,3,0,0,11,12,366,358,35,11,De Baca County,H1
1802,201428,99816,101612,92627,94188,3204,3182,1519,1617,924,1032,118,128,1424,1465,65074,65924,35,13,Dona Ana County,H1
1803,51774,25496,26278,23858,24681,643,576,433,393,145,255,37,45,380,328,11193,11051,35,15,Eddy County,H1
1804,29993,14569,15424,13785,14632,230,179,273,267,49,102,11,17,221,227,6973,7463,35,17,Grant County,H1
1805,4321,2469,1852,2302,1794,70,7,51,15,32,27,0,2,14,7,1850,1496,35,19,Guadalupe County,H1
1806,668,340,328,326,313,1,2,6,9,0,0,0,0,7,4,161,146,35,21,Harding County,H1
1807,5043,2502,2541,2410,2467,18,14,29,25,22,16,3,1,20,18,1465,1471,35,23,Hidalgo County,H1
1808,59129,29828,29301,26958,26708,1742,1598,452,356,203,214,29,20,444,405,14730,13900,35,25,Lea County,H1
1809,20925,10292,10633,9729,10065,96,98,289,296,39,44,9,6,130,124,3147,3076,35,27,Lincoln County,H1
1810,18240,9270,8970,8329,8067,83,65,73,66,609,604,2,4,174,164,1334,1411,35,28,Los Alamos County,H1
1811,27095,13160,13935,12518,13274,233,252,207,172,48,94,2,1,152,142,8002,8408,35,29,Luna County,H1
1812,70423,34015,36408,7521,7441,506,499,24994,27413,266,306,42,55,686,694,5171,4987,35,31,McKinley County,H1
1813,4998,2502,2496,2425,2440,9,9,44,30,5,4,2,0,17,13,1953,1966,35,33,Mora County,H1
1814,63329,31808,31521,27051,26509,1704,1454,2058,2171,240,648,61,62,694,677,11155,11031,35,35,Otero County,H1
1815,8965,4373,4592,4105,4323,57,54,90,88,55,51,11,15,55,61,1797,1767,35,37,Quay County,H1
1816,40609,19977,20632,16353,16788,159,127,3143,3402,53,50,42,42,227,223,14517,14776,35,39,Rio Arriba County,H1
1817,18749,9265,9484,8584,8800,312,242,143,173,73,107,6,11,147,151,3619,3504,35,41,Roosevelt County,H1
1818,122465,60080,62385,47996,49747,1813,1721,8273,8675,803,1057,80,72,1115,1113,20012,20229,35,43,Sandoval County,H1
1819,122407,60910,61497,35915,35823,940,864,22515,23274,262,307,48,46,1230,1183,11363,10730,35,45,San Juan County,H1
1820,28394,13863,14531,12981,13664,214,164,351,344,114,124,17,26,186,209,10737,11127,35,47,San Miguel County,H1
1821,145362,72051,73311,66549,67727,1099,789,2451,2584,824,1035,94,95,1034,1081,37323,35991,35,49,Santa Fe County,H1
1822,12703,6315,6388,6034,6148,37,34,133,117,8,16,7,4,96,69,1989,1812,35,51,Sierra County,H1
1823,18151,9196,8955,7583,7263,129,88,1141,1238,178,190,10,6,155,170,4277,4332,35,53,Socorro County,H1
1824,31508,15498,16010,13882,14399,125,88,1164,1168,77,96,35,26,215,233,8681,8690,35,55,Taos County,H1
1825,16327,8400,7927,7624,7378,287,106,278,209,32,57,11,11,168,166,3337,2933,35,57,Torrance County,H1
1826,3742,1861,1881,1799,1821,4,5,26,24,7,12,2,2,23,17,734,734,35,59,Union County,H1
1827,72346,36744,35602,33621,32645,853,570,1471,1436,186,314,55,43,558,594,20835,19628,35,61,Valencia County,H1
1828,297537,143294,154243,117086,126129,17779,19016,396,435,5540,6071,63,72,2430,2520,6045,6028,36,1,Albany County,H1
1829,49370,24917,24453,23945,23657,394,241,93,78,251,248,4,1,230,228,347,269,36,3,Allegany County,H1
1830,1389315,652276,737039,326688,362574,275968,321663,7730,8321,25555,26561,1739,1873,14596,16047,337790,377868,36,5,Bronx County,H6
1831,194635,94304,100331,84901,90788,4445,4415,214,252,3103,3219,32,41,1609,1616,2585,2578,36,7,Broome County,H1
1832,79835,39260,40575,36701,38090,645,483,1178,1245,220,248,7,11,509,498,500,490,36,9,Cattaraugus County,H1
1833,79755,40463,39292,37020,37681,2599,767,170,139,180,229,15,7,479,469,1308,516,36,11,Cayuga County,H1
1834,133595,65433,68162,62039,65227,1948,1362,382,384,280,358,27,21,757,810,3590,3116,36,13,Chautauqua County,H1
1835,87902,43711,44191,38731,40971,3618,1855,137,97,446,485,7,10,772,773,1232,685,36,15,Chemung County,H1
1836,50937,25271,25666,24450,25040,419,223,94,78,74,115,4,7,230,203,472,351,36,17,Chenango County,H1
1837,81699,41753,39946,38236,38576,2669,452,165,154,310,352,18,5,355,407,1612,644,36,19,Clinton County,H1
1838,61961,31008,30953,28183,28738,1812,1273,81,76,486,421,11,9,435,436,1118,886,36,21,Columbia County,H1
1839,48131,23271,24860,22331,23916,416,365,74,87,134,168,4,4,312,320,440,429,36,23,Cortland County,H1
1840,45938,22750,23188,21786,22343,463,341,89,89,162,175,3,3,247,237,709,649,36,25,Delaware County,H1
1841,292500,147033,145467,123202,123865,16329,13893,421,383,4778,4838,65,65,2238,2423,14761,12006,36,27,Dutchess County,H1
1842,909858,438191,471667,363845,389282,57229,65219,3051,3306,8602,8086,172,197,5292,5577,17750,17424,36,29,Erie County,H1
1843,37740,19625,18115,18188,17684,1060,94,74,62,111,89,22,21,170,165,726,169,36,31,Essex County,H1
1844,50440,27684,22756,22318,20608,3351,153,1706,1693,123,102,0,1,186,199,1838,249,36,33,Franklin County,H1
1845,55122,27279,27843,25946,26871,729,360,72,50,209,259,6,7,317,296,839,524,36,35,Fulton County,H1
1846,57950,28724,29226,26927,27830,990,573,267,268,184,177,10,9,346,369,777,506,36,37,Genesee County,H1
1847,49106,25440,23666,22315,22523,2499,602,85,72,200,153,5,4,336,312,1710,854,36,39,Greene County,H1
1848,4959,2456,2503,2401,2459,24,9,9,8,2,6,2,1,18,20,27,40,36,41,Hamilton County,H1
1849,62293,30448,31845,29509,30914,391,318,96,72,163,246,6,6,283,289,493,438,36,43,Herkimer County,H1
1850,117157,59799,57358,53287,52980,4121,1981,448,409,520,618,131,127,1292,1243,3195,2128,36,45,Jefferson County,H1
1851,2549941,1205844,1344097,642325,673399,416744,523663,6235,6483,120406,118544,1784,1946,18350,20062,243103,254464,36,47,Kings County,H6
1852,26030,13005,13025,12717,12733,128,124,46,43,27,38,8,9,79,78,131,129,36,49,Lewis County,H1
1853,63067,31559,31508,29311,30290,1514,413,96,92,287,319,8,11,343,383,1093,566,36,51,Livingston County,H1
1854,70092,34614,35478,33141,34092,722,531,202,243,212,288,1,10,336,314,551,463,36,53,Madison County,H1
1855,731543,354970,376573,287321,302042,50320,56913,1118,1168,10199,10103,184,189,5828,6158,21485,22365,36,55,Monroe County,H1
1856,48623,23539,25084,22458,24095,576,472,75,79,162,189,5,2,263,247,2272,2246,36,57,Montgomery County,H1
1857,1353151,659033,694118,531570,554852,71015,80363,1770,1637,46146,48338,447,474,8085,8454,87064,81859,36,59,Nassau County,H1
1858,1631599,776919,854680,533458,573476,140129,161697,5028,5048,80356,94361,1070,1164,16878,18934,187971,205707,36,61,New York County,H6
1859,214197,103956,110241,93495,99097,6831,7423,1189,1220,888,961,40,28,1513,1512,1940,1886,36,63,Niagara County,H1
1860,230540,115162,115378,102729,106000,8841,5818,349,309,1668,1682,39,33,1536,1536,5741,3776,36,65,Oneida County,H1
1861,453373,218438,234935,183718,197745,22327,24468,2240,2258,5477,5647,77,98,4599,4719,7030,6865,36,67,Onondaga County,H1
1862,104782,51567,53215,48903,50562,1375,1282,144,139,470,585,14,6,661,641,1732,1484,36,69,Ontario County,H1
1863,379520,191567,187953,161059,159231,21470,19774,870,813,4550,4614,142,98,3476,3423,32565,29966,36,71,Orange County,H1
1864,42246,21065,21181,18996,19182,1571,1494,116,126,81,83,7,8,294,288,1006,812,36,73,Orleans County,H1
1865,121551,60200,61351,58387,59411,643,627,268,304,270,381,8,15,624,613,1041,1009,36,75,Oswego County,H1
1866,61811,29784,32027,28377,30612,707,673,102,90,244,317,18,19,336,316,701,763,36,77,Otsego County,H1
1867,99090,49986,49104,46668,45966,1664,1454,103,78,995,1057,24,13,532,536,5668,4839,36,79,Putnam County,H1
1868,2288574,1112378,1176196,622286,640272,209025,251636,8183,7885,248968,252171,1757,1769,22159,22463,306463,300166,36,81,Queens County,H6
1869,155751,76869,78882,68950,71279,4642,4835,189,209,2008,1408,17,23,1063,1128,2270,2281,36,83,Rensselaer County,H1
1870,487365,237752,249613,190320,198835,25046,27974,764,803,17952,18078,162,158,3508,3765,37862,37486,36,85,Richmond County,H6
1871,298747,147733,151014,119403,121447,16562,17264,501,489,8926,9610,302,145,2039,2059,21165,18926,36,87,Rockland County,H1
1872,109553,55665,53888,51983,51843,2175,498,547,573,474,461,21,18,465,495,1483,672,36,89,St. Lawrence County,H1
1873,217958,107812,110146,102487,105123,2121,1621,235,223,1688,1973,32,22,1249,1184,2389,2211,36,91,Saratoga County,H1
1874,151252,73685,77567,61818,65765,7089,7097,242,252,3007,2864,33,47,1496,1542,3539,3499,36,93,Schenectady County,H1
1875,31803,15862,15941,15284,15458,288,185,64,53,72,81,2,6,152,158,370,346,36,95,Schoharie County,H1
1876,18868,9522,9346,9053,9092,290,91,48,43,28,34,4,1,99,85,196,94,36,97,Schuyler County,H1
1877,34060,17654,16406,15840,15665,1407,301,59,61,153,172,7,1,188,206,774,265,36,99,Seneca County,H1
1878,96452,47493,48959,45365,47125,925,696,169,131,549,541,9,7,476,459,574,553,36,101,Steuben County,H1
1879,1513435,747330,766105,651868,667275,56853,59905,3004,3039,25317,25448,695,627,9593,9811,106458,98335,36,103,Suffolk County,H1
1880,75969,38657,37312,33173,32939,4131,2986,140,98,600,664,20,20,593,605,5106,4085,36,105,Sullivan County,H1
1881,50235,24931,25304,24185,24545,282,235,62,69,166,204,2,5,234,246,368,374,36,107,Tioga County,H1
1882,101027,50390,50637,42155,43021,2027,2025,184,192,4877,4248,35,14,1112,1137,1994,1907,36,109,Tompkins County,H1
1883,181722,90593,91129,80346,83025,6908,4660,310,262,1486,1530,29,33,1514,1619,7481,6136,36,111,Ulster County,H1
1884,65926,32252,33674,31281,32665,364,300,81,65,204,320,3,4,319,320,561,517,36,113,Warren County,H1
1885,62727,32393,30334,29989,29664,1924,214,82,53,114,148,18,4,266,251,1176,322,36,115,Washington County,H1
1886,91517,45523,45994,42749,43507,1702,1365,139,149,219,312,15,5,699,656,1679,1261,36,117,Wayne County,H1
1887,949835,460151,489684,361810,376341,62695,74126,1894,1797,26636,29496,561,546,6555,7378,94880,87380,36,119,Westchester County,H1
1888,41549,22612,18937,19851,18562,2408,86,71,69,118,103,6,5,158,112,1178,199,36,121,Wyoming County,H1
1889,24573,11996,12577,11730,12311,108,84,22,23,32,52,2,2,102,105,210,163,36,123,Yates County,H1
1890,147910,71234,76676,56446,59548,12666,15040,376,348,990,935,24,20,732,785,8924,7440,37,1,Alamance County,H1
1891,36586,18603,17983,16802,16648,1328,936,63,33,232,208,0,1,178,157,761,536,37,3,Alexander County,H1
1892,11025,5514,5511,5306,5355,107,76,18,11,24,21,1,0,58,48,676,356,37,5,Alleghany County,H1
1893,25189,12938,12251,6349,6138,6296,5870,100,42,101,123,3,5,89,73,210,155,37,7,Anson County,H1
1894,25691,12665,13026,12401,12785,126,113,54,30,18,40,2,0,64,58,645,319,37,9,Ashe County,H1
1895,17915,9691,8224,8672,8034,883,65,44,29,28,25,5,2,59,69,505,191,37,11,Avery County,H1
1896,46343,22020,24323,16086,17133,5659,6868,59,46,57,91,9,2,150,183,1094,1010,37,13,Beaufort County,H1
1897,19466,9423,10043,3387,3584,5915,6351,58,49,14,14,1,0,48,45,138,141,37,15,Bertie County,H1
1898,32411,15553,16858,9694,10014,5335,6268,366,389,25,27,9,10,124,150,1134,875,37,17,Bladen County,H1
1899,104122,50618,53504,43808,45894,5713,6492,327,342,229,268,24,19,517,489,2319,1744,37,19,Brunswick County,H1
1900,229373,110021,119352,99185,107461,7766,8657,524,428,1098,1389,61,52,1387,1365,5429,4708,37,21,Buncombe County,H1
1901,89282,44715,44567,38831,39817,3362,2519,234,167,1697,1517,153,80,438,467,2914,1865,37,23,Burke County,H1
1902,168559,82844,85715,68223,69575,11914,13390,337,349,1407,1432,11,22,952,947,7949,7156,37,25,Cabarrus County,H1
1903,79862,39328,40534,36553,37681,2130,2143,114,95,191,247,22,13,318,355,2029,1331,37,27,Caldwell County,H1
1904,9632,4722,4910,3885,3959,728,843,18,14,36,38,1,1,54,55,109,100,37,29,Camden County,H1
1905,63547,30993,32554,27938,29399,2345,2367,156,157,159,245,21,27,374,359,786,764,37,31,Carteret County,H1
1906,23189,11735,11454,7582,7405,3977,3900,29,22,22,22,6,5,119,100,350,286,37,33,Caswell County,H1
1907,157507,77585,79922,67768,69446,6322,6977,226,216,2405,2427,49,46,815,810,8088,6166,37,35,Catawba County,H1
1908,63373,31120,32253,26139,26671,3873,4481,122,132,655,665,15,17,316,287,4449,3382,37,37,Chatham County,H1
1909,26561,12781,13780,12131,13122,254,264,195,192,31,42,1,2,169,158,198,209,37,39,Cherokee County,H1
1910,14688,6897,7791,4447,4771,2359,2918,17,21,20,22,0,1,54,58,165,144,37,41,Chowan County,H1
1911,10301,4996,5305,4877,5178,66,69,14,23,5,3,3,3,31,29,78,85,37,43,Clay County,H1
1912,99034,47471,51563,37044,39569,9545,11081,98,84,381,393,2,8,401,428,1192,1168,37,45,Cleveland County,H1
1913,54293,25942,28351,17102,18170,7643,8914,865,915,80,83,11,6,241,263,1031,825,37,47,Columbus County,H1
1914,97401,47602,49799,35075,35785,10983,12203,229,211,479,782,51,29,785,789,1891,1766,37,49,Craven County,H1
1915,310686,150622,160064,86406,86916,54514,61192,2444,2631,2355,4296,526,392,4377,4637,9554,9750,37,51,Cumberland County,H1
1916,24160,11909,12251,10824,11049,846,956,43,50,71,67,2,4,123,125,248,288,37,53,Currituck County,H1
1917,34052,17020,17032,16155,16138,556,558,49,47,66,102,8,8,186,179,684,562,37,55,Dare County,H1
1918,157991,77479,80512,68685,70609,6891,7923,312,337,841,938,19,12,731,693,5048,4425,37,57,Davidson County,H1
1919,41082,20209,20873,18496,19070,1357,1497,53,48,102,76,3,4,198,178,1411,1255,37,59,Davie County,H1
1920,53025,26347,26678,19624,18803,6328,7508,111,92,50,75,29,23,205,177,6456,4770,37,61,Duplin County,H1
1921,263048,127707,135341,74627,74110,44634,53315,567,487,6124,5519,64,168,1691,1742,18505,12488,37,63,Durham County,H1
1922,52399,24556,27843,10776,11183,13479,16303,63,90,80,91,4,3,154,173,1339,936,37,65,Edgecombe County,H1
1923,355140,170486,184654,122895,128965,41922,49869,676,645,2763,2813,135,122,2095,2240,20288,16920,37,67,Forsyth County,H1
1924,59029,29050,29979,21103,21131,7445,8286,118,121,131,161,11,12,242,268,2510,1868,37,69,Franklin County,H1
1925,206833,100101,106732,83094,87147,14392,16892,385,295,1209,1274,44,50,977,1074,6488,5473,37,71,Gaston County,H1
1926,11746,5770,5976,3693,3675,1963,2165,26,19,25,59,2,1,61,57,66,62,37,73,Gates County,H1
1927,7980,3886,4094,3501,3698,34,11,294,313,24,18,0,1,33,53,63,45,37,75,Graham County,H1
1928,57087,30714,26373,19265,17430,10537,8483,350,135,182,115,7,3,373,207,2470,1417,37,77,Granville County,H1
1929,20654,11204,9450,6408,5649,4647,3688,72,34,10,13,5,0,62,66,1518,1096,37,79,Greene County,H1
1930,474108,227649,246459,145684,153292,69230,80482,1281,1351,8176,7966,161,101,3117,3267,16662,13226,37,81,Guilford County,H1
1931,55094,26207,28887,10820,11886,13981,15623,962,943,193,196,7,5,244,234,375,366,37,83,Halifax County,H1
1932,112025,54784,57241,41028,42118,11826,13028,526,479,470,693,46,74,888,849,5307,4405,37,85,Harnett County,H1
1933,56875,27313,29562,26466,28645,418,447,167,149,48,102,9,12,205,207,635,580,37,87,Haywood County,H1
1934,102383,49562,52821,46918,49976,1652,1767,197,154,327,450,11,9,457,465,5108,3989,37,89,Henderson County,H1
1935,23357,11317,12040,4076,4298,6947,7432,130,149,62,54,5,0,97,107,304,192,37,91,Hertford County,H1
1936,43648,21419,22229,11660,11580,7128,7644,1954,2137,178,351,32,31,467,486,2675,2283,37,93,Hoke County,H1
1937,5260,2923,2337,1710,1535,1164,761,18,4,11,15,0,0,20,22,78,73,37,95,Hyde County,H1
1938,155613,76358,79255,65088,66470,8906,10356,217,234,1378,1398,18,19,751,778,4910,4212,37,97,Iredell County,H1
1939,36789,17967,18822,15132,15963,454,453,1941,1953,134,174,3,4,303,275,517,438,37,99,Jackson County,H1
1940,163311,81332,81979,67341,66815,12193,13441,408,378,597,575,44,33,749,737,10776,7727,37,101,Johnston County,H1
1941,9960,4812,5148,3207,3276,1532,1772,22,24,5,16,0,4,46,56,237,158,37,103,Jones County,H1
1942,59135,29011,30124,22910,23089,5492,6249,136,221,199,289,22,21,252,255,5455,4384,37,105,Lee County,H1
1943,56674,26824,29850,15923,16823,10465,12599,78,72,135,127,23,12,200,217,1649,1310,37,107,Lenoir County,H1
1944,74742,37066,37676,34178,34579,2329,2510,115,94,145,166,6,3,293,324,3482,2950,37,109,Lincoln County,H1
1945,43912,21851,22061,20306,20782,1053,726,76,71,228,294,3,2,185,186,1192,881,37,111,McDowell County,H1
1946,33102,15771,17331,15155,16762,353,271,54,54,88,105,5,3,116,136,568,540,37,113,Macon County,H1
1947,20370,10035,10335,9719,10079,183,124,32,27,31,40,0,2,70,63,222,144,37,115,Madison County,H1
1948,23487,10874,12613,6116,6728,4529,5708,38,46,40,48,7,5,144,78,464,329,37,117,Martin County,H1
1949,892456,437310,455146,288594,286642,121486,141222,2444,2401,18161,17948,554,547,6071,6386,53439,41893,37,119,Mecklenburg County,H1
1950,15691,7758,7933,7511,7770,63,50,40,39,14,20,0,0,130,54,389,223,37,121,Mitchell County,H1
1951,27707,13984,13723,10635,10573,2816,2642,97,79,286,272,16,39,134,118,2336,2059,37,123,Montgomery County,H1
1952,86031,41205,44826,34556,37046,5644,6662,331,322,234,335,22,24,418,437,2729,2313,37,125,Moore County,H1
1953,94125,45159,48966,27949,29479,16127,18484,288,230,397,342,15,18,383,413,2429,2045,37,127,Nash County,H1
1954,192698,93059,99639,76657,80403,13823,16576,431,417,1116,1160,59,62,973,1021,3513,3182,37,129,New Hanover County,H1
1955,20459,9728,10731,4081,4243,5493,6364,46,30,23,19,9,3,76,72,130,99,37,131,Northampton County,H1
1956,169233,94316,74917,73439,55956,15919,14012,811,559,1278,1964,201,157,2668,2269,7438,4495,37,133,Onslow County,H1
1957,126985,60329,66656,47634,51863,7807,9514,317,283,3605,3865,13,24,953,1107,4244,3370,37,135,Orange County,H1
1958,12430,6264,6166,4644,4725,1504,1305,37,37,18,51,1,2,60,46,78,84,37,137,Pamlico County,H1
1959,41442,20147,21295,11939,12394,7550,8342,80,67,302,225,10,7,266,260,535,491,37,139,Pasquotank County,H1
1960,51234,25577,25657,20303,20163,4811,5041,165,104,77,119,8,10,213,220,1607,1222,37,141,Pender County,H1
1961,12772,6061,6711,4490,4835,1495,1805,11,10,12,13,3,2,50,46,72,69,37,143,Perquimans County,H1
1962,37501,18088,19413,12931,13420,4814,5655,124,114,33,63,2,3,184,158,644,493,37,145,Person County,H1
1963,155935,74012,81923,48101,50806,23855,28976,275,274,887,962,55,64,839,841,3876,3243,37,147,Pitt County,H1
1964,19232,9111,10121,8536,9446,466,554,22,22,20,25,2,3,65,71,459,380,37,149,Polk County,H1
1965,140963,69511,71452,63759,65393,3949,4353,365,411,670,645,15,35,753,615,8191,6740,37,151,Randolph County,H1
1966,46028,22746,23282,14907,15040,6911,7255,436,469,179,190,9,9,304,319,1219,884,37,153,Richmond County,H1
1967,128696,62804,65892,23254,22715,14512,16324,23573,25375,490,424,76,66,899,988,6459,4531,37,155,Robeson County,H1
1968,92114,44521,47593,35587,37381,8163,9378,161,164,196,235,23,28,391,407,2751,2106,37,157,Rockingham County,H1
1969,139739,68829,70910,56659,58159,10667,11220,256,219,611,676,23,17,613,619,4852,4290,37,159,Rowan County,H1
1970,63436,30436,33000,26546,28791,3353,3659,92,49,121,150,12,12,312,339,761,713,37,161,Rutherford County,H1
1971,63437,31420,32017,21705,21534,8570,9359,574,630,178,127,80,57,313,310,5860,4383,37,163,Sampson County,H1
1972,36480,17621,18859,8730,9323,6722,7264,1775,1833,97,128,3,5,294,306,255,256,37,165,Scotland County,H1
1973,59685,29512,30173,25084,25759,3500,3477,80,71,614,600,10,9,224,257,1188,878,37,167,Stanly County,H1
1974,46140,22473,23667,21117,22181,1099,1194,63,68,35,73,15,13,144,138,643,510,37,169,Stokes County,H1
1975,72388,35302,37086,33326,35008,1426,1536,105,90,197,206,20,8,228,238,3739,3099,37,171,Surry County,H1
1976,13377,6498,6879,4462,4780,127,104,1711,1811,22,19,3,0,173,165,222,170,37,173,Swain County,H1
1977,30155,14444,15711,13418,14516,728,839,49,42,56,102,2,6,191,206,244,208,37,175,Transylvania County,H1
1978,4104,2319,1785,1227,1113,1031,624,6,3,37,27,0,0,18,18,160,166,37,177,Tyrrell County,H1
1979,193400,96262,97138,81796,81772,11392,12378,525,397,1478,1523,25,25,1046,1043,10734,8861,37,179,Union County,H1
1980,42990,20235,22755,10172,10869,9680,11450,53,62,153,182,8,10,169,182,1514,1299,37,181,Vance County,H1
1981,868068,429770,438298,317050,313837,82892,94603,2383,2332,20381,20466,423,357,6641,6703,42222,33345,37,183,Wake County,H1
1982,19530,9618,9912,3874,3906,5159,5375,459,524,33,12,5,1,88,94,281,273,37,185,Warren County,H1
1983,12959,6201,6758,3044,3167,3053,3488,4,3,58,37,2,4,40,59,330,176,37,187,Washington County,H1
1984,45421,22664,22757,21734,21836,482,447,75,72,174,189,17,8,182,205,561,376,37,189,Watauga County,H1
1985,113419,55233,58186,36469,36940,17372,19660,268,224,335,609,59,27,730,726,4263,3824,37,191,Wayne County,H1
1986,66725,33000,33725,31072,31772,1323,1429,59,48,274,209,14,18,258,249,2102,1564,37,193,Wilkes County,H1
1987,77692,37247,40445,22598,23161,13912,16560,130,108,301,309,11,13,295,294,3915,2858,37,195,Wilson County,H1
1988,37701,18554,19147,17620,18205,667,708,37,31,37,51,7,9,186,143,1887,1565,37,197,Yadkin County,H1
1989,18539,9216,9323,8985,9099,108,88,57,63,10,25,0,0,56,48,683,341,37,199,Yancey County,H1
1990,2270,1086,1184,1063,1169,8,5,4,5,4,1,1,0,6,4,2,6,38,1,Adams County,H1
1991,10753,5324,5429,5124,5293,97,22,53,58,13,19,0,0,37,37,43,35,38,3,Barnes County,H1
1992,6864,3430,3434,1596,1507,9,8,1772,1876,0,2,0,1,53,40,80,69,38,5,Benson County,H1
1993,798,426,372,418,368,0,0,1,0,1,0,1,0,5,4,3,0,38,7,Billings County,H1
1994,6319,3222,3097,3094,2961,11,7,76,76,6,23,0,0,35,30,24,23,38,9,Bottineau County,H1
1995,3038,1487,1551,1475,1536,0,1,5,2,0,3,0,0,7,9,32,30,38,11,Bowman County,H1
1996,1796,910,886,901,877,3,2,3,2,1,2,0,0,2,3,5,8,38,13,Burke County,H1
1997,78445,38554,39891,35810,37336,306,182,1768,1743,239,246,10,14,421,370,612,605,38,15,Burleigh County,H1
1998,140216,71119,69097,66048,64601,1732,1490,1108,1150,1310,1038,52,42,869,776,1796,1653,38,17,Cass County,H1
1999,3767,1881,1886,1841,1836,2,4,13,15,3,6,0,0,22,25,18,12,38,19,Cavalier County,H1
2000,5262,2649,2613,2583,2548,5,3,15,23,16,16,0,0,30,23,53,58,38,21,Dickey County,H1
