,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
1773,450103,221439,228664,165300,170712,39190,39567,767,593,10275,11524,158,170,5749,6098,17435,15561,34,5,Burlington County,H1
1774,511922,247289,264633,176113,184038,50048,57750,1527,1578,13973,15140,251,256,5377,5871,39293,39230,34,7,Camden County,H1
1775,95896,46786,49110,42776,45238,2487,2317,175,156,410,548,33,29,905,822,3552,3209,34,9,Cape May County,H1
1776,156977,80722,76255,56924,56852,19215,14877,1289,1209,1074,1139,104,85,2116,2093,23708,21279,34,11,Cumberland County,H1
1777,790935,379954,410981,195838,198896,153224,178833,2760,2623,19482,21254,483,468,8167,8907,87202,84374,34,13,Essex County,H1
1778,289923,140863,149060,119172,124893,14524,16364,349,331,3955,4430,90,77,2773,2965,7921,7761,34,15,Gloucester County,H1
1779,663565,329723,333842,218437,218767,47498,52544,3920,3697,50790,49925,617,644,8461,8265,139759,143910,34,17,Hudson County,H1
1780,126252,62452,63800,57491,58842,1856,1511,129,112,2163,2489,60,84,753,762,3849,3544,34,19,Hunterdon County,H1
1781,370984,181557,189427,120601,123590,37128,41276,1174,987,18405,19254,380,353,3869,3967,32040,28081,34,21,Mercer County,H1
1782,831107,408873,422234,256061,264506,43793,47979,2588,2366,97787,98728,399,426,8245,8229,81207,81062,34,23,Middlesex County,H1
1783,629304,306244,323060,260937,273511,22497,25592,1025,873,16517,17608,146,157,5122,5319,32967,31470,34,25,Monmouth County,H1
1784,499072,244410,254662,207061,214987,8451,9078,752,700,23928,25552,105,91,4113,4254,31420,30580,34,27,Morris County,H1
1785,583090,280348,302742,261008,281752,9699,10426,885,704,5061,6042,116,116,3579,3702,26255,24974,34,29,Ocean County,H1
1786,507456,246970,260486,188166,195011,34853,40444,3680,3623,13765,14645,458,505,6048,6258,98007,100088,34,31,Passaic County,H1
1787,65062,31738,33324,26084,27163,4529,4994,193,129,280,357,12,10,640,671,2635,2398,34,33,Salem County,H1
1788,331244,161603,169641,116701,121535,15196,17084,589,493,25880,27199,106,115,3131,3215,23692,22793,34,35,Somerset County,H1
1789,145826,72361,73465,68251,69267,1587,1443,163,151,1313,1527,24,27,1023,1050,5040,5223,34,37,Sussex County,H1
1790,549340,267582,281758,187161,190198,59597,69065,1938,1774,13672,15027,273,270,4941,5424,82281,79509,34,39,Union County,H1
1791,106721,51975,54746,47297,50036,2291,2256,109,104,1451,1527,47,29,780,794,4216,4196,34,41,Warren County,H1
1792,674942,331364,343578,281571,292232,12370,10582,18778,20530,8467,9766,562,502,9616,9966,161168,167755,35,1,Bernalillo County,H1
1793,3574,1854,1720,1733,1591,13,9,51,68,2,7,0,0,55,45,386,300,35,3,Catron County,H1
1794,65989,32852,33137,30261,30734,864,786,763,654,322,309,75,73,567,581,17934,17911,35,5,Chaves County,H1
1795,27451,14000,13451,7937,6834,173,198,5511,6002,77,95,14,18,288,304,5706,4586,35,6,Cibola County,H1
1796,13046,6656,6390,6206,6076,76,37,198,107,29,30,11,14,136,126,3268,3067,35,7,Colfax County,H1
1797,50631,26146,24485,22620,21168,1882,1575,521,481,357,467,60,65,706,729,10288,9807,35,9,Curry County,H1
1798,1889,936,953,875,910,2,4,23,8,1,2,0,0,35,29,377,380,35,11,De Baca County,H1
1799,214051,105338,108713,96964,100474,2567,2107,2472,2476,1286,1495,185,215,1864,1946,69117,73323,35,13,Dona Ana County,H1
1800,55577,27961,27616,26040,25799,608,457,634,638,198,260,34,28,447,434,12876,12614,35,15,Eddy County,H1
1801,29257,14446,14811,13512,13966,221,129,295,307,97,96,19,19,302,294,7078,7299,35,17,Grant County,H1
1802,4554,2573,1981,2332,1874,88,9,75,46,25,31,0,0,53,21,1986,1626,35,19,Guadalupe County,H1
1803,686,358,328,345,318,3,0,7,3,0,1,0,0,3,6,156,138,35,21,Harding County,H1
1804,4614,2332,2282,2236,2176,24,34,30,22,16,18,2,2,24,30,1331,1297,35,23,Hidalgo County,H1
1805,68298,35122,33176,31992,30587,1632,1320,708,565,192,204,43,34,555,466,19391,17870,35,25,Lea County,H1
1806,19980,9884,10096,9215,9426,88,96,393,343,38,52,22,14,128,165,3154,3091,35,27,Lincoln County,H1
1807,17848,9041,8807,8047,7857,79,51,102,110,600,559,7,9,206,221,1346,1510,35,28,Los Alamos County,H1
1808,24703,12315,12388,11569,11627,202,193,275,266,87,91,17,23,165,188,7883,7960,35,29,Luna County,H1
1809,73230,35311,37919,6919,6897,353,326,26825,29411,310,367,26,23,878,895,5199,5116,35,31,McKinley County,H1
1810,4668,2383,2285,2242,2140,22,29,73,68,10,11,0,1,36,36,1952,1826,35,33,Mora County,H1
1811,65766,33591,32175,28340,26897,1455,1229,2329,2493,360,610,114,106,993,840,11807,11916,35,35,Otero County,H1
1812,8683,4226,4457,3906,4135,75,72,96,101,50,49,5,5,94,95,1853,1973,35,37,Quay County,H1
1813,40027,19749,20278,15548,15755,188,160,3521,3817,101,138,43,33,348,375,14274,14327,35,39,Rio Arriba County,H1
1814,19997,10046,9951,9200,9184,273,197,200,211,137,150,22,19,214,190,4095,3900,35,41,Roosevelt County,H1
1815,136528,66876,69652,53129,55034,1805,1663,9012,9631,942,1338,132,124,1856,1862,24645,25643,35,43,Sandoval County,H1
1816,126564,62618,63946,35733,36291,609,493,24246,25092,311,403,57,42,1662,1625,12536,12181,35,45,San Juan County,H1
1817,28700,14110,14590,13026,13390,271,258,391,442,143,187,29,21,250,292,10962,11129,35,47,San Miguel County,H1
1818,147154,71601,75553,65248,69050,958,675,2919,2984,895,1159,134,156,1447,1529,37399,37734,35,49,Santa Fe County,H1
1819,11557,5783,5774,5407,5394,46,44,143,144,27,28,0,3,160,161,1702,1682,35,51,Sierra County,H1
1820,17534,9002,8532,7405,6980,133,88,1116,1148,131,112,12,12,205,192,4350,4311,35,53,Socorro County,H1
1821,32992,16152,16840,14206,14854,139,123,1245,1224,117,185,27,21,418,433,9299,9213,35,55,Taos County,H1
1822,15703,8223,7480,7430,6825,201,132,316,274,31,49,20,21,225,179,3364,3034,35,57,Torrance County,H1
1823,4368,2509,1859,2298,1755,82,3,70,51,17,8,1,0,41,42,1089,679,35,59,Union County,H1
1824,76329,38359,37970,34357,34204,753,509,2136,2010,259,369,60,52,794,826,22765,22371,35,61,Valencia County,H1
1825,307776,148755,159021,116169,123676,20162,21895,472,460,8110,9046,88,84,3754,3860,8309,8713,36,1,Albany County,H1
1826,48026,24286,23740,23263,22862,366,252,70,66,293,262,4,12,290,286,377,361,36,3,Allegany County,H1
1827,1429123,673076,756047,311670,339890,286848,334767,20014,21323,29879,31353,2773,3178,21892,25536,368913,412662,36,5,Bronx County,H6
1828,198222,97325,100897,85057,88873,5491,5330,206,245,4055,3848,66,54,2450,2547,3772,3706,36,7,Broome County,H1
1829,79016,39108,39908,36195,36938,693,493,1197,1421,287,310,7,11,729,735,779,746,36,9,Cattaraugus County,H1
1830,79255,40486,38769,36746,36874,2593,757,202,132,210,252,29,18,706,736,1340,764,36,11,Cayuga County,H1
1831,132991,65961,67030,61643,63431,2161,1433,436,428,380,476,39,27,1302,1235,4736,4389,36,13,Chautauqua County,H1
1832,88523,44007,44516,38185,40405,3870,2086,146,136,570,646,15,18,1221,1225,1493,1054,36,15,Chemung County,H1
1833,49479,24683,24796,23797,24087,264,187,104,89,119,136,4,5,395,292,541,490,36,17,Chenango County,H1
1834,81757,42002,39755,37875,37714,2893,687,203,142,447,611,8,19,576,582,1426,796,36,19,Clinton County,H1
1835,62298,31278,31020,28254,28306,1796,1365,88,78,516,593,28,8,596,670,1424,1223,36,21,Columbia County,H1
1836,49078,23917,25161,22740,23941,496,402,80,82,183,292,5,6,413,438,625,616,36,23,Cortland County,H1
1837,46876,23609,23267,22503,22240,550,380,77,80,151,252,8,9,320,306,804,849,36,25,Delaware County,H1
1838,296963,147627,149336,120576,123886,17228,15258,711,631,5642,5978,102,98,3368,3485,17343,16115,36,27,Dutchess County,H1
1839,921794,445848,475946,360822,381247,59665,68515,3101,3389,14171,14148,172,214,7917,8433,22593,23298,36,29,Erie County,H1
1840,38853,20161,18692,18508,18171,1103,91,156,55,120,168,11,1,263,206,917,243,36,31,Essex County,H1
1841,51249,28089,23160,22578,20571,3127,125,1927,2017,121,121,6,8,330,318,1318,355,36,33,Franklin County,H1
1842,54546,27003,27543,25708,26482,656,394,74,61,170,204,8,8,387,394,777,720,36,35,Fulton County,H1
1843,59387,29511,29876,27335,28041,1116,743,325,368,180,203,4,3,551,518,995,783,36,37,Genesee County,H1
1844,48353,25210,23143,22062,21820,2409,606,100,74,208,232,12,8,419,403,1535,997,36,39,Greene County,H1
1845,4758,2413,2345,2335,2277,27,19,7,6,8,15,2,2,34,26,34,29,36,41,Hamilton County,H1
1846,64181,31608,32573,30535,31509,441,350,88,87,126,214,9,7,409,406,640,622,36,43,Herkimer County,H1
1847,119192,62320,56872,54267,50829,4799,2877,416,363,919,1006,198,195,1721,1602,4894,3535,36,45,Jefferson County,H1
1848,2600098,1231377,1368721,632845,653582,405849,511804,13228,12789,149611,157162,1864,1546,27980,31838,249766,260129,36,47,Kings County,H6
1849,27154,13729,13425,13335,13077,149,107,59,33,34,61,11,9,141,138,282,176,36,49,Lewis County,H1
1850,64764,32531,32233,30098,30692,1438,461,139,87,406,487,17,11,433,495,1281,880,36,51,Livingston County,H1
1851,72559,35706,36853,33961,35072,747,622,241,291,255,371,10,9,492,488,764,682,36,53,Madison County,H1
1852,750414,362590,387824,283154,298783,56100,64433,1288,1424,13003,13745,242,253,8803,9186,29174,30552,36,55,Monroe County,H1
1853,49771,24436,25335,22943,23925,703,612,123,122,181,210,36,24,450,442,3115,2946,36,57,Montgomery County,H1
1854,1354842,656868,697974,507307,531468,77258,89956,3371,3021,57382,61471,576,635,10974,11423,107742,105419,36,59,Nassau County,H1
1855,1631375,770084,861291,509160,550414,138193,160618,9537,9882,88185,111244,1458,1508,23551,27625,200474,220747,36,61,New York County,H6
1856,214214,104307,109907,92405,97187,7337,7760,1125,1294,1010,1203,44,35,2386,2428,2773,2642,36,63,Niagara County,H1
1857,233760,116407,117353,100480,103508,9029,6667,391,377,4094,4326,65,65,2348,2410,6484,5560,36,65,Oneida County,H1
1858,469101,226391,242710,183888,196530,25951,28669,2068,2173,7966,8571,109,101,6409,6666,10463,10688,36,67,Onondaga County,H1
1859,109262,53551,55711,50365,52568,1536,1307,188,170,551,700,20,17,891,949,2397,2064,36,69,Ontario County,H1
1860,374958,187516,187442,154082,154268,21849,21430,1503,1422,4924,5126,177,159,4981,5037,35977,35560,36,71,Orange County,H1
1861,42323,20987,21336,18815,19465,1511,1203,152,149,100,105,11,7,398,407,980,896,36,73,Orleans County,H1
1862,121339,60680,60659,58627,58465,682,567,289,299,295,514,9,18,778,796,1429,1370,36,75,Oswego County,H1
1863,61599,29945,31654,28307,30024,696,627,76,67,353,469,14,20,499,447,1041,1073,36,77,Otsego County,H1
1864,99596,49668,49928,46086,46274,1510,1452,152,170,1017,1213,36,18,867,801,6536,6019,36,79,Putnam County,H1
1865,2302881,1116216,1186665,564606,575021,217896,260817,16377,14565,284383,301029,2361,2596,30593,32637,323684,321015,36,81,Queens County,H6
1866,159784,78966,80818,69231,70974,5609,5884,236,249,2002,1812,30,27,1858,1872,3465,3441,36,83,Rensselaer County,H1
1867,472570,228626,243944,178047,188055,25852,29754,1500,1423,18663,19759,238,238,4326,4715,41517,42848,36,85,Richmond County,H6
1868,320498,157188,163310,123550,126507,19719,21781,900,699,9893,11086,211,204,2915,3033,27491,26241,36,87,Rockland County,H1
1869,112222,57113,55109,52906,52558,2205,552,562,567,581,661,55,20,804,751,1514,922,36,89,St. Lawrence County,H1
1870,224221,110740,113481,103896,107042,2160,1699,278,228,2526,2731,36,28,1844,1753,3215,3085,36,91,Saratoga County,H1
1871,154912,75348,79564,60301,64195,8510,8675,496,466,3336,3376,128,142,2577,2710,4959,4948,36,93,Schenectady County,H1
1872,31849,15844,16005,15243,15409,241,206,46,39,107,134,5,8,202,209,488,482,36,95,Schoharie County,H1
1873,18492,9266,9226,8947,8924,131,84,31,29,38,47,4,1,115,141,178,161,36,97,Schuyler County,H1
1874,35258,18404,16854,16305,16175,1600,244,108,54,135,144,2,0,254,237,764,340,36,99,Seneca County,H1
1875,98987,49096,49891,46565,47660,988,601,128,135,680,767,13,15,722,713,826,713,36,101,Steuben County,H1
1876,1502288,739896,762392,633758,650116,59516,64212,4384,4134,28583,30081,662,581,12993,13268,137868,129040,36,103,Suffolk County,H1
1877,76929,39365,37564,33217,32503,4294,3179,282,235,577,697,29,21,966,929,6059,5187,36,105,Sullivan County,H1
1878,50210,24944,25266,24142,24540,243,195,63,54,169,209,18,8,309,260,447,359,36,107,Tioga County,H1
1879,104367,51280,53087,41724,43773,2209,2290,216,251,5490,5020,32,37,1609,1716,2357,2454,36,109,Tompkins County,H1
1880,181054,89992,91062,78434,81469,7253,4989,411,370,1644,1881,39,36,2211,2317,9167,8025,36,111,Ulster County,H1
1881,65146,31867,33279,30676,32131,441,304,95,74,215,289,9,7,431,474,700,693,36,113,Warren County,H1
1882,62744,32486,30258,30011,29443,1879,191,100,68,119,194,9,8,368,354,1089,482,36,115,Washington County,H1
1883,92434,45788,46646,42819,44025,1689,1237,168,165,218,362,20,15,874,842,2066,1661,36,117,Wayne County,H1
1884,968826,467678,501148,353954,370867,70951,83289,4298,3715,27342,31509,604,565,10529,11203,113916,111857,36,119,Westchester County,H1
1885,41400,22485,18915,19639,18507,2430,67,106,53,85,105,5,4,220,179,1036,280,36,121,Wyoming County,H1
1886,25135,12238,12897,11919,12566,131,98,29,37,42,73,1,3,116,120,305,214,36,123,Yates County,H1
1887,154886,73914,80972,56436,60893,13790,16146,1064,1097,1112,1278,60,55,1452,1503,9469,8970,37,1,Alamance County,H1
1888,37006,18848,18158,16995,16838,1339,809,85,69,194,187,5,9,230,246,860,744,37,3,Alexander County,H1
1889,10889,5421,5468,5163,5271,101,83,35,17,47,34,2,3,73,60,614,390,37,5,Alleghany County,H1
1890,25958,13449,12509,6506,6016,6499,6084,130,75,142,161,13,7,159,166,588,286,37,7,Anson County,H1
1891,27131,13414,13717,13032,13363,137,110,42,41,64,71,9,2,130,130,893,477,37,9,Ashe County,H1
1892,17679,9596,8083,8748,7843,674,92,63,32,39,38,4,4,68,74,524,293,37,11,Avery County,H1
1893,47440,22850,24590,16675,17403,5505,6543,231,197,110,142,16,15,313,290,1906,1622,37,13,Beaufort County,H1
1894,20427,10226,10201,3684,3644,6296,6322,71,45,57,60,14,8,104,122,196,148,37,15,Bertie County,H1
1895,34830,16708,18122,10439,10681,5536,6557,453,538,43,60,5,3,232,283,1464,1154,37,17,Bladen County,H1
1896,115391,56137,59254,47900,50575,6366,6734,503,440,327,464,80,40,961,1001,3048,2511,37,19,Brunswick County,H1
1897,247618,119112,128506,106661,115367,7932,8250,648,646,1359,1674,202,183,2310,2386,8194,7528,37,21,Buncombe County,H1
1898,89386,44433,44953,37936,39503,3306,2604,422,320,1701,1567,355,287,713,672,2867,2231,37,23,Burke County,H1
1899,187477,91410,96067,72119,74340,14548,16598,639,626,2364,2495,60,84,1680,1924,9308,8883,37,25,Cabarrus County,H1
1900,81890,40505,41385,37283,38250,2114,2012,224,247,280,267,36,26,568,583,2110,1879,37,27,Caldwell County,H1
1901,10136,5037,5099,4146,4174,632,677,24,24,111,109,2,4,122,111,120,127,37,29,Camden County,H1
1902,68447,33833,34614,30281,31221,2256,2032,197,196,317,468,58,44,724,653,1588,1160,37,31,Carteret County,H1
1903,23232,11801,11431,7561,7326,3973,3827,70,52,26,39,3,1,168,186,444,357,37,33,Caswell County,H1
1904,154734,75904,78830,64381,66949,6726,6968,420,410,3066,3083,59,53,1252,1367,7057,6438,37,35,Catawba County,H1
1905,66668,32045,34623,26556,28347,4111,4708,428,404,413,600,42,28,495,536,4534,3973,37,37,Chatham County,H1
1906,27078,13186,13892,12350,13080,205,208,208,194,80,87,11,5,332,318,385,384,37,39,Cherokee County,H1
1907,14734,7037,7697,4517,4760,2296,2744,50,19,69,72,19,11,86,91,275,211,37,41,Chowan County,H1
1908,10629,5250,5379,5070,5230,59,51,25,18,9,19,2,2,85,59,170,155,37,43,Clay County,H1
1909,97006,46690,50316,36041,38077,9322,10787,168,159,449,517,12,16,698,760,1578,1446,37,45,Cleveland County,H1
1910,57136,28192,28944,17846,18646,8779,8671,976,995,114,155,28,17,449,460,1465,1267,37,47,Columbus County,H1
1911,104419,52869,51550,38881,36797,11066,11597,351,307,1164,1416,92,70,1315,1363,4126,3166,37,49,Craven County,H1
1912,326354,159811,166543,88839,86224,57275,64467,2762,3035,3478,5082,690,668,6767,7067,17988,17161,37,51,Cumberland County,H1
1913,24340,12024,12316,10978,11124,705,762,65,59,53,120,6,8,217,243,378,431,37,53,Currituck County,H1
1914,34913,17284,17629,16248,16589,561,474,85,117,83,142,11,7,296,300,1312,1087,37,55,Dare County,H1
1915,163788,80329,83459,70211,72346,7285,8086,611,618,1016,1230,38,24,1168,1155,5682,5185,37,57,Davidson County,H1
1916,41490,20277,21213,18455,19164,1285,1382,115,125,110,201,3,3,309,338,1381,1228,37,59,Davie County,H1
1917,59499,29217,30282,20926,20796,7203,8382,403,392,178,200,128,115,379,397,6857,5673,37,61,Duplin County,H1
1918,288642,138444,150198,75371,77729,51134,60427,1536,1281,6916,7140,175,162,3312,3459,21119,17722,37,63,Durham County,H1
1919,55522,25765,29757,10674,11630,14532,17491,202,170,66,81,21,68,270,317,1233,1021,37,65,Edgecombe County,H1
1920,361379,171632,189747,118007,126582,44726,53203,1489,1529,3638,4341,276,220,3496,3872,22908,21646,37,67,Forsyth County,H1
1921,62272,30925,31347,21819,21567,8131,8742,271,265,144,208,22,26,538,539,2647,2265,37,69,Franklin County,H1
1922,209450,101426,108024,82211,86227,15438,17812,580,550,1389,1565,57,47,1751,1823,6715,6320,37,71,Gaston County,H1
1923,11657,5695,5962,3699,3760,1821,2026,31,33,13,12,8,4,123,127,120,99,37,73,Gates County,H1
1924,8737,4285,4452,3860,4018,23,10,296,319,15,21,5,2,86,82,143,108,37,75,Graham County,H1
1925,58061,29645,28416,19220,18469,9518,9092,240,183,178,207,27,18,462,447,2392,1893,37,77,Granville County,H1
1926,21199,11482,9717,6774,5821,4256,3510,254,197,43,52,26,24,129,113,1815,1342,37,79,Greene County,H1
1927,507100,241089,266011,144414,153776,78136,92935,1807,1881,11363,11505,218,204,5151,5710,19795,18338,37,81,Guilford County,H1
1928,53387,25508,27879,10559,11232,13368,15036,1072,1035,183,213,16,20,310,343,713,685,37,83,Halifax County,H1
1929,125168,61843,63325,44860,45466,13275,13858,1035,1032,600,905,148,129,1925,1935,7731,6973,37,85,Harnett County,H1
1930,59120,28470,30650,27483,29615,388,345,196,171,105,157,10,11,288,351,1092,999,37,87,Haywood County,H1
1931,109404,52792,56612,49145,52706,1816,1817,383,332,494,704,100,81,854,972,5838,4859,37,89,Henderson County,H1
1932,24389,12015,12374,4617,4290,7015,7675,147,163,101,78,5,3,130,165,535,243,37,91,Hertford County,H1
1933,51125,25166,25959,13077,12766,8390,8956,2302,2606,299,473,105,83,993,1075,3166,3042,37,93,Hoke County,H1
1934,5715,3165,2550,2041,1830,1051,654,30,10,12,23,0,1,31,32,234,202,37,95,Hyde County,H1
1935,164756,81243,83513,67986,69016,9447,10566,448,433,1930,2014,62,45,1370,1439,6036,5777,37,97,Iredell County,H1
1936,41030,20183,20847,17120,17785,504,412,1975,2040,166,222,19,5,399,383,1228,974,37,99,Jackson County,H1
1937,177758,87264,90494,70611,72515,13568,14792,786,804,576,726,110,72,1613,1585,12449,10874,37,101,Johnston County,H1
1938,10202,4954,5248,3314,3359,1490,1737,46,36,18,26,0,3,86,87,230,177,37,103,Jones County,H1
1939,59927,29249,30678,22215,22967,5768,6272,427,380,275,381,41,50,523,628,6127,5673,37,105,Lee County,H1
1940,58840,28051,30789,16255,16910,11019,13105,186,174,194,227,53,40,344,333,2269,1826,37,107,Lenoir County,H1
1941,79475,39609,39866,36322,36610,2359,2274,169,154,209,285,13,28,537,515,2991,2608,37,109,Lincoln County,H1
1942,44936,22559,22377,20807,20955,1076,748,177,159,211,189,13,11,275,315,1416,1111,37,111,McDowell County,H1
1943,33819,16440,17379,15639,16744,355,228,131,109,118,112,9,5,188,181,1227,1012,37,113,Macon County,H1
1944,21125,10474,10651,10019,10287,243,106,44,38,28,65,3,5,137,150,279,236,37,115,Madison County,H1
1945,23709,11174,12535,6242,6687,4710,5598,47,56,42,57,24,13,109,124,476,353,37,117,Martin County,H1
1946,991904,477678,514226,291014,299069,144825,173097,3949,3706,26863,26337,590,578,10437,11439,63974,59976,37,119,Mecklenburg County,H1
1947,15323,7530,7793,7298,7548,49,46,72,53,32,44,6,9,73,93,390,305,37,121,Mitchell County,H1
1948,27531,13383,14148,10470,10765,2370,2861,113,129,218,210,4,7,208,176,2198,1937,37,123,Montgomery County,H1
1949,91564,43857,47707,36615,39138,5523,6618,431,436,402,589,79,79,807,847,2988,2733,37,125,Moore County,H1
1950,94475,45489,48986,26629,27496,17175,19759,427,454,447,458,21,22,790,797,3280,2834,37,127,Nash County,H1
1951,213324,102812,110512,83982,89132,14623,16696,589,629,1423,1760,129,129,2066,2166,6011,5538,37,129,New Hanover County,H1
1952,20797,10013,10784,4122,4110,5701,6463,63,59,28,25,2,1,97,126,241,165,37,131,Northampton County,H1
1953,185560,101401,84159,79006,63642,15572,13638,913,724,1693,2223,325,272,3892,3660,12503,9224,37,133,Onslow County,H1
1954,139287,66382,72905,51275,55921,7964,9208,424,451,5012,5467,38,49,1669,1809,5973,5595,37,135,Orange County,H1
1955,12894,6639,6255,5020,4903,1452,1178,48,38,20,35,11,9,88,92,230,192,37,137,Pamlico County,H1
1956,39739,19482,20257,11549,11672,7138,7727,113,79,250,331,10,15,422,433,864,876,37,139,Pasquotank County,H1
1957,54968,27448,27520,21936,21673,4592,4903,265,205,145,226,18,21,492,492,1893,1542,37,141,Pender County,H1
1958,13590,6533,7057,4846,5120,1543,1759,23,31,27,39,0,3,94,105,157,149,37,143,Perquimans County,H1
1959,39232,19104,20128,13509,13959,5079,5618,176,147,86,86,3,5,251,313,948,701,37,145,Person County,H1
1960,174339,82252,92087,51351,54973,27122,33164,473,412,1607,1703,126,121,1573,1714,5160,4894,37,147,Pitt County,H1
1961,20390,9788,10602,9102,9867,446,475,61,49,44,62,2,0,133,149,640,502,37,149,Polk County,H1
1962,142336,70291,72045,63163,64804,4407,4540,786,695,790,872,51,56,1094,1078,8145,7341,37,151,Randolph County,H1
1963,46137,22640,23497,14222,14632,6963,7432,735,686,233,246,29,31,458,470,1571,1272,37,153,Richmond County,H1
1964,135033,65373,69660,21470,22086,15879,17423,25702,27825,518,506,105,99,1699,1721,5974,5090,37,155,Robeson County,H1
1965,91986,44402,47584,34939,36902,8204,9302,256,214,220,300,46,49,737,817,2960,2466,37,157,Rockingham County,H1
1966,138180,68213,69967,54882,56025,11104,11698,417,348,745,817,48,44,1017,1035,5825,5202,37,159,Rowan County,H1
1967,66825,32301,34524,28229,30093,3213,3481,126,128,160,192,16,17,557,613,1356,1239,37,161,Rutherford County,H1
1968,64071,31517,32554,21464,21562,8278,9206,990,972,160,201,87,76,538,537,6252,5244,37,163,Sampson County,H1
1969,35978,17711,18267,8187,8483,6985,7123,2001,2081,153,169,7,6,378,405,532,447,37,165,Scotland County,H1
1970,60619,30219,30400,25584,25873,3466,3370,117,109,593,602,91,67,368,379,1301,1031,37,167,Stanly County,H1
