,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
1907,150673,74301,76372,64935,66454,6036,6620,221,200,2375,2361,45,42,689,695,6875,4995,37,35,Catawba County,H1
1908,57849,28434,29415,23625,24034,3895,4453,119,126,515,527,14,17,266,258,3849,2876,37,37,Chatham County,H1
1909,25489,12279,13210,11680,12610,225,214,187,193,31,42,1,2,155,149,176,177,37,39,Cherokee County,H1
1910,14352,6720,7632,4275,4610,2363,2928,17,21,20,22,0,1,45,50,152,132,37,41,Chowan County,H1
1911,9694,4690,5004,4591,4892,52,60,12,21,5,3,3,3,27,25,54,61,37,43,Clay County,H1
1912,97400,46686,50714,36525,39025,9353,10847,89,75,372,387,2,8,345,372,890,853,37,45,Cleveland County,H1
1913,53762,25715,28047,16922,17959,7658,8863,853,903,69,80,11,6,202,236,883,667,37,47,Columbus County,H1
1914,95124,46824,48300,34351,34495,11065,12155,223,201,424,714,47,26,714,709,1979,1656,37,49,Craven County,H1
1915,305097,148092,157005,86355,86682,52665,58864,2397,2628,2250,4236,509,391,3916,4204,9218,9301,37,51,Cumberland County,H1
1916,22857,11302,11555,10270,10416,829,915,41,48,56,63,2,4,104,109,219,242,37,53,Currituck County,H1
1917,33659,16859,16800,16047,15958,540,535,47,44,62,91,6,8,157,164,590,465,37,55,Dare County,H1
1918,153081,74968,78113,66536,68586,6720,7740,291,328,780,844,19,12,622,603,4162,3531,37,57,Davidson County,H1
1919,38722,19057,19665,17462,18011,1295,1391,51,45,85,72,3,4,161,142,1154,976,37,59,Davie County,H1
1920,51245,25469,25776,18726,17878,6404,7573,99,86,43,67,28,22,169,150,5669,4004,37,61,Duplin County,H1
1921,243674,118017,125657,68611,68352,42141,50473,501,442,5240,4758,52,118,1472,1514,15481,9823,37,63,Durham County,H1
1922,53392,24863,28529,10918,11526,13679,16681,60,86,65,77,4,3,137,156,1169,840,37,65,Edgecombe County,H1
1923,331522,158733,172789,115068,121439,38988,46506,612,566,2247,2314,104,97,1714,1867,16576,13301,37,67,Forsyth County,H1
1924,54232,26719,27513,19125,19068,7178,7970,116,113,102,138,11,11,187,213,2002,1377,37,69,Franklin County,H1
1925,194759,94173,100586,78840,82909,13135,15400,337,287,1044,1073,37,41,780,876,5058,4106,37,71,Gaston County,H1
1926,11081,5428,5653,3379,3393,1953,2146,25,19,17,42,2,1,52,52,64,54,37,73,Gates County,H1
1927,7940,3856,4084,3501,3709,31,8,278,304,18,15,0,1,28,47,47,39,37,75,Graham County,H1
1928,53251,28407,24844,17805,16208,9864,8242,275,109,154,103,6,3,303,179,2013,1087,37,77,Granville County,H1
1929,19757,10222,9535,6047,5614,4056,3819,50,31,10,12,3,0,56,59,1300,935,37,79,Greene County,H1
1930,445378,213458,231920,139227,147195,63384,73886,1148,1214,7018,6789,132,94,2549,2742,13389,10116,37,81,Guilford County,H1
1931,55477,26391,29086,11051,12107,13984,15648,952,932,183,182,7,5,214,212,361,339,37,83,Halifax County,H1
1932,102715,50279,52436,37683,38570,11002,12099,490,453,339,548,40,60,725,706,4514,3521,37,85,Harnett County,H1
1933,55828,26774,29054,25986,28195,397,428,158,137,44,93,9,12,180,189,556,478,37,87,Haywood County,H1
1934,96369,46601,49768,44257,47242,1503,1583,174,147,275,393,11,9,381,394,4214,3141,37,89,Henderson County,H1
1935,23280,11227,12053,4065,4328,6887,7425,129,152,55,53,5,0,86,95,287,169,37,91,Hertford County,H1
1936,39752,19668,20084,10309,10011,6891,7288,1897,2081,148,269,29,28,394,407,2195,1764,37,93,Hoke County,H1
1937,5390,2881,2509,1771,1673,1066,796,16,4,10,15,0,0,18,21,79,78,37,95,Hyde County,H1
1938,140142,68692,71450,58410,59716,8381,9770,195,216,1115,1123,18,19,573,606,3649,2994,37,97,Iredell County,H1
1939,35682,17399,18283,14736,15598,448,427,1827,1860,124,142,3,4,261,252,415,362,37,99,Jackson County,H1
1940,145097,72168,72929,59651,59379,11161,12228,356,326,391,403,43,31,566,562,8566,5782,37,101,Johnston County,H1
1941,10075,4845,5230,3182,3265,1599,1872,21,21,5,16,0,4,38,52,217,141,37,103,Jones County,H1
1942,55441,27231,28210,21512,21647,5195,5897,125,180,175,260,21,20,203,206,4500,3440,37,105,Lee County,H1
1943,57385,27216,30169,16216,17083,10614,12703,69,67,126,124,23,12,168,180,1455,1073,37,107,Lenoir County,H1
1944,68967,34219,34748,31611,31945,2160,2328,111,88,115,130,5,3,217,254,3001,2451,37,109,Lincoln County,H1
1945,43113,21469,21644,19930,20429,1077,732,72,65,226,258,3,2,161,158,1030,729,37,111,McDowell County,H1
1946,31708,15147,16561,14618,16105,295,204,49,48,81,89,5,3,99,112,410,348,37,113,Macon County,H1
1947,19973,9803,10170,9531,9969,154,79,30,26,25,36,0,2,63,58,197,128,37,115,Madison County,H1
1948,24049,11141,12908,6214,6844,4745,5900,36,46,37,41,7,5,102,72,373,265,37,117,Martin County,H1
1949,800486,392471,408015,262632,261043,107487,124765,2023,1928,15282,15017,374,384,4673,4878,41159,29837,37,119,Mecklenburg County,H1
1950,15806,7779,8027,7577,7876,57,45,38,37,14,20,0,0,93,49,331,188,37,121,Mitchell County,H1
1951,27102,13636,13466,10394,10357,2767,2653,82,72,262,261,12,23,119,100,2008,1711,37,123,Montgomery County,H1
1952,80790,38719,42071,32330,34614,5514,6469,302,305,196,286,23,25,354,372,2318,1884,37,125,Moore County,H1
1953,90434,43391,47043,27232,28790,15211,17349,265,225,335,297,15,18,333,364,2105,1693,37,127,Nash County,H1
1954,182408,88042,94366,72457,75982,13383,16078,388,380,944,987,54,58,816,881,2741,2386,37,129,New Hanover County,H1
1955,21018,10023,10995,4196,4360,5686,6524,45,29,20,16,9,3,67,63,125,93,37,131,Northampton County,H1
1956,158942,87222,71720,67628,53246,15139,13856,730,528,1176,1910,182,144,2367,2036,6916,4217,37,133,Onslow County,H1
1957,119632,56915,62717,45107,48927,7556,9143,300,267,3113,3381,10,24,829,975,3643,2718,37,135,Orange County,H1
1958,12580,6358,6222,4691,4720,1558,1381,36,37,18,43,1,2,54,39,93,92,37,137,Pamlico County,H1
1959,38264,18576,19688,10855,11323,7147,7857,76,63,253,208,9,6,236,231,385,335,37,139,Pasquotank County,H1
1960,45813,22926,22887,17853,17580,4699,4934,146,94,55,88,8,10,165,181,1293,929,37,141,Pender County,H1
1961,11783,5588,6195,4131,4439,1388,1692,11,10,12,13,3,2,43,39,53,44,37,143,Perquimans County,H1
1962,36963,17838,19125,12679,13191,4844,5636,123,113,29,49,2,3,161,133,581,398,37,145,Person County,H1
1963,144176,68449,75727,44479,46927,22185,26919,236,251,817,883,51,49,681,698,3209,2564,37,147,Pitt County,H1
1964,18859,8930,9929,8347,9262,482,555,22,22,20,25,2,3,57,62,388,307,37,149,Polk County,H1
1965,136568,67358,69210,62046,63620,3728,4071,349,371,585,582,15,27,635,539,6851,5504,37,151,Randolph County,H1
1966,45982,22706,23276,14888,15116,6949,7250,409,442,188,177,9,8,263,283,1066,746,37,153,Richmond County,H1
1967,125885,61345,64540,22615,22242,14394,16202,23099,24836,403,351,64,54,770,855,5480,3655,37,155,Robeson County,H1
1968,91692,44227,47465,35252,37233,8297,9506,147,154,167,196,23,27,341,349,2330,1654,37,157,Rockingham County,H1
1969,133644,65776,67868,54227,55707,10155,10748,250,213,593,629,23,18,528,553,4009,3388,37,159,Rowan County,H1
1970,62779,30149,32630,26271,28492,3390,3646,91,48,115,137,12,12,270,295,690,615,37,161,Rutherford County,H1
1971,62138,30738,31400,21017,20884,8678,9462,552,618,152,115,79,55,260,266,5162,3693,37,163,Sampson County,H1
1972,36403,17581,18822,8924,9504,6635,7161,1691,1761,85,120,3,5,243,271,257,245,37,165,Scotland County,H1
1973,58434,28899,29535,24581,25276,3459,3406,78,69,578,547,10,9,193,228,1012,734,37,167,Stanly County,H1
1974,45422,22131,23291,20836,21890,1062,1136,60,63,34,68,15,13,124,121,541,436,37,169,Stokes County,H1
1975,71857,35032,36825,33087,34777,1413,1518,101,87,206,215,20,9,205,219,3330,2617,37,171,Surry County,H1
1976,13261,6456,6805,4323,4652,194,130,1761,1859,18,15,2,0,158,149,183,136,37,173,Swain County,H1
1977,29430,14111,15319,13158,14263,684,736,47,41,47,91,2,6,173,182,203,171,37,175,Transylvania County,H1
1978,4097,2279,1818,1234,1133,988,645,6,3,35,21,0,0,16,16,147,142,37,177,Tyrrell County,H1
1979,160555,80003,80552,68624,68431,9384,10153,416,331,856,908,23,24,700,705,7844,6012,37,179,Union County,H1
1980,42871,20240,22631,10227,10854,9692,11426,43,53,126,146,8,8,144,144,1327,1089,37,181,Vance County,H1
1981,753828,373153,380675,278233,275461,71790,82047,1879,1833,15911,16031,280,219,5060,5084,31807,23500,37,183,Wake County,H1
1982,19773,9791,9982,3921,3934,5290,5429,468,519,27,12,5,1,80,87,258,221,37,185,Warren County,H1
1983,13178,6274,6904,3138,3277,3051,3530,4,3,43,34,2,4,36,56,267,141,37,187,Washington County,H1
1984,43471,21691,21780,20886,20988,415,375,68,66,152,170,16,8,154,173,481,307,37,189,Watauga County,H1
1985,113221,55495,57726,36539,36641,17687,19608,268,215,306,606,54,25,641,631,3869,3227,37,191,Wayne County,H1
1986,66405,32781,33624,30929,31724,1334,1432,58,45,230,195,13,17,217,211,1788,1305,37,193,Wilkes County,H1
1987,75414,36059,39355,21934,22637,13467,16086,123,97,257,259,11,13,267,263,3426,2406,37,195,Wilson County,H1
1988,37240,18280,18960,17439,18085,621,665,37,30,34,51,7,9,142,120,1685,1361,37,197,Yadkin County,H1
1989,18039,8929,9110,8731,8920,92,73,45,51,10,22,0,0,51,44,530,270,37,199,Yancey County,H1
1990,2352,1127,1225,1105,1210,8,5,3,5,4,1,1,0,6,4,2,5,38,1,Adams County,H1
1991,10993,5414,5579,5246,5456,71,20,50,55,12,16,0,0,35,32,39,31,38,3,Barnes County,H1
1992,6902,3459,3443,1697,1604,9,5,1706,1800,0,1,0,1,47,32,63,52,38,5,Benson County,H1
1993,788,419,369,411,365,0,0,1,0,1,0,1,0,5,4,3,0,38,7,Billings County,H1
1994,6608,3346,3262,3232,3142,11,7,65,68,5,17,1,0,32,28,21,20,38,9,Bottineau County,H1
1995,2965,1440,1525,1428,1512,0,1,5,2,0,2,0,0,7,8,11,13,38,11,Bowman County,H1
1996,1966,995,971,987,962,3,2,3,2,1,2,0,0,1,3,5,8,38,13,Burke County,H1
1997,74126,36365,37761,34071,35595,230,131,1505,1504,197,199,8,13,354,319,421,410,38,15,Burleigh County,H1
1998,132551,67076,65475,62840,61766,1348,1106,891,923,1154,960,50,33,793,687,1421,1270,38,17,Cass County,H1
1999,4213,2092,2121,2051,2072,3,4,13,15,3,5,0,0,22,25,18,13,38,19,Cavalier County,H1
2000,5460,2744,2716,2686,2660,5,3,11,17,15,15,0,0,27,21,53,57,38,21,Dickey County,H1
2001,2095,1062,1033,1042,1025,0,0,4,1,13,5,0,0,3,2,5,10,38,23,Divide County,H1
2002,3313,1695,1618,1450,1383,2,0,232,217,0,3,0,0,11,15,16,14,38,25,Dunn County,H1
2003,2546,1239,1307,1184,1253,2,0,39,40,2,2,0,2,12,10,13,9,38,27,Eddy County,H1
2004,3726,1856,1870,1847,1853,1,1,2,3,4,3,1,7,1,3,21,31,38,29,Emmons County,H1
2005,3523,1765,1758,1750,1736,4,2,5,14,0,0,0,0,6,6,6,11,38,31,Foster County,H1
2006,1699,808,891,789,872,1,2,9,5,0,1,0,0,9,11,14,8,38,33,Golden Valley County,H1
2007,66565,34104,32461,31732,30189,660,449,842,958,341,394,29,19,500,452,1040,850,38,35,Grand Forks County,H1
2008,2561,1307,1254,1247,1215,0,0,38,27,6,4,0,0,16,8,11,7,38,37,Grant County,H1
2009,2470,1227,1243,1220,1235,0,0,3,3,1,3,0,0,3,2,6,8,38,39,Griggs County,H1
2010,2487,1285,1202,1248,1182,2,4,33,5,0,2,0,2,2,7,10,3,38,41,Hettinger County,H1
2011,2390,1211,1179,1203,1172,4,1,2,3,1,1,0,0,1,2,19,13,38,43,Kidder County,H1
2012,4281,2160,2121,2145,2107,2,0,5,4,2,4,0,0,6,6,16,15,38,45,LaMoure County,H1
2013,2018,1006,1012,997,1004,2,0,0,3,3,1,0,0,4,4,4,12,38,47,Logan County,H1
2014,5439,2783,2656,2746,2619,3,2,13,14,0,4,0,0,21,17,20,18,38,49,McHenry County,H1
2015,2952,1404,1548,1391,1528,0,0,1,4,4,7,1,0,7,9,13,17,38,51,McIntosh County,H1
2016,5524,2782,2742,2145,2053,5,2,599,646,0,5,1,0,32,36,37,46,38,53,McKenzie County,H1
2017,8438,4175,4263,3879,3886,6,8,243,301,6,8,0,1,41,59,37,46,38,55,McLean County,H1
2018,8088,4077,4011,3914,3843,4,2,106,94,10,12,10,22,33,38,19,27,38,57,Mercer County,H1
2019,25245,12636,12609,11993,12022,39,19,375,386,68,43,7,0,154,139,134,105,38,59,Morton County,H1
2020,6471,3193,3278,2095,2083,11,11,1034,1134,6,9,2,1,45,40,84,69,38,61,Mountrail County,H1
2021,3379,1663,1716,1628,1692,3,0,7,10,16,6,0,0,9,8,6,5,38,63,Nelson County,H1
2022,1789,939,850,910,825,1,3,14,14,1,3,0,0,13,5,8,7,38,65,Oliver County,H1
2023,7865,3957,3908,3814,3734,16,6,60,81,10,21,0,0,57,66,179,129,38,67,Pembina County,H1
2024,4195,2045,2150,2019,2109,4,3,12,25,4,8,0,0,6,5,18,14,38,69,Pierce County,H1
2025,11290,5591,5699,5042,5098,20,12,406,435,15,23,2,1,106,130,74,36,38,71,Ramsey County,H1
2026,5748,2968,2780,2921,2724,11,1,13,14,3,15,0,0,20,26,23,34,38,73,Ransom County,H1
2027,2401,1211,1190,1180,1165,3,3,12,8,6,6,0,0,10,8,12,12,38,75,Renville County,H1
2028,17159,8939,8220,8555,7875,67,18,216,203,23,36,6,7,72,81,131,108,38,77,Richland County,H1
2029,13628,6718,6910,1772,1812,49,45,4751,4864,24,56,1,1,121,132,131,135,38,79,Rolette County,H1
2030,4117,2184,1933,2136,1903,21,1,12,11,2,2,0,0,13,16,19,19,38,81,Sargent County,H1
2031,1406,709,697,704,690,0,2,3,4,0,0,0,0,2,1,5,2,38,83,Sheridan County,H1
2032,4088,2078,2010,388,328,4,4,1657,1654,2,1,0,2,27,21,59,50,38,85,Sioux County,H1
2033,685,368,317,366,316,0,0,0,1,0,0,0,0,2,0,0,1,38,87,Slope County,H1
2034,22100,10886,11214,10608,10926,46,21,133,132,23,31,4,5,72,99,156,126,38,89,Stark County,H1
2035,1970,1023,947,1005,930,2,1,9,6,0,1,0,0,7,9,1,4,38,91,Steele County,H1
2036,20766,10355,10411,10009,10153,56,22,166,119,50,44,4,5,70,68,136,124,38,93,Stutsman County,H1
2037,2464,1226,1238,1189,1192,2,0,29,36,1,2,0,0,5,8,5,2,38,95,Towner County,H1
2038,8121,4113,4008,4033,3930,22,5,45,47,4,9,0,1,9,16,126,79,38,97,Traill County,H1
2039,11370,5733,5637,5561,5480,32,16,73,79,18,16,1,1,48,45,501,393,38,99,Walsh County,H1
2040,56458,27978,28480,25796,26482,872,602,627,674,192,269,20,21,471,432,856,730,38,101,Ward County,H1
2041,4475,2192,2283,2170,2251,4,3,5,10,7,12,0,0,6,7,10,5,38,103,Wells County,H1
2042,19136,9410,9726,8733,8903,18,19,442,502,14,58,2,0,201,244,109,118,38,105,Williams County,H1
2043,28177,13856,14321,13512,13966,79,66,108,92,11,25,5,4,141,168,109,103,39,1,Adams County,H1
2044,105528,52180,53348,44598,45917,6343,6041,123,115,330,375,7,10,779,890,994,855,39,3,Allen County,H1
2045,53958,26503,27455,25792,26771,318,230,31,35,149,222,9,7,204,190,227,190,39,5,Ashland County,H1
2046,102051,50037,52014,47336,49365,1782,1680,120,92,162,211,16,17,621,649,1695,1276,39,7,Ashtabula County,H1
2047,63143,30869,32274,28836,30255,872,769,128,107,563,682,6,8,464,453,388,381,39,9,Athens County,H1
2048,46626,22948,23678,22415,23176,123,106,38,58,161,146,4,8,207,184,191,198,39,11,Auglaize County,H1
2049,68662,34038,34624,31445,33407,2125,742,52,50,110,143,4,9,302,273,173,147,39,13,Belmont County,H1
2050,43660,21528,22132,21025,21670,247,244,45,37,48,40,2,2,161,139,113,111,39,15,Brown County,H1
2051,348425,170502,177923,153859,160524,10915,11707,395,388,3320,3282,83,60,1930,1962,4520,3527,39,17,Butler County,H1
2052,28885,14316,14569,14027,14283,118,107,55,45,13,23,3,4,100,107,87,121,39,19,Carroll County,H1
2053,39195,19321,19874,18453,19002,489,468,61,72,68,91,4,4,246,237,177,197,39,21,Champaign County,H1
2054,141543,68236,73307,60365,64805,6001,6633,236,213,394,465,23,20,1217,1171,1206,1086,39,23,Clark County,H1
2055,189276,93252,96024,90240,92935,1284,1243,197,191,714,817,19,22,798,816,1107,1081,39,25,Clermont County,H1
2056,42063,20743,21320,19841,20427,557,471,62,56,84,113,0,1,199,252,317,195,39,27,Clinton County,H1
2057,109481,54615,54866,52040,53431,1854,683,133,95,152,197,5,14,431,446,1088,328,39,29,Columbiana County,H1
2058,36648,18017,18631,17503,18093,231,231,30,44,69,92,4,5,180,166,186,137,39,31,Coshocton County,H1
2059,45159,21865,23294,21357,22825,206,166,55,51,80,91,1,8,166,153,220,248,39,33,Crawford County,H1
2060,1323972,626636,697336,430090,464099,172820,208121,1588,1603,14273,14707,353,343,7512,8463,26234,26868,39,35,Cuyahoga County,H1
2061,52639,25870,26769,25393,26275,163,136,45,47,76,101,5,7,188,203,286,284,39,37,Darke County,H1
2062,38574,19031,19543,18331,18899,392,347,60,49,66,79,8,5,174,164,1530,1505,39,39,Defiance County,H1
2063,149353,74303,75050,67947,68704,2703,2745,110,93,2574,2586,27,18,942,904,1274,1183,39,41,Delaware County,H1
2064,77778,37985,39793,33872,35360,3236,3478,97,100,207,236,0,4,573,615,953,932,39,43,Erie County,H1
2065,137457,68485,68972,62709,63832,4205,3517,153,128,594,709,17,13,807,773,836,796,39,45,Fairfield County,H1
2066,28212,13921,14291,13326,13697,310,292,26,24,80,99,1,1,178,178,255,216,39,47,Fayette County,H1
2067,1101224,537281,563943,404606,419728,101102,112810,1808,1656,20350,19362,479,339,8936,10048,21562,17002,39,49,Franklin County,H1
2068,42638,20936,21702,20482,21237,142,112,64,60,84,131,8,12,156,150,1439,1372,39,51,Fulton County,H1
2069,30906,15115,15791,14360,15050,451,417,74,66,58,68,0,0,172,190,102,110,39,53,Gallia County,H1
2070,96876,47898,48978,46532,47583,728,734,44,33,241,297,6,5,347,326,404,375,39,55,Geauga County,H1
2071,156218,76115,80103,67824,70771,5076,5615,251,243,1718,1997,28,59,1218,1418,1406,1371,39,57,Greene County,H1
2072,40606,19775,20831,19000,20109,369,307,71,61,54,81,1,1,280,272,184,158,39,59,Guernsey County,H1
2073,847182,405101,442081,296844,315831,94562,112352,908,853,7479,7577,171,137,5137,5331,7460,6392,39,61,Hamilton County,H1
2074,73266,35635,37631,34015,36171,588,481,77,71,605,589,8,3,342,316,1290,1280,39,63,Hancock County,H1
2075,31697,15622,16075,15172,15706,179,126,48,36,74,85,1,0,148,122,162,136,39,65,Hardin County,H1
2076,15577,7605,7972,7324,7687,185,178,8,6,6,10,1,0,81,91,34,32,39,67,Harrison County,H1
2077,29222,14480,14742,14101,14433,155,88,55,38,82,101,4,1,83,81,962,870,39,69,Henry County,H1
2078,42114,20616,21498,19945,20782,345,343,39,68,85,103,4,12,198,190,143,139,39,71,Highland County,H1
2079,28718,14355,14363,13828,14024,274,91,42,42,40,39,0,0,171,167,84,85,39,73,Hocking County,H1
2080,41237,20612,20625,20388,20455,109,57,15,15,20,14,0,3,80,81,174,153,39,75,Holmes County,H1
2081,60019,29481,30538,28673,29721,376,315,58,63,102,134,27,8,245,297,1517,1471,39,77,Huron County,H1
2082,33332,16154,17178,15755,16809,147,113,66,56,31,44,3,4,152,152,214,176,39,79,Jackson County,H1
2083,70064,33477,36587,30943,33825,1922,2111,86,72,127,185,6,14,393,380,253,281,39,81,Jefferson County,H1
2084,57975,28306,29669,27574,28963,293,258,70,51,101,108,5,5,263,284,282,253,39,83,Knox County,H1
2085,232578,113478,119100,108148,113332,2930,3071,136,163,1239,1499,43,30,982,1005,3585,2811,39,85,Lake County,H1
2086,62447,30032,32415,28929,31272,667,657,63,53,94,106,3,2,276,325,210,203,39,87,Lawrence County,H1
2087,153872,75232,78640,71551,74939,2079,1963,249,233,465,576,15,15,873,914,744,733,39,89,Licking County,H1
2088,46310,22791,23519,21843,22573,452,397,53,55,148,158,4,10,291,326,205,191,39,91,Logan County,H1
2089,299111,147069,152042,129448,134938,13474,12512,486,505,1128,1326,63,73,2470,2688,11308,10975,39,93,Lorain County,H1
2090,464634,224472,240162,178500,188634,38339,43774,727,713,3112,3145,56,62,3738,3834,12261,12003,39,95,Lucas County,H1
2091,40781,22072,18709,19460,17898,2212,413,61,33,131,146,2,5,206,214,212,155,39,97,Madison County,H1
2092,245598,117591,128007,96634,104713,18676,20822,239,242,698,739,37,39,1307,1452,4139,4139,39,99,Mahoning County,H1
2093,65712,34294,31418,30491,29883,3215,917,88,53,200,222,1,5,299,338,572,387,39,101,Marion County,H1
2094,165712,82090,83622,79445,80916,1142,1035,131,124,749,848,8,20,615,679,1046,945,39,103,Medina County,H1
2095,23061,11205,11856,10939,11576,99,94,38,28,21,26,0,0,108,132,89,74,39,105,Meigs County,H1
2096,40755,20482,20273,20155,19967,63,53,59,50,88,75,7,5,110,123,287,270,39,107,Mercer County,H1
2097,100638,49535,51103,47254,48820,1123,1058,103,111,523,559,3,6,529,549,556,491,39,109,Miami County,H1
2098,14543,7197,7346,7107,7244,20,21,14,13,3,13,1,1,52,54,25,38,39,111,Monroe County,H1
2099,544833,261704,283129,202162,214611,51227,59240,657,668,3823,4263,111,109,3724,4238,4808,4481,39,113,Montgomery County,H1
2100,14711,7256,7455,6790,6942,263,281,24,30,3,9,0,0,176,193,30,36,39,115,Morgan County,H1
2101,34033,17018,17015,16655,16690,164,111,53,48,30,37,0,1,116,128,168,151,39,117,Morrow County,H1
2102,85115,40806,44309,38211,41675,1731,1723,100,95,140,167,11,9,613,640,234,263,39,119,Muskingum County,H1
2103,13981,7987,5994,6956,5922,976,15,22,16,4,14,0,0,29,27,33,31,39,121,Noble County,H1
2104,41298,20458,20840,20054,20405,178,162,34,57,48,62,7,14,137,140,822,833,39,123,Ottawa County,H1
2105,19404,9552,9852,9286,9573,128,118,30,31,14,25,1,2,93,103,347,320,39,125,Paulding County,H1
2106,34780,17319,17461,17056,17209,64,57,53,49,21,24,3,1,122,121,96,101,39,127,Perry County,H1
2107,52356,27924,24432,25071,23777,2398,253,79,74,82,68,9,6,285,254,225,212,39,129,Pickaway County,H1
2108,27776,13557,14219,13064,13715,157,150,101,118,35,30,7,3,193,203,94,111,39,131,Pike County,H1
2109,155025,75712,79313,71059,74217,2878,3109,167,148,712,923,13,9,883,907,699,666,39,133,Portage County,H1
2110,41886,20832,21054,20435,20671,130,92,55,43,85,99,4,3,123,146,120,113,39,135,Preble County,H1
2111,34652,17248,17404,17058,17191,71,53,29,30,22,50,2,2,66,78,904,874,39,137,Putnam County,H1
2112,126946,64145,62801,55438,56564,7335,4787,152,130,357,431,19,24,844,865,720,649,39,139,Richland County,H1
2113,74800,39202,35598,34808,33611,3580,1217,131,113,169,163,5,9,509,485,240,281,39,141,Ross County,H1
2114,61232,30064,31168,28647,29683,914,950,61,58,94,142,3,6,345,329,2386,2363,39,143,Sandusky County,H1
2115,76155,36994,39161,34719,37620,1344,604,291,249,117,153,10,12,513,523,297,250,39,145,Scioto County,H1
