,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
1997,79822,39239,40583,36438,37971,331,204,1770,1741,253,261,11,15,436,391,644,645,38,15,Burleigh County,H1
1998,143339,72704,70635,67299,65791,1917,1678,1137,1184,1394,1118,51,45,906,819,1931,1797,38,17,Cass County,H1
1999,3699,1850,1849,1809,1798,2,4,13,15,3,6,0,0,23,26,18,12,38,19,Cavalier County,H1
2000,5217,2630,2587,2561,2519,5,3,16,24,16,16,0,0,32,25,54,59,38,21,Dickey County,H1
2001,1961,1013,948,984,940,0,0,5,1,21,5,0,0,3,2,8,11,38,23,Divide County,H1
2002,3365,1720,1645,1463,1406,4,0,240,219,0,3,0,0,13,17,20,15,38,25,Dunn County,H1
2003,2288,1116,1172,1052,1117,2,1,46,40,2,2,0,2,14,10,24,16,38,27,Eddy County,H1
2004,3398,1703,1695,1693,1677,1,1,2,4,4,3,1,7,2,3,22,31,38,29,Emmons County,H1
2005,3259,1626,1633,1608,1608,4,3,7,15,0,0,0,0,7,7,6,15,38,31,Foster County,H1
2006,1621,775,846,756,825,1,2,9,5,0,1,0,0,9,13,15,9,38,33,Golden Valley County,H1
2007,66414,33993,32421,31527,30059,729,489,900,1002,317,391,30,23,490,457,1156,1049,38,35,Grand Forks County,H1
2008,2337,1186,1151,1119,1104,0,0,45,35,6,4,0,0,16,8,12,7,38,37,Grant County,H1
2009,2346,1173,1173,1166,1165,0,0,3,3,1,3,0,0,3,2,7,8,38,39,Griggs County,H1
2010,2343,1227,1116,1184,1095,4,4,36,5,0,2,0,2,3,8,10,4,38,41,Hettinger County,H1
2011,2201,1130,1071,1118,1057,4,1,6,9,1,2,0,0,1,2,21,15,38,43,Kidder County,H1
2012,3908,1961,1947,1946,1933,2,0,5,4,2,4,0,0,6,6,17,17,38,45,LaMoure County,H1
2013,1886,941,945,930,934,2,0,0,3,3,1,0,0,6,7,4,12,38,47,Logan County,H1
2014,5173,2661,2512,2619,2469,3,2,15,18,0,4,0,0,24,19,21,18,38,49,McHenry County,H1
2015,2582,1236,1346,1223,1326,0,0,1,4,5,7,0,0,7,9,15,18,38,51,McIntosh County,H1
2016,5799,2939,2860,2293,2157,6,6,603,646,0,8,0,0,37,43,48,55,38,53,McKenzie County,H1
2017,8310,4127,4183,3796,3781,6,9,269,318,10,8,0,1,46,66,58,53,38,55,McLean County,H1
2018,7873,3987,3886,3801,3703,6,5,120,105,10,12,13,19,37,42,29,34,38,57,Mercer County,H1
2019,26464,13302,13162,12521,12445,53,33,446,474,88,48,7,0,187,162,174,139,38,59,Morton County,H1
2020,6791,3352,3439,2138,2121,16,15,1139,1246,6,8,2,1,51,48,108,94,38,61,Mountrail County,H1
2021,3129,1545,1584,1501,1558,3,0,7,10,25,6,0,0,9,10,7,7,38,63,Nelson County,H1
2022,1643,866,777,834,748,1,3,16,14,1,7,0,0,14,5,8,7,38,65,Oliver County,H1
2023,7392,3744,3648,3572,3449,23,9,68,83,12,36,0,0,69,71,193,139,38,67,Pembina County,H1
2024,3990,1939,2051,1899,2002,5,3,25,33,4,8,0,0,6,5,20,15,38,69,Pierce County,H1
2025,11240,5608,5632,4990,4980,29,18,443,465,16,23,3,0,127,146,99,51,38,71,Ramsey County,H1
2026,5500,2863,2637,2810,2575,10,1,15,17,4,15,0,0,24,29,27,40,38,73,Ransom County,H1
2027,2227,1142,1085,1109,1058,3,4,12,9,6,6,0,0,12,8,13,12,38,75,Renville County,H1
2028,16067,8329,7738,7944,7367,59,22,210,205,22,45,7,6,87,93,147,133,38,77,Richland County,H1
2029,13797,6765,7032,1708,1747,70,62,4797,4965,45,101,3,2,142,155,171,204,38,79,Rolette County,H1
2030,3951,2126,1825,2051,1793,47,1,13,11,2,3,0,0,13,17,20,18,38,81,Sargent County,H1
2031,1228,626,602,621,595,0,2,3,4,0,0,0,0,2,1,8,3,38,83,Sheridan County,H1
2032,4203,2139,2064,422,362,7,7,1671,1665,4,1,0,2,35,27,78,67,38,85,Sioux County,H1
2033,649,351,298,349,297,0,0,0,1,0,0,0,0,2,0,0,1,38,87,Slope County,H1
2034,22847,11287,11560,10952,11218,71,34,147,147,24,34,3,5,90,122,208,175,38,89,Stark County,H1
2035,1747,909,838,889,820,2,1,9,6,0,1,0,0,9,10,1,5,38,91,Steele County,H1
2036,20463,10294,10169,9883,9862,65,28,198,135,56,49,3,5,89,90,163,152,38,93,Stutsman County,H1
2037,2209,1107,1102,1065,1053,2,0,32,37,1,3,0,0,7,9,5,2,38,95,Towner County,H1
2038,7868,3988,3880,3895,3790,29,6,47,52,4,10,0,1,13,21,146,105,38,97,Traill County,H1
2039,10798,5473,5325,5274,5144,32,18,95,92,19,19,1,1,52,51,618,514,38,99,Walsh County,H1
2040,57012,28219,28793,25996,26707,786,540,726,793,177,244,19,22,515,487,974,879,38,101,Ward County,H1
2041,4092,2002,2090,1978,2051,4,3,7,12,7,16,0,0,6,8,11,7,38,103,Wells County,H1
2042,20451,10147,10304,9407,9383,33,28,459,516,23,110,2,0,223,267,167,176,38,105,Williams County,H1
2043,28043,13772,14271,13395,13886,94,77,110,96,11,26,5,4,157,182,113,105,39,1,Adams County,H1
2044,104357,51800,52557,44147,45041,6259,5977,126,123,348,391,7,10,913,1015,1127,947,39,3,Allen County,H1
2045,55044,27081,27963,26295,27167,343,267,32,36,176,274,9,7,226,212,273,227,39,5,Ashland County,H1
2046,100767,49533,51234,46737,48564,1778,1618,128,100,167,214,17,19,706,719,1992,1504,39,7,Ashtabula County,H1
2047,63026,30734,32292,28703,30201,892,802,133,110,508,682,6,8,492,489,452,421,39,9,Athens County,H1
2048,46699,22975,23724,22350,23128,136,130,43,65,213,188,4,8,229,205,200,216,39,11,Auglaize County,H1
2049,68066,34047,34019,31107,32734,2421,743,56,53,124,168,4,9,335,312,194,169,39,13,Belmont County,H1
2050,44003,21708,22295,21146,21785,253,247,46,39,72,51,2,2,189,171,135,129,39,15,Brown County,H1
2051,363184,178138,185046,158800,164935,12544,13438,422,414,3954,3867,105,69,2313,2323,6278,4939,39,17,Butler County,H1
2052,28539,14197,14342,13885,14023,129,121,57,48,13,22,3,4,110,124,95,143,39,19,Carroll County,H1
2053,39713,19572,20141,18660,19216,484,463,67,79,73,100,4,4,284,279,203,236,39,21,Champaign County,H1
2054,139671,67482,72189,59578,63681,5859,6461,253,232,423,500,26,24,1343,1291,1481,1331,39,23,Clark County,H1
2055,196364,96838,99526,93498,96101,1403,1360,210,201,797,918,22,24,908,922,1361,1338,39,25,Clermont County,H1
2056,43058,21322,21736,20337,20779,590,499,67,60,93,121,0,1,235,276,401,218,39,27,Clinton County,H1
2057,107722,53803,53919,51165,52407,1850,679,146,101,164,232,5,15,473,485,1109,357,39,29,Columbiana County,H1
2058,35767,17641,18126,17096,17559,221,222,33,46,85,108,4,5,202,186,237,149,39,31,Coshocton County,H1
2059,43403,21017,22386,20484,21879,210,175,57,54,83,98,1,8,182,172,249,272,39,33,Crawford County,H1
2060,1275709,604126,671583,409812,440835,169463,204352,1680,1733,15000,15600,435,408,7736,8655,28386,29502,39,35,Cuyahoga County,H1
2061,51814,25486,26328,24957,25765,183,163,47,49,80,117,5,7,214,227,282,305,39,37,Darke County,H1
2062,38432,19001,19431,18257,18740,407,371,67,51,65,80,9,5,196,184,1635,1622,39,39,Defiance County,H1
2063,168708,84026,84682,75701,76392,3352,3423,116,103,3616,3560,30,20,1211,1184,1717,1623,39,41,Delaware County,H1
2064,76963,37627,39336,33336,34733,3256,3501,105,103,260,285,0,4,670,710,1034,1014,39,43,Erie County,H1
2065,143712,71714,71998,64785,65712,5106,4441,165,135,684,796,18,13,956,901,1049,985,39,45,Fairfield County,H1
2066,28117,13880,14237,13222,13552,334,318,26,27,93,131,1,1,204,208,301,262,39,47,Fayette County,H1
2067,1150122,562197,587925,418983,433594,107913,119553,1978,1861,22911,21490,605,424,9807,11003,28615,22991,39,49,Franklin County,H1
2068,42402,20870,21532,20366,21004,163,139,68,69,89,136,8,12,176,172,1536,1480,39,51,Fulton County,H1
2069,30694,14961,15733,14184,14959,449,419,76,71,60,76,0,0,192,208,109,122,39,53,Gallia County,H1
2070,99060,49069,49991,47518,48403,835,850,44,37,285,339,6,5,381,357,466,422,39,55,Geauga County,H1
2071,159823,77870,81953,69111,72117,5332,5924,248,248,1817,2069,34,78,1328,1517,1682,1575,39,57,Greene County,H1
2072,40054,19555,20499,18733,19745,374,308,73,63,58,81,1,1,316,301,206,175,39,59,Guernsey County,H1
2073,855062,409571,445491,297651,314891,97232,115509,948,940,7910,8157,196,157,5634,5837,9860,8550,39,61,Hamilton County,H1
2074,74538,36304,38234,34443,36586,686,572,80,73,696,639,8,3,391,361,1460,1430,39,63,Hancock County,H1
2075,31818,15718,16100,15224,15686,193,146,49,37,85,90,1,0,166,141,182,159,39,65,Hardin County,H1
2076,15268,7444,7824,7139,7510,196,194,9,8,6,10,1,0,93,102,37,37,39,67,Harrison County,H1
2077,28648,14249,14399,13816,14048,164,98,65,40,100,118,4,1,100,94,1066,956,39,69,Henry County,H1
2078,42178,20625,21553,19881,20760,361,367,41,71,109,122,4,12,229,221,174,165,39,71,Highland County,H1
2079,28912,14451,14461,13876,14079,285,99,44,44,61,56,0,0,185,183,89,91,39,73,Hocking County,H1
2080,41854,20933,20921,20682,20734,117,63,16,17,25,13,0,3,93,91,171,162,39,75,Holmes County,H1
2081,59849,29424,30425,28515,29535,379,324,68,72,137,159,48,9,277,326,1749,1710,39,77,Huron County,H1
2082,33440,16193,17247,15753,16838,152,121,65,57,42,50,3,4,178,177,314,235,39,79,Jackson County,H1
2083,67691,32377,35314,29889,32600,1820,1998,87,76,145,209,6,14,430,417,289,321,39,81,Jefferson County,H1
2084,59637,29193,30444,28354,29639,343,308,75,55,112,117,5,5,304,320,329,296,39,83,Knox County,H1
2085,236775,115863,120912,109410,113927,3654,3835,160,176,1416,1769,61,29,1162,1176,4866,3839,39,85,Lake County,H1
2086,62744,30214,32530,29033,31288,681,699,65,56,118,127,3,2,314,358,259,230,39,87,Lawrence County,H1
2087,158488,77610,80878,73348,76566,2472,2392,263,243,522,638,15,16,990,1023,935,918,39,89,Licking County,H1
2088,46582,22916,23666,21853,22620,457,412,61,59,209,200,4,10,332,365,241,214,39,91,Logan County,H1
2089,305707,150751,154956,132160,137043,13824,12721,529,551,1349,1550,71,81,2818,3010,12421,11963,39,93,Lorain County,H1
2090,463493,224142,239351,176667,186190,39280,44869,803,764,3323,3340,70,70,3999,4118,13574,13256,39,95,Lucas County,H1
2091,42539,23365,19174,20326,18278,2579,445,65,34,154,172,2,5,239,240,244,199,39,97,Madison County,H1
2092,236735,113643,123092,93035,100206,18149,20217,254,252,732,827,39,42,1434,1548,4497,4524,39,99,Mahoning County,H1
2093,65655,34592,31063,30469,29450,3460,929,92,56,226,245,1,5,344,378,686,481,39,101,Marion County,H1
2094,174035,86350,87685,83111,84412,1498,1358,140,129,877,1002,9,20,715,764,1434,1240,39,103,Medina County,H1
2095,22838,11120,11718,10823,11410,107,100,38,29,32,34,0,0,120,145,97,82,39,105,Meigs County,H1
2096,40666,20467,20199,20074,19858,81,69,65,55,104,81,8,5,135,131,329,339,39,107,Mercer County,H1
2097,101256,49929,51327,47412,48813,1186,1140,110,118,629,650,3,6,589,600,617,551,39,109,Miami County,H1
2098,14058,6941,7117,6838,7003,27,26,15,13,3,17,1,1,57,57,26,40,39,111,Monroe County,H1
2099,532562,255863,276699,197196,209147,50057,57978,657,685,3816,4246,122,119,4015,4524,5753,5345,39,113,Montgomery County,H1
2100,14288,7049,7239,6549,6711,273,283,24,30,5,9,0,0,198,206,32,35,39,115,Morgan County,H1
2101,34642,17377,17265,16961,16890,195,146,56,52,33,38,0,1,132,138,219,181,39,117,Morrow County,H1
2102,84884,40702,44182,38049,41461,1684,1699,109,103,149,189,11,9,700,721,263,303,39,119,Muskingum County,H1
2103,14311,8351,5960,7141,5860,1145,27,23,18,5,20,0,0,37,35,36,34,39,121,Noble County,H1
2104,40945,20300,20645,19837,20145,208,184,36,61,51,78,7,14,161,163,884,887,39,123,Ottawa County,H1
2105,18994,9355,9639,9070,9342,133,120,33,32,14,31,1,2,104,112,369,348,39,125,Paulding County,H1
2106,35359,17561,17798,17239,17486,90,86,55,53,29,26,3,1,145,146,133,124,39,127,Perry County,H1
2107,54734,29381,25353,26124,24533,2745,363,86,78,90,74,8,6,328,299,264,240,39,129,Pickaway County,H1
2108,27722,13506,14216,12980,13683,155,152,104,123,41,35,8,3,218,220,104,134,39,131,Pike County,H1
2109,157530,76865,80665,71555,74778,3395,3672,172,153,738,1032,13,9,992,1021,799,751,39,133,Portage County,H1
2110,41422,20616,20806,20152,20348,147,118,57,44,118,124,4,3,138,169,127,120,39,135,Preble County,H1
2111,34377,17198,17179,16955,16924,102,77,34,31,25,54,2,2,80,91,1010,975,39,137,Putnam County,H1
2112,124490,63161,61329,54280,55081,7372,4650,160,139,396,487,20,23,933,949,828,710,39,139,Richland County,H1
2113,75972,39993,35979,35290,33872,3784,1251,139,117,206,173,5,9,569,557,297,344,39,141,Ross County,H1
2114,60071,29527,30544,28045,29006,915,936,70,67,108,161,3,6,386,368,2522,2526,39,143,Sandusky County,H1
2115,76334,37373,38961,34698,37306,1650,623,312,264,134,177,10,12,569,579,344,286,39,145,Scioto County,H1
2116,56152,27939,28213,26734,27095,641,546,86,62,128,179,2,4,348,327,1210,1189,39,147,Seneca County,H1
2117,48990,24471,24519,23139,23339,522,485,63,36,410,324,13,17,324,318,379,341,39,149,Shelby County,H1
2118,379466,183129,196337,164811,176132,13599,14962,510,524,1257,1598,32,43,2920,3078,2493,2387,39,151,Stark County,H1
2119,542405,262085,280320,216987,229161,35251,40974,639,591,5344,5489,57,68,3807,4037,3636,3612,39,153,Summit County,H1
2120,210157,101961,108196,91605,97372,8452,8782,207,190,443,533,20,18,1234,1301,1155,1187,39,155,Trumbull County,H1
2121,91137,44817,46320,43680,45299,424,386,101,73,147,161,35,20,430,381,841,414,39,157,Tuscarawas County,H1
2122,48903,23424,25479,22346,23273,442,1515,41,43,332,365,3,4,260,279,339,306,39,159,Union County,H1
2123,28496,13928,14568,13569,14253,188,125,20,19,36,47,0,0,115,124,310,325,39,161,Van Wert County,H1
2124,13228,6548,6680,6379,6506,54,55,33,32,6,5,0,0,76,82,41,40,39,163,Vinton County,H1
2125,210712,107137,103575,96964,96114,5339,2590,217,184,3434,3552,38,25,1145,1110,2376,1871,39,165,Warren County,H1
2126,61048,29709,31339,28803,30459,351,291,79,81,148,169,16,14,312,325,174,213,39,167,Washington County,H1
2127,114222,56677,57545,54514,55426,1008,879,135,86,446,605,9,8,565,541,878,729,39,169,Wayne County,H1
2128,37816,18850,18966,18256,18556,282,99,56,52,109,119,2,2,145,138,711,651,39,171,Williams County,H1
2129,125380,61098,64282,58282,61394,1263,1240,163,168,748,838,10,16,632,626,2539,2581,39,173,Wood County,H1
2130,22394,11025,11369,10788,11138,77,63,14,8,76,90,0,1,70,69,280,247,39,175,Wyandot County,H1
2131,21857,10769,11088,5335,5399,78,69,4518,4738,42,44,1,4,795,834,604,506,40,1,Adair County,H1
2132,5481,3223,2258,2728,2147,272,9,137,49,5,2,3,0,78,51,136,70,40,3,Alfalfa County,H1
2133,14498,7879,6619,5895,5104,617,230,907,816,14,25,0,2,446,442,205,162,40,5,Atoka County,H1
2134,5270,2703,2567,2583,2477,29,4,39,47,2,5,1,2,49,32,501,471,40,7,Beaver County,H1
2135,21116,10906,10210,9406,9438,844,236,336,297,60,43,4,0,256,196,902,840,40,9,Beckham County,H1
2136,12609,7486,5123,5133,4165,898,219,687,551,126,21,181,5,461,162,789,495,40,11,Blaine County,H1
2137,40783,20020,20763,16032,16594,461,415,2438,2577,123,147,11,6,955,1024,1092,789,40,13,Bryan County,H1
2138,30393,15727,14666,10122,9828,1143,324,3711,3776,26,58,8,17,717,663,1601,1425,40,15,Caddo County,H1
2139,109668,54782,54886,47679,48019,1969,1352,2415,2492,1258,1497,20,21,1441,1505,3711,2995,40,17,Canadian County,H1
2140,48326,23470,24856,18367,19449,1866,1891,1956,2157,201,242,9,7,1071,1110,1086,1070,40,19,Carter County,H1
2141,46029,22562,23467,13363,13636,429,502,6920,7426,122,116,6,11,1722,1776,1875,1307,40,21,Cherokee County,H1
2142,14872,7073,7799,4839,5287,686,894,1144,1173,13,13,1,2,390,430,182,172,40,23,Choctaw County,H1
2143,2630,1284,1346,1229,1301,10,11,17,15,3,2,0,0,25,17,329,314,40,25,Cimarron County,H1
2144,244589,122505,122084,101280,101656,6520,5751,5802,5703,4365,4220,71,60,4467,4694,7925,7577,40,27,Cleveland County,H1
2145,5856,2861,2995,2105,2188,30,29,523,561,7,21,0,0,196,196,120,105,40,29,Coal County,H1
2146,113228,58093,55135,40472,38543,11663,9914,3248,3301,885,1533,237,228,1588,1616,5920,5351,40,31,Comanche County,H1
2147,6281,3168,3113,2646,2628,138,92,281,282,5,8,1,3,97,100,201,214,40,33,Cotton County,H1
2148,15158,7651,7507,5067,5167,343,171,1301,1221,12,22,3,1,925,925,156,145,40,35,Craig County,H1
2149,70244,34450,35794,28410,29496,908,1003,3143,3253,106,141,11,17,1872,1884,1028,968,40,37,Creek County,H1
2150,26717,12925,13792,11098,11854,454,435,813,915,192,189,11,4,357,395,1684,1732,40,39,Custer County,H1
2151,40555,19992,20563,14156,14645,107,98,4326,4331,135,153,9,5,1259,1331,626,572,40,41,Delaware County,H1
2152,4404,2185,2219,1986,2001,4,5,135,146,1,2,0,1,59,64,130,94,40,43,Dewey County,H1
2153,3925,1960,1965,1888,1902,3,1,33,29,1,3,0,0,35,30,107,110,40,45,Ellis County,H1
2154,58928,28605,30323,25740,27285,997,1004,722,744,246,359,226,237,674,694,2380,2209,40,47,Garfield County,H1
2155,27113,13181,13932,11171,11886,377,444,1115,1038,31,47,22,10,465,507,807,696,40,49,Garvin County,H1
2156,51649,25358,26291,22400,23141,709,769,1316,1400,98,105,12,27,823,849,1122,1049,40,51,Grady County,H1
2157,4317,2108,2209,2000,2065,5,1,70,85,0,8,0,1,33,49,72,60,40,53,Grant County,H1
2158,5830,3341,2489,2619,2230,483,119,128,62,11,7,0,1,100,70,330,274,40,55,Greer County,H1
2159,2843,1420,1423,1113,1180,192,177,88,28,7,12,0,1,20,25,439,363,40,57,Harmon County,H1
2160,3377,1630,1747,1583,1663,0,1,21,19,3,2,1,1,22,61,217,233,40,59,Harper County,H1
2161,12393,6095,6298,4699,4840,52,60,947,970,19,24,0,0,378,404,199,180,40,61,Haskell County,H1
2162,13819,7235,6584,5118,4773,548,189,1133,1199,16,17,0,3,420,403,273,241,40,63,Hughes County,H1
2163,25369,12482,12887,10867,11034,1013,1072,276,291,121,248,25,25,180,217,2648,2614,40,65,Jackson County,H1
2164,6319,3098,3221,2661,2872,68,28,196,207,69,12,2,0,102,102,331,288,40,67,Jefferson County,H1
2165,10468,5140,5328,3898,4005,121,117,793,849,11,22,2,3,315,332,198,180,40,69,Johnston County,H1
2166,46110,22518,23592,18905,19907,514,489,1995,2010,165,216,15,8,924,962,1578,1402,40,71,Kay County,H1
2167,14384,7131,7253,6554,6661,134,129,215,262,13,18,0,1,215,182,949,748,40,73,Kingfisher County,H1
2168,9101,4522,4579,3773,3874,258,239,346,310,18,15,4,2,123,139,403,404,40,75,Kiowa County,H1
2169,10621,5254,5367,3793,3919,98,71,988,997,20,18,1,0,354,362,157,144,40,77,Latimer County,H1
2170,49915,25018,24897,20221,20404,692,459,2732,2711,81,83,12,9,1280,1231,2079,1569,40,79,Le Flore County,H1
2171,32199,15910,16289,13685,14117,431,405,1102,1110,50,60,1,6,641,591,411,364,40,81,Lincoln County,H1
2172,39301,19476,19825,16219,16322,2056,2233,538,549,90,115,10,12,563,594,934,899,40,83,Logan County,H1
2173,9124,4516,4608,3972,4028,100,111,292,294,10,14,0,1,142,160,482,447,40,85,Love County,H1
2174,33168,16492,16676,14731,14864,177,176,911,969,35,56,4,7,634,604,1144,1018,40,87,McClain County,H1
2175,33370,16086,17284,11622,12320,1234,1595,2298,2371,47,49,2,2,883,947,839,762,40,89,McCurtain County,H1
2176,19801,9446,10355,6864,7529,388,410,1484,1670,14,22,3,8,693,716,202,221,40,91,McIntosh County,H1
2177,7189,3525,3664,3387,3501,13,19,47,63,7,8,1,0,70,73,251,220,40,93,Major County,H1
2178,15014,7395,7619,6182,6441,170,143,695,664,18,25,0,1,330,345,1141,999,40,95,Marshall County,H1
2179,40065,19938,20127,13997,14358,225,118,4042,3972,66,86,7,2,1601,1591,557,488,40,97,Mayes County,H1
2180,12960,6408,6552,5155,5288,156,147,770,799,17,26,1,3,309,289,354,328,40,99,Murray County,H1
2181,71412,34741,36671,22734,23941,4033,4480,5467,5657,204,261,22,9,2281,2323,1919,1437,40,101,Muskogee County,H1
2182,10950,5469,5481,4678,4639,119,106,450,496,16,23,3,0,203,217,167,144,40,103,Noble County,H1
2183,10528,5246,5282,3708,3787,147,138,907,878,3,13,0,0,481,466,113,111,40,105,Nowata County,H1
2184,10924,5703,5221,3698,3519,661,402,1005,980,2,7,0,0,337,313,155,120,40,107,Okfuskee County,H1
2185,716704,349431,367273,262315,273159,53239,58959,11751,12491,11856,11859,540,446,9730,10359,50766,45981,40,109,Oklahoma County,H1
2186,39292,19197,20095,13374,13963,1726,1877,2739,2843,45,75,2,5,1311,1332,586,588,40,111,Okmulgee County,H1
2187,45051,22810,22241,15412,14937,2583,2389,3163,3305,59,73,42,14,1551,1523,715,721,40,113,Osage County,H1
2188,31629,15482,16147,11368,12002,216,120,2602,2740,70,89,95,45,1131,1151,708,702,40,115,Ottawa County,H1
2189,16419,8159,8260,6678,6689,92,87,978,1076,16,18,2,7,393,383,176,167,40,117,Pawnee County,H1
2190,79727,40635,39092,34117,33782,2063,1356,1963,2000,1221,766,17,20,1254,1168,1384,1045,40,119,Payne County,H1
2191,45211,23032,22179,17470,17221,1253,651,3022,2975,80,99,9,7,1198,1226,862,688,40,121,Pittsburg County,H1
2192,37422,18244,19178,13543,14329,510,429,3024,3225,115,96,5,3,1047,1096,744,643,40,123,Pontotoc County,H1
2193,70274,33959,36315,26866,28461,1039,1373,4066,4344,255,246,31,73,1702,1818,1309,1251,40,125,Pottawatomie County,H1
2194,11812,5680,6132,4403,4703,82,65,868,1018,8,15,2,6,317,325,162,161,40,127,Pushmataha County,H1
2195,3407,1712,1695,1527,1522,12,7,132,136,1,4,0,0,40,26,98,80,40,129,Roger Mills County,H1
2196,85654,42283,43371,33807,34533,677,636,4841,5042,361,433,14,16,2583,2711,1611,1507,40,131,Rogers County,H1
