,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
1952,78409,37528,40881,31306,33564,5441,6418,290,291,169,247,20,25,302,336,2033,1612,37,125,Moore County,H1
1953,89242,42853,46389,27269,28789,14684,16732,249,217,320,284,15,18,316,349,1933,1496,37,127,Nash County,H1
1954,170309,82049,88260,67430,70910,12720,15327,369,365,786,850,52,56,692,752,2280,1866,37,129,New Hanover County,H1
1955,21421,10229,11192,4245,4395,5850,6692,44,29,18,14,9,3,63,59,107,77,37,131,Northampton County,H1
1956,156018,85074,70944,65683,52473,15230,14038,695,523,1091,1854,167,147,2208,1909,6369,4119,37,133,Onslow County,H1
1957,117575,55885,61690,44591,48421,7425,9000,291,260,2809,3073,8,24,761,912,3457,2425,37,135,Orange County,H1
1958,12673,6383,6290,4645,4726,1634,1451,34,37,18,38,1,2,51,36,74,84,37,137,Pamlico County,H1
1959,36060,17411,18649,10062,10627,6860,7565,73,62,197,176,7,6,212,213,270,243,37,139,Pasquotank County,H1
1960,43160,21624,21536,16526,16205,4769,5002,137,92,36,66,8,8,148,163,1092,750,37,141,Pender County,H1
1961,11509,5455,6054,3984,4291,1407,1704,11,10,11,13,3,2,39,34,45,37,37,143,Perquimans County,H1
1962,36532,17584,18948,12446,13042,4847,5631,119,110,27,41,2,3,143,121,498,324,37,145,Person County,H1
1963,139406,66045,73361,43092,45657,21330,25965,213,236,767,845,49,42,594,616,2866,2233,37,147,Pitt County,H1
1964,18650,8837,9813,8255,9164,484,541,21,21,19,25,2,3,56,59,362,269,37,149,Polk County,H1
1965,134221,66268,67953,61165,62562,3669,4002,336,341,520,538,15,23,563,487,6203,4835,37,151,Randolph County,H1
1966,46116,22667,23449,14941,15318,6899,7263,396,429,181,166,8,8,242,265,937,628,37,153,Richmond County,H1
1967,124463,60625,63838,22202,21846,14406,16258,22937,24604,338,302,59,48,683,780,4775,3035,37,155,Robeson County,H1
1968,92199,44495,47704,35430,37383,8437,9658,142,147,152,176,23,26,311,314,2103,1437,37,157,Rockingham County,H1
1969,133261,65667,67594,54068,55396,10200,10799,251,213,627,642,23,18,498,526,3756,3006,37,159,Rowan County,H1
1970,63042,30253,32789,26400,28663,3405,3681,88,47,113,125,12,11,235,262,633,553,37,161,Rutherford County,H1
1971,61481,30417,31064,20708,20555,8711,9492,549,613,134,111,80,58,235,235,4678,3209,37,163,Sampson County,H1
1972,35489,16615,18874,8818,9559,5926,7215,1567,1732,82,113,3,5,219,250,238,225,37,165,Scotland County,H1
1973,58433,28956,29477,24642,25261,3491,3404,78,69,560,526,10,9,175,208,931,656,37,167,Stanly County,H1
1974,44896,21884,23012,20614,21641,1053,1120,59,62,30,64,15,13,113,112,473,383,37,169,Stokes County,H1
1975,71981,35071,36910,33141,34865,1429,1535,99,87,199,209,19,9,184,205,3083,2328,37,171,Surry County,H1
1976,13071,6367,6704,4232,4554,187,118,1781,1877,16,14,2,0,149,141,164,119,37,173,Swain County,H1
1977,29164,14019,15145,13126,14189,643,657,46,40,44,84,1,6,159,169,192,159,37,175,Transylvania County,H1
1978,4225,2341,1884,1255,1157,1028,691,6,3,35,20,0,0,17,13,126,120,37,177,Tyrrell County,H1
1979,144016,71733,72283,61698,61453,8450,9262,368,306,623,671,21,23,573,568,6479,4691,37,179,Union County,H1
1980,43247,20425,22822,10376,11048,9756,11455,43,51,115,128,8,8,127,132,1258,994,37,181,Vance County,H1
1981,701347,347213,354134,261334,258852,65966,75432,1632,1561,13778,13793,208,162,4295,4334,27190,19216,37,183,Wake County,H1
1982,19805,9728,10077,3955,3986,5211,5482,460,515,20,12,4,1,78,81,218,177,37,185,Warren County,H1
1983,13367,6364,7003,3211,3339,3081,3577,4,3,33,29,2,4,33,51,235,119,37,187,Washington County,H1
1984,43343,21577,21766,20820,21031,396,352,62,63,143,159,15,8,141,153,432,267,37,189,Watauga County,H1
1985,112777,55265,57512,36138,36287,17811,19696,255,203,397,705,54,24,610,597,3471,2800,37,191,Wayne County,H1
1986,66577,32874,33703,31102,31865,1338,1428,58,44,171,154,13,17,192,195,1706,1202,37,193,Wilkes County,H1
1987,74837,35734,39103,21783,22545,13378,15995,121,98,207,210,10,13,235,242,3162,2139,37,195,Wilson County,H1
1988,37092,18181,18911,17359,18048,632,672,34,29,33,50,7,9,116,103,1560,1224,37,197,Yadkin County,H1
1989,17840,8774,9066,8601,8900,77,59,39,45,10,20,0,0,47,42,437,235,37,199,Yancey County,H1
1990,2437,1162,1275,1141,1259,8,6,3,5,4,1,1,0,5,4,2,5,38,1,Adams County,H1
1991,11100,5457,5643,5314,5530,52,18,46,54,12,12,0,0,33,29,38,27,38,3,Barnes County,H1
1992,6841,3440,3401,1725,1634,7,4,1665,1733,0,1,0,1,43,28,48,39,38,5,Benson County,H1
1993,830,442,388,436,384,0,0,1,0,0,0,1,0,4,4,3,0,38,7,Billings County,H1
1994,6767,3419,3348,3314,3240,10,6,61,62,4,13,1,0,29,27,21,19,38,9,Bottineau County,H1
1995,3039,1481,1558,1470,1547,0,1,4,1,0,1,0,0,7,8,10,13,38,11,Bowman County,H1
1996,2060,1042,1018,1033,1009,4,2,3,2,1,2,0,0,1,3,3,6,38,13,Burke County,H1
1997,71851,35234,36617,33270,34746,171,94,1316,1308,163,174,8,13,306,282,354,333,38,15,Burleigh County,H1
1998,127751,64446,63305,60804,60084,1037,814,841,864,1022,900,39,27,703,616,1190,1061,38,17,Cass County,H1
1999,4431,2203,2228,2165,2179,3,4,12,16,2,4,0,0,21,25,18,13,38,19,Cavalier County,H1
2000,5484,2734,2750,2683,2701,5,2,8,13,15,15,0,0,23,19,44,49,38,21,Dickey County,H1
2001,2177,1100,1077,1085,1070,0,0,3,1,10,5,0,0,2,1,5,9,38,23,Divide County,H1
2002,3455,1763,1692,1511,1457,2,0,239,217,0,3,0,0,11,15,15,14,38,25,Dunn County,H1
2003,2616,1268,1348,1220,1296,2,0,33,38,2,2,0,2,11,10,9,9,38,27,Eddy County,H1
2004,3961,1987,1974,1978,1956,1,1,2,4,4,3,1,7,1,3,21,31,38,29,Emmons County,H1
2005,3490,1737,1753,1724,1733,4,2,4,13,0,0,0,0,5,5,5,11,38,31,Foster County,H1
2006,1797,855,942,836,923,1,2,9,5,0,1,0,0,9,11,14,7,38,33,Golden Valley County,H1
2007,65391,33338,32053,31083,29885,589,418,809,900,341,387,29,18,487,445,938,778,38,35,Grand Forks County,H1
2008,2656,1357,1299,1297,1264,0,0,38,23,6,4,0,0,16,8,11,7,38,37,Grant County,H1
2009,2549,1265,1284,1258,1276,0,0,3,3,1,3,0,0,3,2,5,7,38,39,Griggs County,H1
2010,2499,1236,1263,1227,1243,1,4,6,5,0,2,0,2,2,7,5,3,38,41,Hettinger County,H1
2011,2536,1286,1250,1279,1243,4,1,1,3,1,1,0,0,1,2,9,7,38,43,Kidder County,H1
2012,4472,2263,2209,2249,2196,2,0,4,4,2,4,0,0,6,5,15,13,38,45,LaMoure County,H1
2013,2119,1052,1067,1043,1059,2,0,0,3,3,1,0,0,4,4,4,12,38,47,Logan County,H1
2014,5667,2899,2768,2863,2730,3,2,13,14,0,4,0,0,20,18,20,16,38,49,McHenry County,H1
2015,3163,1504,1659,1491,1639,0,0,1,4,4,7,1,0,7,9,12,17,38,51,McIntosh County,H1
2016,5491,2758,2733,2129,2066,4,2,594,626,0,5,1,0,30,34,27,38,38,53,McKenzie County,H1
2017,8841,4382,4459,4066,4064,5,4,262,322,6,8,0,1,43,60,36,47,38,55,McLean County,H1
2018,8330,4197,4133,4036,3969,3,2,103,90,10,12,12,23,33,37,19,24,38,57,Mercer County,H1
2019,24995,12487,12508,11921,11980,36,16,329,337,53,42,7,0,141,133,105,91,38,59,Morton County,H1
2020,6454,3178,3276,2131,2145,8,9,991,1075,6,9,2,1,40,37,61,48,38,61,Mountrail County,H1
2021,3404,1666,1738,1637,1716,3,0,5,9,12,5,0,0,9,8,6,5,38,63,Nelson County,H1
2022,1871,977,894,948,872,1,2,14,14,1,1,0,0,13,5,7,7,38,65,Oliver County,H1
2023,8159,4104,4055,3969,3890,16,4,56,80,10,16,0,0,53,65,181,134,38,67,Pembina County,H1
2024,4387,2143,2244,2117,2204,4,3,11,24,4,8,0,0,7,5,16,13,38,69,Pierce County,H1
2025,11540,5730,5810,5232,5257,19,11,367,395,13,22,2,1,97,124,62,31,38,71,Ramsey County,H1
2026,5825,3004,2821,2961,2768,11,1,10,12,2,14,0,0,20,26,18,33,38,73,Ransom County,H1
2027,2461,1234,1227,1204,1203,3,3,11,7,6,6,0,0,10,8,10,10,38,75,Renville County,H1
2028,17534,9122,8412,8760,8084,64,16,209,199,23,29,2,7,64,77,103,95,38,77,Richland County,H1
2029,13580,6697,6883,1774,1809,27,26,4772,4898,12,30,2,0,110,120,115,110,38,79,Rolette County,H1
2030,4134,2180,1954,2142,1926,12,1,11,10,2,2,0,0,13,15,19,18,38,81,Sargent County,H1
2031,1513,767,746,762,739,0,2,3,4,0,0,0,0,2,1,4,2,38,83,Sheridan County,H1
2032,4045,2075,1970,366,308,2,2,1680,1640,2,2,0,2,25,16,47,36,38,85,Sioux County,H1
2033,713,386,327,384,326,0,0,0,1,0,0,0,0,2,0,0,1,38,87,Slope County,H1
2034,22087,10871,11216,10605,10943,42,17,131,127,23,31,3,3,67,95,147,121,38,89,Stark County,H1
2035,2049,1062,987,1046,970,1,1,9,6,0,1,0,0,6,9,1,3,38,91,Steele County,H1
2036,21113,10479,10634,10151,10402,56,21,157,102,46,41,4,4,65,64,133,120,38,93,Stutsman County,H1
2037,2616,1296,1320,1261,1276,2,0,28,35,1,1,0,0,4,8,5,1,38,95,Towner County,H1
2038,8174,4108,4066,4040,3992,16,4,40,45,4,9,0,1,8,15,120,77,38,97,Traill County,H1
2039,11651,5846,5805,5687,5658,30,16,66,72,17,16,1,1,45,42,441,347,38,99,Walsh County,H1
2040,56800,28034,28766,25961,26817,797,572,620,660,197,279,21,21,438,417,715,648,38,101,Ward County,H1
2041,4647,2280,2367,2260,2338,4,3,5,9,6,10,0,0,5,7,10,5,38,103,Wells County,H1
2042,19256,9449,9807,8805,9025,16,17,423,491,14,36,2,0,189,238,96,113,38,105,Williams County,H1
2043,27913,13724,14189,13408,13857,59,49,107,92,10,25,5,4,135,162,101,99,39,1,Adams County,H1
2044,106527,52807,53720,45060,46277,6578,6128,127,111,317,366,7,9,718,829,891,784,39,3,Allen County,H1
2045,53454,26254,27200,25577,26568,306,215,30,34,140,199,9,7,192,177,209,182,39,5,Ashland County,H1
2046,102473,50238,52235,47573,49616,1785,1685,117,91,160,208,16,17,587,618,1530,1149,39,7,Ashtabula County,H1
2047,63258,30916,32342,28867,30338,869,768,127,102,602,694,6,8,445,432,379,365,39,9,Athens County,H1
2048,46310,22780,23530,22306,23084,107,88,37,58,136,126,4,9,190,165,168,180,39,11,Auglaize County,H1
2049,69263,34224,35039,31706,33876,2067,715,52,49,106,132,4,9,289,258,163,139,39,13,Belmont County,H1
2050,43500,21435,22065,20967,21637,235,225,44,37,40,36,2,2,147,128,106,105,39,15,Brown County,H1
2051,341766,166983,174783,151861,158851,9948,10720,384,373,2958,2985,74,58,1758,1796,3690,2865,39,17,Butler County,H1
2052,29187,14435,14752,14157,14472,113,105,55,45,13,23,3,4,94,103,83,109,39,19,Carroll County,H1
2053,39155,19266,19889,18438,19070,488,459,58,68,48,66,4,4,230,222,167,181,39,21,Champaign County,H1
2054,141915,68348,73567,60531,65075,6055,6716,226,206,382,452,23,19,1131,1099,1078,981,39,23,Clark County,H1
2055,184574,90818,93756,88086,90950,1142,1107,189,188,657,745,17,20,727,746,972,955,39,25,Clermont County,H1
2056,41441,20388,21053,19563,20237,521,432,59,53,72,99,0,1,173,231,230,159,39,27,Clinton County,H1
2057,110824,55176,55648,52625,54273,1859,677,132,88,147,176,5,14,408,420,1068,295,39,29,Columbiana County,H1
2058,36842,18064,18778,17588,18271,220,219,25,43,62,83,4,5,165,157,150,121,39,31,Coshocton County,H1
2059,45722,22106,23616,21612,23170,202,159,54,49,78,88,1,8,159,142,185,219,39,33,Crawford County,H1
2060,1355668,641435,714233,444113,480026,174384,210012,1510,1531,13679,14011,312,296,7437,8357,25484,25827,39,35,Cuyahoga County,H1
2061,52873,25979,26894,25537,26438,141,116,45,47,70,90,5,7,181,196,267,262,39,37,Darke County,H1
2062,38916,19191,19725,18501,19099,396,343,58,48,65,77,8,5,163,153,1500,1464,39,39,Defiance County,H1
2063,134899,66963,67936,62049,63004,2184,2223,108,85,1817,1858,25,16,780,750,1021,972,39,41,Delaware County,H1
2064,78471,38306,40165,34201,35724,3289,3539,93,97,180,214,0,4,543,587,911,886,39,43,Erie County,H1
2065,131982,65704,66278,61001,62245,3296,2587,146,121,539,652,15,13,707,660,717,690,39,45,Fairfield County,H1
2066,28133,13875,14258,13281,13674,323,305,25,24,80,87,1,1,165,167,255,205,39,47,Fayette County,H1
2067,1092518,532381,560137,404285,420021,98080,110034,1742,1572,19295,18535,387,287,8592,9688,18442,14385,39,49,Franklin County,H1
2068,42262,20705,21557,20298,21153,108,77,63,58,83,120,7,12,146,137,1372,1298,39,51,Fulton County,H1
2069,31034,15181,15853,14439,15121,456,418,72,66,57,65,0,0,157,183,94,107,39,53,Gallia County,H1
2070,95006,46863,48143,45610,46869,670,673,44,32,209,261,6,5,324,303,359,337,39,55,Geauga County,H1
2071,153251,74541,78710,66682,69803,4877,5438,240,234,1566,1846,26,52,1150,1337,1186,1215,39,57,Greene County,H1
2072,41048,19982,21066,19201,20336,384,327,71,60,54,79,1,1,271,263,174,157,39,59,Guernsey County,H1
2073,847484,404843,442641,298288,318331,93251,110817,899,848,7381,7430,148,124,4876,5091,6404,5481,39,61,Hamilton County,H1
2074,72931,35431,37500,33957,36141,546,454,74,69,529,540,8,3,317,293,1207,1201,39,63,Hancock County,H1
2075,31541,15504,16037,15081,15683,168,121,47,36,64,82,1,0,143,115,150,126,39,65,Hardin County,H1
2076,15799,7709,8090,7432,7810,187,175,7,6,6,10,1,0,76,89,34,30,39,67,Harrison County,H1
2077,29157,14416,14741,14069,14456,147,77,49,37,70,93,4,1,77,77,901,826,39,69,Henry County,H1
2078,41760,20449,21311,19820,20627,332,335,37,66,73,92,3,12,184,179,118,120,39,71,Highland County,H1
2079,28608,14292,14316,13811,14003,251,81,40,42,27,31,0,0,163,159,82,82,39,73,Hocking County,H1
2080,40608,20319,20289,20112,20133,102,49,13,14,17,14,0,3,75,76,166,147,39,75,Holmes County,H1
2081,59873,29411,30462,28659,29700,366,300,56,60,85,120,17,8,228,274,1349,1273,39,77,Huron County,H1
2082,32931,15943,16988,15576,16645,132,99,65,54,26,42,3,5,141,143,163,142,39,79,Jackson County,H1
2083,71381,34087,37294,31505,34489,2005,2186,83,70,116,175,6,14,372,360,241,265,39,81,Jefferson County,H1
2084,56818,27712,29106,27017,28437,280,238,67,50,95,107,5,5,248,269,251,224,39,83,Knox County,H1
2085,231394,112731,118663,107870,113409,2616,2742,131,159,1128,1359,37,29,949,965,2984,2357,39,85,Lake County,H1
2086,62183,29882,32301,28823,31210,671,656,62,52,70,85,3,2,253,296,196,199,39,87,Lawrence County,H1
2087,150126,73342,76784,70010,73441,1852,1724,239,222,426,536,14,16,801,845,670,663,39,89,Licking County,H1
2088,46415,22824,23591,21937,22692,450,395,51,52,117,137,4,10,265,305,195,183,39,91,Logan County,H1
2089,293155,144207,148948,126880,132394,13503,12290,460,481,957,1158,60,67,2347,2558,10834,10520,39,93,Lorain County,H1
2090,463174,223542,239632,178368,188972,37847,43226,691,680,3010,3053,50,62,3576,3639,11667,11444,39,95,Lucas County,H1
2091,40578,21986,18592,19363,17822,2260,405,60,30,106,128,2,5,195,202,196,137,39,97,Madison County,H1
2092,250382,119820,130562,98548,106939,19077,21234,235,237,671,712,35,38,1254,1402,3961,3974,39,99,Mahoning County,H1
2093,65900,34246,31654,30572,30145,3107,917,87,52,197,223,1,5,282,312,525,349,39,101,Marion County,H1
2094,160803,79512,81291,77234,78903,948,886,130,120,634,727,8,19,558,636,921,880,39,103,Medina County,H1
2095,23124,11243,11881,10993,11618,93,88,37,27,16,23,0,0,104,125,85,67,39,105,Meigs County,H1
2096,40712,20425,20287,20135,20006,57,49,57,50,71,61,6,3,99,118,274,253,39,107,Mercer County,H1
2097,99552,48910,50642,46788,48507,1082,1018,101,109,466,503,3,6,470,499,454,405,39,109,Miami County,H1
2098,14800,7333,7467,7245,7369,20,21,14,13,3,11,1,1,50,52,25,39,39,111,Monroe County,H1
2099,550494,264335,286159,204630,217413,51609,59686,665,675,3701,4162,107,114,3623,4109,4314,4037,39,113,Montgomery County,H1
2100,14670,7240,7430,6789,6938,258,271,24,29,3,9,0,0,166,183,30,34,39,115,Morgan County,H1
2101,33376,16677,16699,16378,16424,120,74,52,47,23,35,0,1,104,118,107,119,39,117,Morrow County,H1
2102,85079,40814,44265,38271,41689,1735,1729,97,91,125,150,11,9,575,597,225,248,39,119,Muskingum County,H1
2103,14084,7993,6091,7016,6024,923,14,22,16,4,12,0,0,28,25,31,30,39,121,Noble County,H1
2104,41130,20356,20774,19984,20374,161,146,33,56,46,56,7,14,125,128,800,807,39,123,Ottawa County,H1
2105,19635,9673,9962,9412,9694,127,118,30,28,14,23,1,2,89,97,332,294,39,125,Paulding County,H1
2106,34659,17257,17402,17013,17164,58,49,50,49,16,23,3,1,117,116,85,94,39,127,Perry County,H1
2107,51629,27739,23890,24716,23299,2607,217,77,72,63,60,9,7,267,235,186,182,39,129,Pickaway County,H1
2108,27962,13649,14313,13170,13826,153,146,99,116,33,28,7,3,187,194,90,101,39,131,Pike County,H1
2109,154457,75404,79053,70951,74208,2742,2980,165,142,694,856,13,9,839,858,642,613,39,133,Portage County,H1
2110,42211,20991,21220,20623,20862,127,89,55,41,67,86,4,3,115,139,114,112,39,135,Preble County,H1
2111,34682,17249,17433,17079,17241,64,48,29,30,21,46,0,2,56,66,835,806,39,137,Putnam County,H1
2112,127826,64486,63340,55802,57044,7384,4927,151,130,341,408,17,23,791,808,670,627,39,139,Richland County,H1
2113,74303,38886,35417,34588,33472,3536,1225,129,109,148,153,5,9,480,449,223,255,39,141,Ross County,H1
2114,61409,30118,31291,28759,29870,891,919,57,55,81,132,3,6,327,309,2304,2284,39,143,Sandusky County,H1
2115,77150,37625,39525,35279,38039,1457,604,285,239,102,136,10,11,492,496,284,230,39,145,Scioto County,H1
2116,57738,28604,29134,27504,28120,610,514,75,57,118,149,2,3,295,291,1090,1081,39,147,Seneca County,H1
2117,48301,24073,24228,23034,23294,413,372,53,32,300,253,12,17,261,260,284,254,39,149,Shelby County,H1
2118,379234,182499,196735,165197,177627,13270,14620,477,493,1057,1347,27,36,2471,2612,1958,1866,39,151,Stark County,H1
2119,545829,263386,282443,220860,234247,34173,39686,610,555,4399,4385,51,58,3293,3512,2877,2770,39,153,Summit County,H1
2120,220357,106802,113555,96275,102619,8791,9065,193,172,471,544,19,18,1053,1137,970,1020,39,155,Trumbull County,H1
2121,91436,44712,46724,43734,45843,392,340,97,68,122,136,31,18,336,319,540,279,39,157,Tuscarawas County,H1
2122,43719,21019,22700,20414,21211,238,1065,39,39,127,177,3,4,198,204,232,228,39,159,Union County,H1
2123,29154,14229,14925,13920,14659,171,111,20,18,29,37,0,0,89,100,253,270,39,161,Van Wert County,H1
2124,13165,6536,6629,6400,6494,37,36,32,29,6,5,0,0,61,65,31,32,39,163,Vinton County,H1
2125,180779,91419,89360,84785,84905,3844,1627,184,136,1791,1933,33,20,782,739,1367,1025,39,165,Warren County,H1
2126,62393,30325,32068,29497,31268,337,268,77,78,127,152,16,14,271,288,157,186,39,167,Washington County,H1
2127,112826,55840,56986,53896,55122,964,864,128,81,386,461,8,8,458,450,562,486,39,169,Wayne County,H1
2128,38663,19262,19401,18726,19059,253,71,49,46,108,107,2,2,124,116,623,547,39,171,Williams County,H1
2129,122726,59559,63167,57245,60774,1022,990,152,165,613,719,10,16,517,503,2196,2266,39,173,Wood County,H1
2130,22730,11113,11617,10936,11460,39,27,13,7,71,70,0,1,54,52,207,188,39,175,Wyandot County,H1
2131,21285,10502,10783,5221,5314,59,44,4464,4620,10,16,1,4,747,785,470,363,40,1,Adair County,H1
2132,5800,3331,2469,2857,2377,259,6,134,40,5,2,3,0,73,44,125,61,40,3,Alfalfa County,H1
2133,14155,7659,6496,5780,5033,599,226,859,798,12,24,0,2,409,413,146,105,40,5,Atoka County,H1
2134,5519,2811,2708,2697,2624,28,4,38,44,2,5,1,2,45,29,406,363,40,7,Beaver County,H1
2135,19205,9861,9344,8600,8734,733,184,266,232,53,37,4,0,205,157,584,542,40,9,Beckham County,H1
2136,11188,5831,5357,4533,4426,420,223,549,541,47,21,59,4,223,142,471,376,40,11,Blaine County,H1
2137,36872,17994,18878,14541,15208,343,310,2182,2335,84,106,10,6,834,913,678,491,40,13,Bryan County,H1
2138,29925,14961,14964,10129,10265,653,311,3561,3712,16,45,5,14,597,617,1184,1085,40,15,Caddo County,H1
2139,92230,45905,46325,40452,41132,1306,779,1935,1989,1076,1223,20,22,1116,1180,2262,1762,40,17,Canadian County,H1
2140,46150,22281,23869,17606,18909,1740,1781,1836,2015,155,184,8,7,936,973,743,753,40,19,Carter County,H1
2141,43853,21543,22310,12789,13074,339,374,6733,7139,93,92,6,11,1583,1620,1387,919,40,21,Cherokee County,H1
2142,15138,7213,7925,4989,5462,721,901,1141,1153,12,12,1,2,349,395,151,150,40,23,Choctaw County,H1
2143,2896,1419,1477,1365,1433,10,11,17,15,3,2,0,0,24,16,265,243,40,25,Cimarron County,H1
2144,219499,110187,109312,92369,92643,5000,4069,5101,4960,3651,3515,62,53,4004,4072,5417,5030,40,27,Cleveland County,H1
2145,5890,2896,2994,2205,2258,19,15,487,527,7,15,0,0,178,179,87,70,40,29,Coal County,H1
2146,110484,54949,55535,38118,38352,11147,10294,2975,3173,771,1580,240,218,1698,1918,5035,4768,40,31,Comanche County,H1
2147,6431,3200,3231,2719,2789,127,89,267,258,4,6,1,3,82,86,168,177,40,33,Cotton County,H1
2148,14781,7442,7339,4981,5136,324,159,1272,1180,8,20,3,1,854,843,118,111,40,35,Craig County,H1
2149,68320,33509,34811,27722,28787,871,973,3082,3188,92,118,11,16,1731,1729,807,770,40,37,Creek County,H1
2150,25319,12278,13041,10644,11342,426,390,723,806,175,170,12,4,298,329,1267,1263,40,39,Custer County,H1
2151,38504,18935,19569,13426,13976,68,53,4270,4249,23,41,9,5,1139,1245,442,408,40,41,Delaware County,H1
2152,4471,2199,2272,2041,2088,3,3,108,126,1,2,0,1,46,52,85,66,40,43,Dewey County,H1
2153,3909,1934,1975,1872,1924,2,0,30,22,1,3,0,0,29,26,75,75,40,45,Ellis County,H1
2154,57149,27615,29534,25053,26808,897,917,655,658,208,320,167,177,635,654,1562,1408,40,47,Garfield County,H1
2155,26964,13019,13945,11213,12066,313,381,1041,981,28,45,12,10,412,462,578,494,40,49,Garvin County,H1
2156,47080,23054,24026,20465,21223,666,746,1146,1229,83,88,10,14,684,726,819,765,40,51,Grady County,H1
